tag time posX posY posZ rotX rotY rotZ rotW
head 521.501 0.0822091 0.0432959 0.995674 0.726569 0.0117719 0.0431507 0.0117719
hip 521.501 0.144069 0.137249 0.980003 0.554965 0.00149678 -0.00157761 0.00149678
lHand 521.501 0.527271 -0.123643 0.840653 0.103467 0.434139 -0.860058 0.434139
rHand 521.501 -0.205652 -0.139173 0.968678 0.035231 -0.435707 0.899331 -0.435707
lFoot 521.501 0.839863 0.491788 0.229726 -0.981068 -0.0192391 -0.0650808 -0.0192391
rFoot 521.501 0.102947 0.886062 0.451991 -0.986211 -0.0116562 0.048721 -0.0116562
head 521.512 0.0819748 0.0433059 0.995693 0.726495 0.0112886 0.0433156 0.0112886
hip 521.512 0.144338 0.136783 0.980029 0.555073 0.000887191 -0.0024015 0.000887191
lHand 521.512 0.527232 -0.123735 0.840664 0.103776 0.434252 -0.859917 0.434252
rHand 521.512 -0.205574 -0.138892 0.968735 0.0346764 -0.435817 0.899298 -0.435817
lFoot 521.512 0.839843 0.491818 0.229734 -0.981072 -0.0197167 -0.0647878 -0.0197167
rFoot 521.512 0.102881 0.886102 0.451928 -0.986185 -0.0115639 0.0487562 -0.0115639
head 521.523 0.0817285 0.0432506 0.995716 0.726568 0.0106745 0.0436014 0.0106745
hip 521.523 0.144304 0.136905 0.980017 0.555226 0.000399575 -0.00296078 0.000399575
lHand 521.523 0.527016 -0.124175 0.840735 0.104139 0.43433 -0.85971 0.43433
rHand 521.523 -0.205306 -0.138403 0.968862 0.0338238 -0.435866 0.89931 -0.435866
lFoot 521.523 0.840007 0.491546 0.22972 -0.981072 -0.0196565 -0.0645021 -0.0196565
rFoot 521.523 0.103402 0.886059 0.451894 -0.986154 -0.0113547 0.048677 -0.0113547
head 521.534 0.0815187 0.0432326 0.995734 0.726568 0.0102501 0.043711 0.0102501
hip 521.534 0.144273 0.137072 0.979998 0.555291 0.000238486 -0.00294329 0.000238486
lHand 521.534 0.527045 -0.124143 0.840721 0.104281 0.434593 -0.85943 0.434593
rHand 521.534 -0.204659 -0.138027 0.969053 0.0329763 -0.436064 0.899246 -0.436064
lFoot 521.534 0.840073 0.491375 0.229843 -0.981023 -0.0197271 -0.0649465 -0.0197271
rFoot 521.534 0.104034 0.885686 0.452479 -0.986132 -0.0113282 0.0486874 -0.0113282
head 521.546 0.0812725 0.0432397 0.995754 0.726502 0.00984985 0.0437457 0.00984985
hip 521.546 0.144362 0.136811 0.980021 0.555088 0.000452988 -0.00272272 0.000452988
lHand 521.546 0.526941 -0.124543 0.840727 0.104233 0.434909 -0.859008 0.434909
rHand 521.546 -0.20458 -0.137219 0.969184 0.0314233 -0.436045 0.899321 -0.436045
lFoot 521.546 0.840123 0.491257 0.229912 -0.981005 -0.0199119 -0.0649426 -0.0199119
rFoot 521.546 0.103694 0.885515 0.452892 -0.986094 -0.0116154 0.0487848 -0.0116154
head 521.557 0.0809977 0.0432201 0.995777 0.726548 0.00953238 0.043798 0.00953238
