tag time posX posY posZ rotX rotY rotZ rotW
lFoot 363.044 0.464893 0.875861 0.129388 -0.98362 -0.0307011 -0.0604381 -0.0307011
rFoot 363.044 0.0858655 0.988239 0.126533 -0.986046 -0.0303694 0.0340809 -0.0303694
head 363.055 0.0842195 0.294872 0.951818 0.704031 -0.0543355 8.23271e-05 -0.0543355
hip 363.055 0.133712 0.483228 0.865223 0.542212 0.00662974 0.00555166 0.00662974
lHand 363.055 0.505743 0.343982 0.791139 0.164549 0.408163 -0.875904 0.408163
rHand 363.055 -0.183415 0.366244 0.912263 0.0954733 -0.41366 0.898904 -0.41366
lFoot 363.055 0.464949 0.875838 0.129346 -0.983598 -0.0307171 -0.0606389 -0.0307171
rFoot 363.055 0.0858995 0.988241 0.126491 -0.986034 -0.0305164 0.0340002 -0.0305164
head 363.067 0.0840745 0.294657 0.951897 0.70417 -0.0542149 0.000162495 -0.0542149
hip 363.067 0.133606 0.483265 0.86522 0.542099 0.00606504 0.0048296 0.00606504
lHand 363.067 0.505536 0.343727 0.791382 0.164532 0.407905 -0.87598 0.407905
rHand 363.067 -0.183368 0.365739 0.912475 0.0950348 -0.41349 0.899102 -0.41349
lFoot 363.067 0.464905 0.875867 0.129309 -0.983592 -0.0306705 -0.0607976 -0.0306705
rFoot 363.067 0.0857744 0.988258 0.126444 -0.986024 -0.0306767 0.0337932 -0.0306767
head 363.078 0.0839241 0.294552 0.951943 0.704237 -0.0540388 0.000161335 -0.0540388
hip 363.078 0.133493 0.483238 0.865252 0.542183 0.00558954 0.00422173 0.00558954
lHand 363.078 0.505352 0.343483 0.791605 0.164565 0.407637 -0.876061 0.407637
rHand 363.078 -0.18322 0.36575 0.912501 0.0946237 -0.413213 0.899338 -0.413213
lFoot 363.078 0.464941 0.875842 0.129351 -0.983581 -0.0309173 -0.0607659 -0.0309173
rFoot 363.078 0.0859854 0.988247 0.126394 -0.986017 -0.030968 0.0337762 -0.030968
head 363.089 0.0837763 0.294356 0.952017 0.704455 -0.0539187 0.000189958 -0.0539187
hip 363.089 0.133276 0.483274 0.865265 0.542273 0.00551017 0.00425147 0.00551017
lHand 363.089 0.505747 0.34134 0.792279 0.164651 0.407299 -0.876154 0.407299
rHand 363.089 -0.183216 0.365417 0.912635 0.0942607 -0.413206 0.899343 -0.413206
lFoot 363.089 0.464937 0.875835 0.12941 -0.983551 -0.0310748 -0.0608782 -0.0310748
rFoot 363.089 0.0857986 0.988267 0.126361 -0.986006 -0.0309801 0.033699 -0.0309801
head 363.101 0.0836224 0.294171 0.952088 0.704619 -0.0537985 0.000237806 -0.0537985
hip 363.101 0.133004 0.483306 0.865289 0.542378 0.00573433 0.00471325 0.00573433
lHand 363.101 0.505585 0.3411 0.792486 0.164651 0.406929 -0.8763 0.406929
rHand 363.101 -0.183291 0.365242 0.91269 0.0933592 -0.41317 0.899415 -0.41317
lFoot 363.101 0.464864 0.875872 0.129424 -0.983537 -0.0309563 -0.0610809 -0.0309563
rFoot 363.101 0.0858768 0.988252 0.126428 -0.98601 -0.0309615 0.0335234 -0.0309615
head 363.112 0.0834548 0.29402 0.952149 0.704778 -0.0536482 0.000265161 -0.0536482
hip 363.112 0.132853 0.483244 0.865347 0.542501 0.00593163 0.00519572 0.00593163
lHand 363.112 0.505425 0.340893 0.792677 0.164638 0.406505 -0.876502 0.406505
rHand 363.112 -0.183227 0.365276 0.912689 0.0909126 -0.413701 0.899442 -0.413701
lFoot 363.112 0.464788 0.875898 0.129514 -0.983516 -0.0310333 -0.0612119 -0.0310333
rFoot 363.112 0.0856631 0.988262 0.126489 -0.986002 -0.030924 0.0333908 -0.030924
head 363.123 0.0833333 0.293749 0.952243 0.704985 -0.0535294 0.000386305 -0.0535294
hip 363.123 0.132615 0.483282 0.865362 0.542703 0.00613093 0.00547661 0.00613093
lHand 363.123 0.505507 0.339042 0.793419 0.164807 0.406124 -0.876644 0.406124
rHand 363.123 -0.182965 0.364878 0.912901 0.0895201 -0.41454 0.899092 -0.41454
lFoot 363.123 0.464842 0.875871 0.129507 -0.983505 -0.0310325 -0.0612933 -0.0310325
