tag;rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;scale
lft;0.119289;0.147888;0.0073843;-0.394689;-0.885784;0.116234;0.214702;1.00002
rft;-0.140305;0.16268;0.00212336;0.896743;0.225927;0.351866;0.144913;1.00002
hip;0.0198988;1.06801;-0.0825915;0.0213595;-0.0540924;-0.991291;0.118154;1.00002
lhc;0.810643;1.40572;-0.020215;0.456194;-0.579565;-0.461718;0.492755;1.00002
rhc;-0.744068;1.42374;0.0135069;0.504272;0.569294;0.478487;0.438936;1.00002
lft;0.119354;0.147944;0.00737429;-0.394594;-0.88587;0.116305;0.214484;1.00002
rft;-0.140217;0.162756;0.00217855;0.896362;0.225861;0.352785;0.145137;1.00002
hip;0.0199454;1.06808;-0.0827128;0.0213092;-0.0541059;-0.991281;0.118239;1.00002
lhc;0.810611;1.40576;-0.0200822;0.456783;-0.579126;-0.462548;0.491946;1.00002
rhc;-0.744229;1.42396;0.0137651;0.504329;0.569303;0.478695;0.438631;1.00002
lft;0.119322;0.147971;0.00739551;-0.394578;-0.885867;0.116366;0.214491;1.00002
rft;-0.140147;0.162847;0.00224102;0.895432;0.225492;0.355051;0.145924;1.00002
hip;0.019912;1.06811;-0.0827521;0.0212623;-0.0538899;-0.991297;0.118211;1.00002
lhc;0.810556;1.40574;-0.0200419;0.45702;-0.578729;-0.463046;0.491726;1.00002
rhc;-0.744327;1.42409;0.0135373;0.504216;0.568722;0.479046;0.439132;1.00002
lft;0.119384;0.148044;0.00737786;-0.394663;-0.885787;0.116484;0.214601;1.00002
rft;-0.14015;0.162909;0.002213;0.895536;0.225376;0.354758;0.146176;1.00002
hip;0.0198952;1.06815;-0.0827892;0.0213975;-0.0532571;-0.991336;0.118149;1.00002
lhc;0.810584;1.40582;-0.0201118;0.457303;-0.57801;-0.463402;0.491973;1.00002
rhc;-0.744358;1.42433;0.0133375;0.504075;0.568339;0.479179;0.439643;1.00002
lft;0.119401;0.148036;0.00737453;-0.394634;-0.885804;0.11654;0.214556;1.00002
rft;-0.140148;0.162913;0.00221944;0.895396;0.225473;0.354944;0.146431;1.00002
hip;0.020034;1.06826;-0.0829191;0.0219757;-0.0520153;-0.991391;0.118135;1.00002
lhc;0.810645;1.40579;-0.0200992;0.457378;-0.577585;-0.463183;0.492608;1.00002
rhc;-0.744377;1.42441;0.013101;0.504043;0.567903;0.479443;0.439956;1.00002
lft;0.119415;0.148026;0.00736094;-0.394658;-0.885809;0.116566;0.214476;1.00002
rft;-0.140121;0.162888;0.00217509;0.895245;0.22543;0.355313;0.146525;1.00002
hip;0.0200205;1.06831;-0.0829487;0.0222245;-0.0512095;-0.991428;0.118129;1.00002
lhc;0.810686;1.40583;-0.0198398;0.457216;-0.577688;-0.462594;0.49319;1.00002
rhc;-0.744369;1.42455;0.0129962;0.504187;0.567646;0.479401;0.440168;1.00002
lft;0.119455;0.148024;0.00742412;-0.394725;-0.885749;0.116578;0.214595;1.00002
rft;-0.140084;0.162878;0.00225973;0.895297;0.225482;0.3552;0.146402;1.00002
hip;0.0199816;1.06835;-0.082947;0.0225493;-0.0501349;-0.991477;0.118118;1.00002
lhc;0.810666;1.40579;-0.0196331;0.457283;-0.578018;-0.462235;0.493077;1.00002
rhc;-0.744401;1.42473;0.0128973;0.504769;0.567301;0.47911;0.440262;1.00002
lft;0.11947;0.148059;0.00735509;-0.394709;-0.885758;0.116772;0.214481;1.00002
rft;-0.140086;0.162893;0.00227547;0.895226;0.225437;0.355393;0.146439;1.00002
hip;0.0199713;1.06839;-0.0828786;0.0223898;-0.0493125;-0.991519;0.118138;1.00002
lhc;0.810583;1.40571;-0.0192806;0.457597;-0.578518;-0.46183;0.49258;1.00002
rhc;-0.744503;1.42499;0.0129039;0.505519;0.567078;0.478558;0.440289;1.00002
lft;0.119432;0.148086;0.00736797;-0.394742;-0.885724;0.116853;0.214518;1.00002
