tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rHand 0.010011 1.42717 0.809772 -0.700383 -0.689855 0.154999 0.0976651 1
rForeArm -0.0637219 1.42987 0.468546 -0.58625 0.27876 -0.666049 0.367399 1
lFoot -0.0153518 0.23686 -0.10669 -0.056324 -0.0359086 -0.737511 0.672024 1
rFoot -0.0137591 0.228794 0.1603 -0.803571 -0.589983 -0.0765719 0.0181782 1
lKnee 0.0712855 0.581665 -0.0564141 -0.0802653 -0.716322 -0.0950747 0.686587 1
rKnee 0.0864706 0.595055 0.113788 -0.36115 -0.608675 0.261609 0.656236 1
head 0.134904 1.6595 0.0265465 -0.0669931 -0.702386 -0.0263074 0.708148 1
hip -0.0440435 1.159 0.0112488 0.454583 0.51926 0.459162 0.559369 1
lHand 0.0209198 1.39319 -0.746112 0.164214 -0.110957 -0.686063 0.700029 1
lForeArm -0.0298159 1.40478 -0.396364 0.688238 0.34828 0.634143 0.0537739 1
rHand 0.00997972 1.42721 0.809703 -0.699825 -0.690545 0.154709 0.09725 1
rForeArm -0.0635667 1.42982 0.468422 -0.58625 0.278513 -0.666052 0.36758 1
lFoot -0.0153685 0.236871 -0.106687 -0.056323 -0.0359403 -0.737464 0.672074 1
rFoot -0.013701 0.228734 0.160231 -0.80358 -0.589972 -0.0765968 0.0180421 1
lKnee 0.0712028 0.581605 -0.0562949 -0.0804951 -0.716505 -0.0951827 0.686354 1
rKnee 0.086514 0.595089 0.113784 -0.361303 -0.60873 0.261586 0.65611 1
head 0.135087 1.6595 0.026511 -0.0668536 -0.702317 -0.0262269 0.708233 1
hip -0.0438795 1.15899 0.0111077 0.454703 0.51912 0.459211 0.559362 1
lHand 0.0210969 1.39318 -0.746169 0.163982 -0.111339 -0.686294 0.699795 1
lForeArm -0.0293298 1.40473 -0.396832 0.688489 0.347604 0.634175 0.0545554 1
rHand 0.00996232 1.42719 0.809682 -0.699015 -0.691428 0.154523 0.0971023 1
rForeArm -0.0633564 1.42978 0.468353 -0.58623 0.278056 -0.666093 0.367885 1
lFoot -0.0154407 0.236804 -0.106684 -0.0563923 -0.0359443 -0.737443 0.672091 1
rFoot -0.0137739 0.228737 0.160215 -0.803596 -0.589956 -0.0765572 0.0180173 1
lKnee 0.0713291 0.581622 -0.056397 -0.0808601 -0.716504 -0.0954244 0.686278 1
rKnee 0.0865481 0.595072 0.113781 -0.361567 -0.608774 0.261456 0.655976 1
head 0.135279 1.65953 0.0264351 -0.0668026 -0.702211 -0.0260621 0.708349 1
hip -0.04371 1.159 0.0109811 0.454988 0.519015 0.459078 0.559336 1
lHand 0.0212016 1.39325 -0.746217 0.163922 -0.111268 -0.686239 0.699875 1
lForeArm -0.0291572 1.40481 -0.396882 0.68862 0.34735 0.634147 0.0548505 1
rHand 0.0100904 1.42714 0.809593 -0.698831 -0.691666 0.154437 0.096864 1
rForeArm -0.063237 1.42977 0.468372 -0.586415 0.277456 -0.665853 0.368477 1
lFoot -0.0154176 0.236787 -0.106703 -0.056554 -0.0359281 -0.737424 0.672098 1
rFoot -0.0137579 0.228705 0.160184 -0.803591 -0.589962 -0.0765539 0.0180483 1
lKnee 0.0712678 0.581562 -0.0563015 -0.0810812 -0.716275 -0.0956861 0.686455 1
rKnee 0.0866332 0.595049 0.113745 -0.361731 -0.608821 0.261388 0.655869 1
head 0.135467 1.65957 0.0263616 -0.0667768 -0.702169 -0.0260708 0.708393 1
hip -0.0435767 1.15908 0.010825 0.455131 0.518937 0.459008 0.559349 1
lHand 0.0212827 1.39332 -0.746285 0.16413 -0.110911 -0.686273 0.699849 1
lForeArm -0.0290136 1.40487 -0.397005 0.688705 0.347299 0.634087 0.0547912 1
rHand 0.010076 1.42708 0.809447 -0.698721 -0.69192 0.153871 0.0967381 1
rForeArm -0.0630765 1.42978 0.46824 -0.586658 0.277263 -0.665709 0.368495 1
