tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rForeArm -0.0427532 1.42707 0.45306 -0.609107 0.224856 -0.622809 0.436506 1
lFoot -0.0220165 0.237561 -0.128327 -0.0347253 -0.0480535 -0.738202 0.671969 1
rFoot -0.0316057 0.22966 0.147952 -0.811037 -0.578577 -0.0856147 0.0117492 1
lKnee 0.0699949 0.596168 -0.069636 -0.0683532 -0.732151 -0.0727567 0.673787 1
rKnee 0.0796149 0.601027 0.106304 -0.37278 -0.616628 0.245479 0.648494 1
head 0.133777 1.65545 0.0158452 -0.0752979 -0.691527 -0.0306277 0.717762 1
hip -0.0469117 1.16226 0.0054127 0.454673 0.527575 0.464701 0.5468 1
lHand 0.0141604 1.40151 -0.746918 0.172251 -0.0761361 -0.661359 0.726042 1
lForeArm -0.0299201 1.41105 -0.395426 -0.664936 -0.413733 -0.621643 0.0156695 1
rHand 0.00644851 1.41175 0.805583 -0.664883 -0.734021 0.119421 0.069871 1
rForeArm -0.0427701 1.42722 0.453143 -0.609465 0.224689 -0.622643 0.436329 1
lFoot -0.022007 0.237578 -0.128316 -0.0347523 -0.048043 -0.738256 0.671909 1
rFoot -0.031611 0.229669 0.147931 -0.811016 -0.578607 -0.08561 0.0117118 1
lKnee 0.0698433 0.596099 -0.0696595 -0.0682529 -0.732082 -0.0727359 0.673874 1
rKnee 0.0795739 0.601015 0.10631 -0.372836 -0.616702 0.245487 0.648388 1
head 0.133741 1.65538 0.0158126 -0.0751723 -0.691414 -0.0308238 0.717875 1
hip -0.0469067 1.16225 0.0053817 0.454759 0.527684 0.464654 0.546664 1
lHand 0.0142281 1.40153 -0.746943 0.172303 -0.0761727 -0.66186 0.725569 1
lForeArm -0.0297308 1.41098 -0.395599 -0.665151 -0.413659 -0.621468 0.015414 1
rHand 0.00670552 1.41166 0.805539 -0.664449 -0.734398 0.118962 0.0708226 1
rForeArm -0.0426624 1.4272 0.453068 -0.609517 0.224967 -0.622706 0.436023 1
lFoot -0.0219588 0.237576 -0.128352 -0.0346626 -0.0481075 -0.738255 0.67191 1
rFoot -0.0316815 0.22967 0.147944 -0.810992 -0.578642 -0.0856085 0.0116786 1
lKnee 0.0698237 0.59607 -0.0696326 -0.0682166 -0.732085 -0.0726578 0.673884 1
rKnee 0.0795593 0.600999 0.106282 -0.372744 -0.616679 0.245456 0.648475 1
head 0.133639 1.65531 0.0158538 -0.0752278 -0.691205 -0.0309688 0.718065 1
hip -0.0468547 1.16224 0.00530946 0.454688 0.527395 0.4646 0.547047 1
lHand 0.0142136 1.40168 -0.746864 0.172455 -0.0760862 -0.661532 0.725842 1
lForeArm -0.0298452 1.41102 -0.395507 -0.66529 -0.41333 -0.621548 0.0150045 1
rHand 0.00686908 1.41165 0.805537 -0.664264 -0.734519 0.118958 0.0713016 1
rForeArm -0.0425951 1.42732 0.453061 -0.609411 0.225344 -0.622781 0.435869 1
lFoot -0.0219486 0.237623 -0.12835 -0.034724 -0.0480999 -0.738226 0.671939 1
rFoot -0.0316973 0.229666 0.147922 -0.810984 -0.578648 -0.0856368 0.0117092 1
lKnee 0.0696959 0.595992 -0.0695877 -0.0681207 -0.732098 -0.0726633 0.673879 1
