tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
hip -0.0715303 1.1498 -0.0270722 0.421279 0.536171 0.496181 0.537447 1
lHand 0.610447 1.48143 -0.107982 0.450745 -0.637942 -0.050365 0.622352 1
lForeArm 0.261677 1.39136 -0.149263 -0.0728808 0.396182 0.895369 0.189847 1
rHand 0.63931 1.49403 0.0357959 -0.122694 -0.596591 0.459896 0.646159 1
rForeArm 0.280043 1.4127 0.140317 -0.84908 0.412694 0.178006 0.277599 1
lFoot -0.0222061 0.240068 -0.145066 -0.0474955 -0.0414159 -0.733234 0.67705 1
rFoot -0.0244446 0.231136 0.139449 0.808875 0.582299 0.081483 0.00288871 1
lKnee 0.0642607 0.578807 -0.0934796 0.212769 -0.694501 -0.390429 0.565652 1
rKnee 0.0806065 0.595876 0.0886805 -0.374513 -0.627942 0.251096 0.634335 1
head 0.0520291 1.65317 -0.00855875 -0.0674348 -0.680223 -0.0318371 0.729202 1
hip -0.0716293 1.14984 -0.0269091 0.420736 0.536217 0.49657 0.537467 1
lHand 0.609279 1.48647 -0.111043 0.431921 -0.637445 -0.0210929 0.637702 1
lForeArm 0.262201 1.38805 -0.150506 -0.0787895 0.401577 0.894109 0.181927 1
rHand 0.638225 1.49999 0.037185 -0.0979372 -0.609281 0.445805 0.648415 1
rForeArm 0.281413 1.40847 0.141431 -0.850719 0.401235 0.188128 0.282656 1
lFoot -0.0221322 0.240048 -0.145086 -0.0475839 -0.0412619 -0.733356 0.676921 1
rFoot -0.0244458 0.231205 0.139429 0.808806 0.582395 0.0814903 0.0027729 1
lKnee 0.0644765 0.578772 -0.0935359 0.212637 -0.694838 -0.39043 0.565288 1
rKnee 0.0808172 0.595841 0.08866 -0.374539 -0.628271 0.251005 0.634029 1
head 0.052001 1.65312 -0.0086956 -0.0677666 -0.680515 -0.0326476 0.728863 1
hip -0.0714045 1.14973 -0.0270954 0.420183 0.53618 0.496988 0.53755 1
lHand 0.607888 1.49203 -0.115036 0.412474 -0.635929 0.0110943 0.652178 1
lForeArm 0.262468 1.38394 -0.151721 -0.086275 0.408674 0.891988 0.172912 1
rHand 0.63559 1.50747 0.0392288 -0.0695309 -0.622546 0.43749 0.645139 1
rForeArm 0.282045 1.40446 0.142594 -0.85127 0.390564 0.199058 0.288401 1
lFoot -0.0220709 0.240037 -0.145081 -0.0476331 -0.0411406 -0.733445 0.676829 1
rFoot -0.0243587 0.231295 0.13938 0.808974 0.582162 0.0814852 0.00292969 1
lKnee 0.0646014 0.578735 -0.0935202 0.212711 -0.694899 -0.390331 0.565254 1
rKnee 0.0809364 0.595842 0.0886508 -0.374567 -0.628573 0.250873 0.633765 1
head 0.0521014 1.6531 -0.00876606 -0.0682656 -0.680717 -0.0329417 0.728614 1
hip -0.0711293 1.14964 -0.0271637 0.41968 0.536197 0.497461 0.537488 1
lHand 0.605862 1.49722 -0.118482 0.401657 -0.632342 0.0375464 0.661366 1
lForeArm 0.262643 1.37995 -0.152918 -0.0942433 0.416293 0.889354 0.163914 1
rHand 0.633551 1.51406 0.0405655 -0.0480586 -0.63037 0.433456 0.642215 1
rForeArm 0.282776 1.40056 0.143457 -0.851478 0.382092 0.207736 0.292979 1
lFoot -0.0220039 0.240026 -0.145089 -0.0477517 -0.0412372 -0.73358 0.676668 1
rFoot -0.024313 0.231297 0.139367 0.809036 0.582078 0.0814612 0.00313842 1
lKnee 0.0647078 0.578715 -0.0936439 0.212649 -0.694795 -0.390259 0.565454 1
rKnee 0.0810728 0.595821 0.0884992 -0.374655 -0.628675 0.250758 0.633658 1
head 0.0522006 1.65318 -0.00880313 -0.0687142 -0.680875 -0.0324838 0.728445 1
hip -0.0708528 1.1496 -0.0273088 0.419888 0.53586 0.497304 0.537807 1
lHand 0.603589 1.50241 -0.120652 0.398865 -0.628302 0.059017 0.665328 1
lForeArm 0.263544 1.37645 -0.154299 -0.10216 0.423837 0.886475 0.155199 1
rHand 0.630427 1.52088 0.0413338 -0.0279098 -0.634017 0.434604 0.639032 1
rForeArm 0.282972 1.3966 0.144852 -0.853043 0.372097 0.215244 0.295856 1
lFoot -0.0221844 0.240177 -0.145371 -0.0478042 -0.0412619 -0.733626 0.676613 1
rFoot -0.0243173 0.231313 0.139372 0.809096 0.582002 0.0814143 0.0031098 1
lKnee 0.0648065 0.57868 -0.0936617 0.212629 -0.694938 -0.390344 0.565228 1
rKnee 0.0811749 0.595816 0.0884515 -0.374738 -0.62866 0.250675 0.633656 1
head 0.0523973 1.6532 -0.00881684 -0.0690576 -0.680982 -0.0318613 0.72834 1
hip -0.0707262 1.14959 -0.0275495 0.420316 0.535563 0.496771 0.538261 1
lHand 0.601873 1.50676 -0.12292 0.399049 -0.625292 0.0757411 0.666358 1
lForeArm 0.264148 1.37321 -0.155788 -0.108049 0.428867 0.8847 0.147323 1
rHand 0.627275 1.52697 0.0426682 -0.00841931 -0.636811 0.434417 0.636932 1
rForeArm 0.283455 1.39257 0.146127 -0.856067 0.360863 0.222468 0.295694 1
lFoot -0.0222616 0.240265 -0.145483 -0.0479222 -0.0412762 -0.733678 0.676547 1
rFoot -0.0243647 0.231297 0.139377 0.809223 0.581825 0.0814148 0.00313129 1
lKnee 0.0648367 0.578633 -0.0936857 0.212474 -0.695049 -0.390425 0.565092 1
rKnee 0.0812473 0.59586 0.0883595 -0.374824 -0.628676 0.250561 0.633634 1
head 0.0525825 1.65321 -0.00878048 -0.0695447 -0.680912 -0.0312258 0.728387 1
hip -0.0715194 1.15018 -0.0267255 0.420448 0.534771 0.496761 0.538956 1
lHand 0.599188 1.51199 -0.122943 0.410922 -0.62407 0.085784 0.65903 1
lForeArm 0.264842 1.36989 -0.157445 -0.113735 0.430697 0.884636 0.13778 1
rHand 0.623254 1.53354 0.0430503 0.00922378 -0.636379 0.43886 0.634302 1
rForeArm 0.283992 1.389 0.147354 -0.858392 0.350162 0.229879 0.29615 1
lFoot -0.0222976 0.240177 -0.145494 -0.0480045 -0.0414441 -0.733732 0.676473 1
rFoot -0.0241866 0.231235 0.139281 0.809381 0.581652 0.0810738 0.00322968 1
lKnee 0.0649247 0.578615 -0.0936806 0.212545 -0.695319 -0.390317 0.564808 1
rKnee 0.0813336 0.595873 0.0883086 -0.374587 -0.628689 0.250763 0.633682 1
head 0.052835 1.65318 -0.00878429 -0.0699078 -0.6808 -0.030875 0.728471 1
hip -0.0719085 1.15043 -0.0262722 0.42031 0.534265 0.496903 0.539433 1
lHand 0.596598 1.51635 -0.123594 0.415462 -0.622368 0.0991465 0.655911 1
lForeArm 0.265816 1.3669 -0.159139 -0.120387 0.431476 0.884714 0.128905 1
rHand 0.618999 1.53999 0.0438082 0.0263731 -0.637039 0.443638 0.629819 1
rForeArm 0.284395 1.38592 0.148691 -0.861039 0.340178 0.236607 0.2948 1
lFoot -0.022325 0.240219 -0.145461 -0.0479817 -0.0415177 -0.733765 0.676434 1
rFoot -0.0241299 0.231207 0.139077 0.809444 0.581531 0.0813031 0.00339829 1
lKnee 0.0652022 0.578813 -0.0936499 0.212788 -0.695597 -0.390137 0.564499 1
rKnee 0.0814741 0.595807 0.0884209 -0.374523 -0.628765 0.250907 0.633587 1
head 0.0531082 1.65326 -0.0086906 -0.0698984 -0.680826 -0.0305189 0.728463 1
hip -0.072165 1.15043 -0.0260403 0.420455 0.534565 0.496777 0.539139 1
lHand 0.593235 1.52087 -0.123816 0.423043 -0.620208 0.10923 0.651495 1
lForeArm 0.266658 1.36428 -0.160915 -0.127237 0.427841 0.886713 0.120425 1
rHand 0.614254 1.54567 0.0451332 0.0403135 -0.638867 0.449245 0.62322 1
rForeArm 0.284533 1.38335 0.150319 -0.863867 0.331858 0.242392 0.291292 1
lFoot -0.0223148 0.240194 -0.145503 -0.048045 -0.0415362 -0.733848 0.676338 1
rFoot -0.0241451 0.231179 0.139043 0.809489 0.581489 0.0811625 0.00338731 1
lKnee 0.0652492 0.578777 -0.0936565 0.212958 -0.695871 -0.389853 0.564294 1
rKnee 0.0816193 0.595824 0.0885606 -0.374663 -0.628937 0.250751 0.633395 1
head 0.0534835 1.65354 -0.00871038 -0.0694173 -0.680981 -0.03028 0.728375 1
hip -0.0720158 1.1503 -0.026129 0.420643 0.53584 0.496533 0.53795 1
lHand 0.590188 1.52543 -0.123814 0.428599 -0.617559 0.119338 0.6486 1
lForeArm 0.266983 1.36178 -0.162561 -0.133075 0.423192 0.889092 0.112764 1
rHand 0.610556 1.55159 0.045512 0.0523667 -0.640528 0.453804 0.617287 1
rForeArm 0.284956 1.38103 0.151653 -0.8677 0.322691 0.247133 0.286168 1
lFoot -0.0223203 0.24026 -0.145428 -0.0482117 -0.0415939 -0.733894 0.676273 1
rFoot -0.024137 0.231182 0.13903 0.809534 0.581418 0.0812102 0.0034397 1
lKnee 0.0654778 0.578755 -0.093792 0.212919 -0.695852 -0.389809 0.564362 1
rKnee 0.0816879 0.595795 0.0885513 -0.374852 -0.629171 0.250649 0.633092 1
head 0.0539341 1.65377 -0.00873709 -0.0685917 -0.681326 -0.030136 0.728136 1
hip -0.0723429 1.15047 -0.0258359 0.420306 0.536442 0.496717 0.537443 1
lHand 0.587193 1.52989 -0.124497 0.430025 -0.614661 0.131034 0.648152 1
lForeArm 0.267464 1.35957 -0.164414 -0.137295 0.417629 0.891984 0.105358 1
rHand 0.606454 1.5572 0.0465928 0.0661403 -0.641945 0.455003 0.6136 1
rForeArm 0.285167 1.37844 0.153319 -0.871587 0.313274 0.251326 0.281125 1
lFoot -0.0222006 0.240177 -0.145388 -0.0480292 -0.0415941 -0.733973 0.6762 1
rFoot -0.0242672 0.231307 0.139013 0.809584 0.581355 0.0811688 0.00345483 1
lKnee 0.0656803 0.57883 -0.093915 0.212385 -0.696045 -0.390241 0.564027 1
rKnee 0.0817876 0.595761 0.0884831 -0.375027 -0.629242 0.25044 0.633 1
head 0.0543108 1.65391 -0.00874901 -0.0674765 -0.681753 -0.0305078 0.727825 1
hip -0.0721662 1.15051 -0.0260222 0.419303 0.535608 0.49755 0.538288 1
lHand 0.583946 1.53453 -0.125084 0.428836 -0.611844 0.144004 0.648852 1
lForeArm 0.267849 1.35745 -0.165875 -0.141475 0.411253 0.895185 0.0974686 1
rHand 0.602359 1.56286 0.0465404 0.0805476 -0.640555 0.453487 0.614452 1
rForeArm 0.285989 1.37629 0.154708 -0.87695 0.302805 0.253926 0.273478 1
lFoot -0.0222077 0.240191 -0.145403 -0.0480691 -0.0415726 -0.733986 0.676184 1
rFoot -0.0242867 0.231334 0.139014 0.809599 0.581355 0.0810213 0.00352739 1
lKnee 0.0656722 0.57884 -0.0938804 0.21211 -0.696137 -0.39054 0.563809 1
rKnee 0.0817912 0.595814 0.0884758 -0.374838 -0.628976 0.250613 0.633308 1
head 0.0546889 1.65389 -0.00878167 -0.0668537 -0.682188 -0.0311484 0.727448 1
hip -0.0719433 1.15048 -0.026211 0.418682 0.534839 0.497893 0.539218 1
lHand 0.580819 1.53938 -0.126182 0.427402 -0.609332 0.158264 0.648841 1
lForeArm 0.268998 1.35531 -0.167509 -0.145978 0.40659 0.897508 0.0886206 1
rHand 0.597597 1.56888 0.0470089 0.0982801 -0.638346 0.452883 0.614615 1
rForeArm 0.28653 1.37435 0.155849 -0.881923 0.291473 0.257083 0.266766 1
lFoot -0.0221839 0.240139 -0.145321 -0.0481613 -0.0414924 -0.733995 0.676173 1
rFoot -0.0243213 0.231342 0.139004 0.809566 0.581384 0.081139 0.00359227 1
lKnee 0.0655875 0.578778 -0.093792 0.212562 -0.696286 -0.390019 0.563816 1
rKnee 0.0817528 0.595857 0.088558 -0.374596 -0.629152 0.25079 0.633207 1
head 0.0550537 1.65383 -0.00877273 -0.0668086 -0.682485 -0.0315002 0.727157 1
hip -0.0717089 1.15052 -0.0263894 0.418762 0.533821 0.497721 0.540321 1
lHand 0.576771 1.54408 -0.126594 0.425663 -0.607572 0.173744 0.647673 1
lForeArm 0.26964 1.35318 -0.168781 -0.151344 0.402827 0.899129 0.0799577 1
rHand 0.592345 1.57466 0.04741 0.115291 -0.636657 0.454328 0.612341 1
rForeArm 0.287076 1.37191 0.15655 -0.884843 0.281506 0.261591 0.263397 1
lFoot -0.0221786 0.240126 -0.145324 -0.0481261 -0.0415362 -0.733987 0.676182 1
rFoot -0.0242038 0.231431 0.13894 0.809608 0.581325 0.0811293 0.0037066 1
lKnee 0.0655775 0.578766 -0.093742 0.213021 -0.696458 -0.389598 0.563722 1
rKnee 0.0817513 0.595887 0.0886109 -0.374499 -0.62937 0.250773 0.633054 1
head 0.0554845 1.65387 -0.00872874 -0.067383 -0.682755 -0.0313436 0.726858 1
hip -0.0718179 1.15078 -0.0262274 0.419496 0.532875 0.497096 0.54126 1
lHand 0.573158 1.54897 -0.127344 0.425893 -0.60611 0.188019 0.644899 1
lForeArm 0.269817 1.35096 -0.169418 -0.157275 0.400396 0.899943 0.0710701 1
rHand 0.586808 1.58073 0.0478761 0.130936 -0.63506 0.457753 0.60829 1
rForeArm 0.287369 1.3702 0.156853 -0.886687 0.272329 0.26688 0.261531 1
lFoot -0.0221939 0.240131 -0.145303 -0.0481391 -0.0415579 -0.733982 0.676185 1
rFoot -0.0242128 0.231278 0.139167 0.809571 0.581369 0.0811814 0.00367835 1
lKnee 0.0656161 0.57879 -0.0937474 0.213078 -0.696734 -0.389471 0.563446 1
rKnee 0.0816967 0.595911 0.0885711 -0.374665 -0.629723 0.250642 0.632656 1
head 0.0559688 1.65405 -0.00866652 -0.0678239 -0.682914 -0.0306227 0.726698 1
hip -0.0718422 1.15096 -0.0261405 0.420082 0.53232 0.496752 0.541667 1
lHand 0.568448 1.5539 -0.127258 0.426213 -0.605331 0.202288 0.64109 1
lForeArm 0.27047 1.34915 -0.170064 -0.163083 0.398384 0.900472 0.0620052 1
rHand 0.581115 1.58634 0.0487713 0.145311 -0.634588 0.460033 0.603781 1
rForeArm 0.28658 1.3682 0.157939 -0.888569 0.26193 0.272551 0.259909 1
lFoot -0.0221875 0.240135 -0.145297 -0.0482413 -0.0415588 -0.733968 0.676193 1
rFoot -0.0241475 0.231269 0.139215 0.809546 0.581381 0.0813611 0.00351257 1
lKnee 0.065582 0.57872 -0.0936887 0.212934 -0.697077 -0.389594 0.562992 1
rKnee 0.0816431 0.595893 0.0886163 -0.374966 -0.63001 0.250433 0.632274 1
head 0.0565877 1.65438 -0.00856483 -0.0678608 -0.683094 -0.0294084 0.726576 1
hip -0.0717382 1.15097 -0.0262102 0.420123 0.532634 0.496815 0.54127 1
lHand 0.564519 1.55906 -0.128194 0.425244 -0.604213 0.21737 0.637844 1
lForeArm 0.270738 1.34746 -0.17018 -0.170062 0.400732 0.898809 0.0513301 1
rHand 0.576249 1.59272 0.0492482 0.156712 -0.635235 0.4626 0.598263 1
rForeArm 0.286833 1.36651 0.158322 -0.889592 0.25178 0.278943 0.25966 1
lFoot -0.0221398 0.240116 -0.145358 -0.0481075 -0.0415662 -0.734038 0.676126 1
rFoot -0.0241575 0.231278 0.13922 0.809521 0.581419 0.0813394 0.00358604 1
lKnee 0.0655236 0.578639 -0.0937009 0.21267 -0.697579 -0.389812 0.562319 1
rKnee 0.0815413 0.595828 0.088499 -0.375338 -0.6301 0.250062 0.632111 1
head 0.0572333 1.65468 -0.00852323 -0.0674963 -0.683359 -0.0285965 0.726393 1
hip -0.0717022 1.15102 -0.0262039 0.419873 0.532953 0.497022 0.540959 1
lHand 0.559681 1.56457 -0.12891 0.423056 -0.602395 0.233458 0.635328 1
lForeArm 0.270965 1.34573 -0.170653 -0.176799 0.401572 0.89762 0.0419492 1
rHand 0.570418 1.5985 0.05049 0.1711 -0.634538 0.463272 0.59453 1
rForeArm 0.286606 1.36455 0.159375 -0.890841 0.241281 0.284987 0.258782 1
lFoot -0.0223029 0.240161 -0.145356 -0.0482854 -0.0415089 -0.734031 0.676124 1
rFoot -0.0240104 0.231267 0.139171 0.809535 0.581402 0.0813033 0.00370861 1
lKnee 0.0655189 0.578621 -0.0936897 0.212632 -0.697986 -0.389835 0.561811 1
rKnee 0.0814104 0.595801 0.0885683 -0.375369 -0.630018 0.250049 0.632179 1
head 0.0579 1.65486 -0.0084846 -0.0667877 -0.683623 -0.0282311 0.726225 1
hip -0.071625 1.15106 -0.0262818 0.41934 0.533502 0.497358 0.540523 1
lHand 0.555277 1.57035 -0.129743 0.422074 -0.598109 0.247684 0.634643 1
lForeArm 0.27159 1.34447 -0.170813 -0.184444 0.403515 0.895593 0.0327114 1
rHand 0.565141 1.60512 0.0510725 0.187092 -0.63288 0.462603 0.591995 1
rForeArm 0.287485 1.36327 0.159781 -0.892109 0.230512 0.291132 0.257388 1
lFoot -0.022289 0.240163 -0.145368 -0.0482343 -0.0415012 -0.734076 0.676079 1
rFoot -0.0240064 0.231284 0.139152 0.8095 0.581433 0.0814263 0.00375056 1
lKnee 0.065438 0.578618 -0.0936649 0.21296 -0.698005 -0.389428 0.561946 1
rKnee 0.0813599 0.59585 0.0885506 -0.375132 -0.629822 0.250349 0.632397 1
head 0.0584903 1.655 -0.00843287 -0.0663267 -0.683938 -0.0282709 0.725968 1
hip -0.0712953 1.15101 -0.0265157 0.419159 0.53362 0.497212 0.54068 1
lHand 0.550547 1.5759 -0.130687 0.423036 -0.593218 0.259855 0.633726 1
lForeArm 0.271946 1.34293 -0.171227 -0.192135 0.403993 0.894085 0.0220299 1
rHand 0.558362 1.61122 0.0522887 0.205618 -0.630143 0.460119 0.590704 1
rForeArm 0.288427 1.36203 0.159988 -0.893737 0.219425 0.296609 0.255167 1
lFoot -0.0222185 0.24018 -0.145332 -0.0481703 -0.0416441 -0.734103 0.676046 1
rFoot -0.0240824 0.231231 0.139124 0.809438 0.581515 0.0814569 0.0038967 1
lKnee 0.0654817 0.578643 -0.0936539 0.213231 -0.6979 -0.389139 0.562173 1
rKnee 0.0813668 0.595836 0.0886654 -0.374947 -0.629836 0.250524 0.632423 1
head 0.0590248 1.65509 -0.00839972 -0.0658175 -0.684315 -0.0287066 0.725643 1
hip -0.0713367 1.15117 -0.0264235 0.419318 0.533415 0.496878 0.541067 1
lHand 0.545682 1.58191 -0.131263 0.426407 -0.587024 0.268156 0.633776 1
lForeArm 0.273077 1.34179 -0.171629 -0.200511 0.402459 0.89315 0.0102525 1
rHand 0.552405 1.61768 0.0532317 0.224424 -0.627689 0.456675 0.589142 1
rForeArm 0.288958 1.36111 0.159923 -0.895203 0.208158 0.302108 0.253008 1
lFoot -0.0222108 0.240179 -0.145335 -0.048309 -0.0416666 -0.734125 0.676011 1
rFoot -0.0240703 0.231234 0.139117 0.809447 0.581484 0.0815871 0.00395553 1
lKnee 0.0654407 0.578623 -0.0937058 0.213187 -0.697677 -0.389083 0.562506 1
rKnee 0.0813527 0.595829 0.0886708 -0.374981 -0.629902 0.25058 0.632315 1
head 0.0595658 1.65517 -0.00840235 -0.0660496 -0.684742 -0.0289048 0.72521 1
hip -0.0711217 1.15118 -0.0264882 0.41961 0.53314 0.496657 0.541315 1
lHand 0.539657 1.58816 -0.131598 0.429486 -0.582955 0.276071 0.632052 1
lForeArm 0.273721 1.34045 -0.172014 0.208718 -0.400171 -0.892355 0.00146992 1
rHand 0.54503 1.62367 0.0549514 0.244946 -0.625539 0.450665 0.58788 1
rForeArm 0.289424 1.36041 0.159888 -0.896845 0.195974 0.307582 0.250312 1
lFoot -0.0221467 0.24016 -0.145278 -0.0483928 -0.0416075 -0.734167 0.675963 1
rFoot -0.0241759 0.231261 0.139006 0.809474 0.581456 0.0815205 0.00386406 1
lKnee 0.0652218 0.578365 -0.0936208 0.212688 -0.697628 -0.389356 0.562567 1
rKnee 0.0813696 0.59576 0.0886906 -0.375127 -0.629981 0.250549 0.632162 1
head 0.0600336 1.65528 -0.00835109 -0.0662272 -0.68498 -0.0291233 0.724961 1
hip -0.0709343 1.15121 -0.0265501 0.41977 0.532937 0.496491 0.541542 1
lHand 0.534517 1.59405 -0.132172 0.430265 -0.57933 0.287423 0.629791 1
lForeArm 0.274838 1.33979 -0.171885 0.215687 -0.396952 -0.892024 0.014157 1
rHand 0.538625 1.63017 0.0563266 0.263515 -0.623712 0.445697 0.585574 1
rForeArm 0.289867 1.35917 0.159817 -0.898105 0.18407 0.313057 0.248032 1
lFoot -0.0221407 0.240162 -0.145262 -0.0484304 -0.0415654 -0.73417 0.675959 1
rFoot -0.0241766 0.231275 0.138997 0.809498 0.581421 0.0815307 0.00378615 1
lKnee 0.0654144 0.578528 -0.0937436 0.212332 -0.697591 -0.389659 0.562537 1
rKnee 0.0812573 0.595677 0.0886881 -0.375267 -0.629921 0.250405 0.632196 1
head 0.0605974 1.65541 -0.00835443 -0.0666695 -0.68508 -0.028985 0.724832 1
hip -0.071079 1.15154 -0.0262196 0.420249 0.532835 0.496144 0.541588 1
lHand 0.527454 1.60077 -0.132729 0.427462 -0.577996 0.3058 0.624246 1
lForeArm 0.275466 1.33932 -0.171672 0.222286 -0.39609 -0.890509 0.0263556 1
rHand 0.530603 1.63623 0.058049 0.277921 -0.622398 0.44583 0.580186 1
rForeArm 0.290154 1.35837 0.159779 -0.899512 0.171566 0.318306 0.245204 1
lFoot -0.022197 0.24016 -0.145342 -0.0483531 -0.0415825 -0.73414 0.675997 1
rFoot -0.0241194 0.231313 0.139043 0.809506 0.581403 0.0815829 0.00393097 1
lKnee 0.0654311 0.578536 -0.0937587 0.21212 -0.697701 -0.389804 0.562381 1
rKnee 0.0811868 0.595709 0.0885741 -0.375325 -0.629566 0.250434 0.632503 1
head 0.0611467 1.65551 -0.00833869 -0.0666779 -0.685044 -0.0287687 0.724873 1
hip -0.0708697 1.15162 -0.0262383 0.420577 0.532988 0.495781 0.541516 1
lHand 0.52048 1.60731 -0.133737 0.422999 -0.574984 0.327178 0.619209 1
lForeArm 0.27627 1.33878 -0.171454 0.229527 -0.396146 -0.88821 0.0383219 1
rHand 0.522545 1.64237 0.0591546 0.289943 -0.619785 0.451375 0.572766 1
rForeArm 0.290661 1.3573 0.159625 -0.900226 0.160035 0.324047 0.24285 1
lFoot -0.0222101 0.240153 -0.145338 -0.0484682 -0.0414648 -0.734115 0.676022 1
rFoot -0.024189 0.231256 0.139078 0.809441 0.581476 0.0817043 0.00390625 1
lKnee 0.0653112 0.578454 -0.0937355 0.212244 -0.697783 -0.389623 0.562357 1
rKnee 0.081265 0.595677 0.0885026 -0.375214 -0.629489 0.250548 0.632601 1
head 0.0617437 1.65567 -0.00836551 -0.0667351 -0.685061 -0.0283466 0.724868 1
hip -0.0709751 1.15196 -0.0259101 0.421197 0.533435 0.495095 0.541222 1
lHand 0.513636 1.61408 -0.134797 0.41904 -0.570662 0.34796 0.614552 1
lForeArm 0.276875 1.33873 -0.17103 0.237973 -0.39775 -0.884729 0.0491762 1
rHand 0.514528 1.64891 0.0594788 0.299549 -0.615938 0.461017 0.564229 1
rForeArm 0.291444 1.35662 0.159739 -0.900938 0.149019 0.329779 0.239481 1
lFoot -0.0222211 0.240261 -0.145326 -0.0485294 -0.041529 -0.73404 0.676096 1
rFoot -0.0241933 0.231254 0.139058 0.809422 0.58152 0.0815802 0.00389288 1
lKnee 0.0651271 0.578388 -0.0936919 0.212483 -0.697792 -0.389356 0.56244 1
rKnee 0.0812364 0.595657 0.0885155 -0.375181 -0.629452 0.25065 0.632617 1
head 0.0622857 1.65585 -0.00839591 -0.0665195 -0.685053 -0.0279222 0.724913 1
hip -0.0708117 1.15209 -0.025897 0.421788 0.533603 0.494533 0.54111 1
lHand 0.506377 1.62036 -0.135957 0.416917 -0.566108 0.364653 0.610516 1
lForeArm 0.277605 1.33833 -0.170973 0.24614 -0.396982 -0.882105 0.0609245 1
rHand 0.505705 1.65466 0.0601964 0.311226 -0.610959 0.46849 0.557121 1
rForeArm 0.292142 1.35631 0.15944 -0.901745 0.137263 0.335371 0.235673 1
lFoot -0.0221841 0.24028 -0.145351 -0.0485042 -0.041519 -0.734059 0.676077 1
rFoot -0.0242352 0.231259 0.139036 0.809354 0.581613 0.0815813 0.00396306 1
lKnee 0.0650976 0.578311 -0.0936904 0.212372 -0.697749 -0.38946 0.562464 1
rKnee 0.0812438 0.595626 0.0884947 -0.37532 -0.629295 0.250643 0.632693 1
head 0.0628545 1.65603 -0.00846875 -0.0660292 -0.685312 -0.0277106 0.72472 1
hip -0.0705724 1.15212 -0.0259111 0.42245 0.533938 0.49383 0.540905 1
lHand 0.499053 1.62685 -0.136735 0.415102 -0.561831 0.379848 0.606425 1
lForeArm 0.278837 1.33821 -0.17096 0.255093 -0.395638 -0.879164 0.0739546 1
rHand 0.496775 1.66082 0.0602659 0.322655 -0.60441 0.478242 0.549424 1
rForeArm 0.292819 1.3563 0.159233 -0.902575 0.125049 0.341015 0.23115 1
lFoot -0.0222361 0.240304 -0.145286 -0.0485042 -0.0416296 -0.733967 0.676171 1
rFoot -0.0242221 0.231265 0.139138 0.809362 0.581585 0.0817068 0.00403202 1
lKnee 0.0649614 0.578206 -0.0936399 0.212216 -0.697741 -0.389596 0.562439 1
rKnee 0.0811706 0.595635 0.0884745 -0.375545 -0.62917 0.250429 0.632769 1
head 0.0634193 1.65615 -0.0085423 -0.0656806 -0.685628 -0.0276053 0.724457 1
hip -0.0705118 1.15221 -0.0258136 0.422499 0.534395 0.493658 0.540573 1
lHand 0.490921 1.63273 -0.137619 0.414571 -0.558261 0.393335 0.601467 1
lForeArm 0.279612 1.3383 -0.170797 0.263457 -0.393412 -0.876527 0.0867082 1
rHand 0.48728 1.66604 0.0608804 0.334623 -0.599052 0.484002 0.543053 1
rForeArm 0.293535 1.35635 0.158719 -0.902925 0.113171 0.346715 0.227392 1
lFoot -0.0223083 0.240281 -0.145267 -0.048566 -0.0415769 -0.733913 0.676228 1
rFoot -0.0242205 0.231269 0.139155 0.80942 0.581512 0.0816556 0.00385634 1
lKnee 0.0648758 0.57809 -0.0936282 0.212081 -0.697727 -0.389606 0.562499 1
rKnee 0.0811779 0.595654 0.0884514 -0.375728 -0.629023 0.250375 0.632828 1
head 0.0640385 1.65635 -0.00861621 -0.0653048 -0.685863 -0.0270892 0.724288 1
hip -0.0702372 1.15223 -0.0258646 0.422511 0.534622 0.49362 0.540373 1
lHand 0.482743 1.63856 -0.138021 0.415022 -0.555343 0.406136 0.595318 1
lForeArm 0.280589 1.33875 -0.1706 0.272098 -0.391232 -0.87361 0.098515 1
rHand 0.478233 1.67135 0.0615678 0.346644 -0.594337 0.487953 0.537126 1
rForeArm 0.294148 1.35636 0.158163 -0.903135 0.101122 0.352119 0.223907 1
lFoot -0.0223143 0.240285 -0.145277 -0.0486494 -0.0415204 -0.7339 0.67624 1
rFoot -0.0242283 0.231268 0.139176 0.809395 0.581554 0.0816169 0.00373064 1
lKnee 0.0649571 0.578199 -0.0936829 0.212026 -0.697609 -0.389972 0.562412 1
rKnee 0.0812001 0.595601 0.088356 -0.375632 -0.628778 0.250586 0.633045 1
head 0.0646777 1.65661 -0.00864244 -0.065012 -0.686028 -0.0261994 0.724191 1
hip -0.0700953 1.15234 -0.0257742 0.422005 0.534495 0.493922 0.540619 1
lHand 0.474667 1.64453 -0.138357 0.416924 -0.552843 0.417562 0.588371 1
lForeArm 0.281622 1.33905 -0.170441 0.279911 -0.389064 -0.87071 0.110195 1
rHand 0.469683 1.67649 0.0623486 0.359473 -0.589356 0.490297 0.532022 1
rForeArm 0.294535 1.3565 0.15805 -0.903693 0.0890448 0.356458 0.219882 1
lFoot -0.0222697 0.240212 -0.145412 -0.0486709 -0.0417095 -0.733918 0.676207 1
rFoot -0.0242612 0.231327 0.139209 0.809348 0.581592 0.0818049 0.00383891 1
lKnee 0.0648961 0.578112 -0.0937464 0.211808 -0.697754 -0.390172 0.562176 1
