tag time posX posY posZ rotX rotY rotZ rotW
hip 1223.51 0.116231 0.0318783 0.99271 0.568329 -0.0103545 -0.00908122 -0.0103545
lHand 1223.51 0.38118 -0.0253554 0.924153 0.0218841 0.367443 -0.929344 0.367443
rHand 1223.51 -0.101165 -0.0684373 0.992513 -0.0754733 -0.286143 0.954791 -0.286143
lFoot 1223.51 0.930304 0.261812 0.256884 -0.97784 -0.100091 -0.061414 -0.100091
rFoot 1223.51 -0.0871599 0.768152 0.634308 -0.979337 0.104348 0.0344442 0.104348
head 1223.52 0.0685773 0.0106071 0.997589 0.658154 0.0875475 0.0256313 0.0875475
hip 1223.52 0.116041 0.0320652 0.992727 0.56813 -0.0102987 -0.00885404 -0.0102987
lHand 1223.52 0.381041 -0.0256722 0.924202 0.022176 0.366735 -0.929601 0.366735
rHand 1223.52 -0.101467 -0.0690135 0.992442 -0.0772915 -0.286628 0.954454 -0.286628
lFoot 1223.52 0.93026 0.261578 0.25728 -0.977817 -0.100191 -0.061484 -0.100191
rFoot 1223.52 -0.0867938 0.768324 0.634149 -0.979334 0.104468 0.0343029 0.104468
head 1223.53 0.0685295 0.0105933 0.997593 0.65814 0.0875265 0.0256854 0.0875265
hip 1223.53 0.116153 0.0315516 0.99273 0.568151 -0.0101627 -0.00872093 -0.0101627
lHand 1223.53 0.380856 -0.026084 0.924267 0.0225349 0.366261 -0.929762 0.366261
rHand 1223.53 -0.101488 -0.0690942 0.992434 -0.0786094 -0.287095 0.954207 -0.287095
lFoot 1223.53 0.930285 0.261532 0.257236 -0.977799 -0.10024 -0.0616276 -0.10024
rFoot 1223.53 -0.0867087 0.768541 0.633898 -0.97932 0.104491 0.034245 0.104491
head 1223.54 0.0685339 0.0106031 0.997592 0.658206 0.0873552 0.0256182 0.0873552
hip 1223.54 0.116003 0.0316206 0.992745 0.568184 -0.010118 -0.00880667 -0.010118
lHand 1223.54 0.38086 -0.0262925 0.924259 0.0229746 0.366131 -0.929801 0.366131
rHand 1223.54 -0.101688 -0.0690764 0.992415 -0.0782778 -0.287685 0.954071 -0.287685
lFoot 1223.54 0.930248 0.261605 0.257296 -0.9778 -0.100297 -0.0615203 -0.100297
rFoot 1223.54 -0.0867442 0.76833 0.634149 -0.9793 0.104538 0.0343628 0.104538
head 1223.55 0.0685419 0.0105518 0.997592 0.658313 0.0871366 0.0256239 0.0871366
hip 1223.55 0.11598 0.0314811 0.992752 0.568131 -0.0101113 -0.00880846 -0.0101113
lHand 1223.55 0.380728 -0.0265286 0.924306 0.0229617 0.366197 -0.929795 0.366197
rHand 1223.55 -0.101927 -0.0686265 0.992422 -0.0761606 -0.288346 0.954104 -0.288346
lFoot 1223.55 0.930224 0.261631 0.257355 -0.977771 -0.100502 -0.0615367 -0.100502
rFoot 1223.55 -0.0865982 0.768401 0.634083 -0.979288 0.104528 0.0343432 0.104528
head 1223.57 0.0685266 0.0106091 0.997593 0.658519 0.0869997 0.0256246 0.0869997
hip 1223.57 0.115893 0.031493 0.992762 0.567982 -0.0100625 -0.00868864 -0.0100625
lHand 1223.57 0.380512 -0.026772 0.924388 0.0219172 0.36639 -0.929767 0.36639
rHand 1223.57 -0.101898 -0.0683316 0.992445 -0.0735806 -0.287986 0.954482 -0.287986
lFoot 1223.57 0.930266 0.261553 0.257286 -0.97774 -0.100576 -0.0616567 -0.100576
rFoot 1223.57 -0.0865465 0.768594 0.633856 -0.979252 0.104438 0.0345243 0.104438
head 1223.58 0.068617 0.0106615 0.997586 0.658773 0.0868723 0.0255198 0.0868723
hip 1223.58 0.115862 0.0315036 0.992766 0.567795 -0.0100955 -0.00844237 -0.0100955
lHand 1223.58 0.380467 -0.0267762 0.924407 0.0211129 0.366436 -0.929784 0.366436
rHand 1223.58 -0.101584 -0.0684028 0.992473 -0.0731408 -0.287244 0.954748 -0.287244
lFoot 1223.58 0.930243 0.261743 0.257175 -0.977743 -0.100422 -0.0616872 -0.100422
rFoot 1223.58 -0.0858671 0.768658 0.63387 -0.979255 0.104296 0.0345535 0.104296
head 1223.59 0.0685882 0.0107461 0.997587 0.658989 0.0868364 0.0255042 0.0868364
hip 1223.59 0.115929 0.0313492 0.992763 0.567594 -0.010094 -0.00835979 -0.010094
lHand 1223.59 0.380342 -0.0269665 0.924452 0.0209707 0.366412 -0.929806 0.366412
rHand 1223.59 -0.101542 -0.0687306 0.992454 -0.0736604 -0.285959 0.955078 -0.285959
lFoot 1223.59 0.930252 0.261627 0.25726 -0.97772 -0.100497 -0.0617563 -0.100497
rFoot 1223.59 -0.0861436 0.768372 0.63418 -0.979244 0.104288 0.0344751 0.104288
head 1223.6 0.0685543 0.0108118 0.997589 0.659117 0.0868991 0.0253975 0.0868991
hip 1223.6 0.115837 0.031375 0.992773 0.567564 -0.0100954 -0.00839042 -0.0100954
lHand 1223.6 0.380345 -0.0272627 0.924443 0.0216925 0.366306 -0.929829 0.366306
rHand 1223.6 -0.101478 -0.0692465 0.992425 -0.0749075 -0.284681 0.955332 -0.284681
lFoot 1223.6 0.930275 0.261579 0.257226 -0.977688 -0.100585 -0.0617793 -0.100585
rFoot 1223.6 -0.0860854 0.768443 0.634102 -0.979199 0.104478 0.0344994 0.104478
head 1223.61 0.0685543 0.0108729 0.997588 0.659219 0.0869403 0.0253041 0.0869403
hip 1223.61 0.115741 0.0313324 0.992785 0.567368 -0.0101311 -0.00842194 -0.0101311
lHand 1223.61 0.380338 -0.0274245 0.924441 0.0220787 0.36603 -0.929933 0.36603
rHand 1223.61 -0.10134 -0.0696931 0.992408 -0.0753032 -0.28403 0.955475 -0.28403
lFoot 1223.61 0.930273 0.261504 0.257311 -0.97769 -0.100457 -0.0618662 -0.100457
rFoot 1223.61 -0.0865275 0.768502 0.633969 -0.9792 0.104399 0.0344533 0.104399
head 1223.62 0.0685464 0.0108862 0.997589 0.659328 0.0869844 0.0252847 0.0869844
hip 1223.62 0.115433 0.0315475 0.992814 0.567054 -0.0100363 -0.00836969 -0.0100363
lHand 1223.62 0.380319 -0.027678 0.924441 0.0224418 0.365927 -0.92997 0.365927
rHand 1223.62 -0.101344 -0.0700692 0.992381 -0.0750847 -0.284059 0.955468 -0.284059
lFoot 1223.62 0.930247 0.261594 0.25731 -0.977659 -0.10056 -0.0619468 -0.10056
rFoot 1223.62 -0.0866584 0.768464 0.633998 -0.979198 0.104478 0.0344241 0.104478
head 1223.63 0.0685359 0.0109666 0.997588 0.659367 0.0869271 0.0253759 0.0869271
hip 1223.63 0.115676 0.0307216 0.992812 0.566823 -0.010017 -0.00825786 -0.010017
lHand 1223.63 0.380267 -0.0279377 0.924455 0.0228818 0.365893 -0.929971 0.365893
rHand 1223.63 -0.101326 -0.0702369 0.992371 -0.0747366 -0.284538 0.955358 -0.284538
lFoot 1223.63 0.930277 0.26152 0.257277 -0.97765 -0.100583 -0.061977 -0.100583
rFoot 1223.63 -0.086491 0.768711 0.633722 -0.979174 0.104542 0.034427 0.104542
head 1223.64 0.0685278 0.0110504 0.997588 0.659387 0.0868447 0.0254037 0.0868447
hip 1223.64 0.115612 0.0307019 0.99282 0.56674 -0.0100217 -0.00816849 -0.0100217
lHand 1223.64 0.380209 -0.0279742 0.924478 0.0229728 0.365647 -0.930078 0.365647
rHand 1223.64 -0.101378 -0.0702316 0.992366 -0.0747827 -0.284768 0.955299 -0.284768
lFoot 1223.64 0.93026 0.261518 0.25734 -0.977647 -0.100593 -0.0619759 -0.100593
rFoot 1223.64 -0.0875666 0.768789 0.633479 -0.979157 0.104517 0.0345795 0.104517
head 1223.65 0.0685486 0.011093 0.997586 0.659491 0.0866666 0.0253216 0.0866666
hip 1223.65 0.115625 0.0303523 0.992829 0.566813 -0.0100455 -0.00799926 -0.0100455
lHand 1223.65 0.380119 -0.0281652 0.924509 0.0224988 0.365158 -0.930297 0.365158
rHand 1223.65 -0.10142 -0.0703861 0.992351 -0.0744782 -0.284935 0.955297 -0.284935
lFoot 1223.65 0.930244 0.261572 0.257344 -0.977609 -0.100822 -0.061955 -0.100822
rFoot 1223.65 -0.0873451 0.768863 0.63342 -0.979152 0.104337 0.0345309 0.104337
head 1223.67 0.0685204 0.0112217 0.997587 0.659621 0.0866546 0.0252564 0.0866546
hip 1223.67 0.115587 0.0304215 0.992831 0.566866 -0.00997777 -0.00779188 -0.00997777
lHand 1223.67 0.380082 -0.0284589 0.924515 0.0221712 0.364903 -0.930404 0.364903
rHand 1223.67 -0.101395 -0.0705245 0.992343 -0.0744815 -0.284566 0.955428 -0.284566
lFoot 1223.67 0.930326 0.261385 0.25724 -0.977607 -0.100843 -0.0619485 -0.100843
rFoot 1223.67 -0.0874378 0.769184 0.633017 -0.979124 0.104228 0.0347077 0.104228
head 1223.68 0.0684593 0.0113449 0.997589 0.659719 0.086679 0.0250137 0.086679
hip 1223.68 0.115503 0.0304239 0.992841 0.566768 -0.00987297 -0.00770566 -0.00987297
lHand 1223.68 0.380009 -0.0286772 0.924538 0.0224405 0.364783 -0.930439 0.364783
rHand 1223.68 -0.101463 -0.0708166 0.992316 -0.0750227 -0.283719 0.955646 -0.283719
lFoot 1223.68 0.930313 0.261394 0.257278 -0.977606 -0.100768 -0.0619068 -0.100768
rFoot 1223.68 -0.0871239 0.768956 0.633337 -0.979119 0.104183 0.0346778 0.104183
head 1223.69 0.0684247 0.0114361 0.997591 0.659798 0.0868281 0.0247641 0.0868281
hip 1223.69 0.115704 0.0298441 0.992835 0.566591 -0.00982568 -0.00750318 -0.00982568
lHand 1223.69 0.380094 -0.0287622 0.9245 0.0225557 0.364658 -0.93048 0.364658
rHand 1223.69 -0.10141 -0.0709548 0.992311 -0.0754602 -0.282947 0.955841 -0.282947
lFoot 1223.69 0.93032 0.261374 0.257271 -0.977596 -0.100716 -0.0620456 -0.100716
rFoot 1223.69 -0.0870446 0.769066 0.633215 -0.979135 0.103779 0.0347402 0.103779
head 1223.7 0.0683926 0.0115482 0.997592 0.659761 0.0868665 0.0245479 0.0868665
hip 1223.7 0.115636 0.0298038 0.992844 0.566415 -0.00981903 -0.00750556 -0.00981903
lHand 1223.7 0.380071 -0.0290282 0.924502 0.0226265 0.364769 -0.930423 0.364769
rHand 1223.7 -0.10141 -0.0713014 0.992286 -0.0755803 -0.281887 0.956139 -0.281887
lFoot 1223.7 0.93029 0.261438 0.257314 -0.977577 -0.10085 -0.0620391 -0.10085
rFoot 1223.7 -0.0874082 0.76908 0.633148 -0.979123 0.103816 0.0347463 0.103816
