tag time posX posY posZ rotX rotY rotZ rotW
hip 101.881 0.0061862 0.025698 0.999651 0.551009 0.00550749 0.0292257 0.00550749
lHand 101.881 0.362707 -0.246254 0.898778 0.156762 0.434813 -0.863061 0.434813
rHand 101.881 -0.297679 -0.324316 0.89789 -0.121184 0.375757 -0.900167 0.375757
lFoot 101.881 0.780614 0.377075 0.498454 -0.982175 -0.0245126 -0.045657 -0.0245126
rFoot 101.881 -0.797446 -0.107787 0.593685 -0.985833 -0.0746446 0.0294219 -0.0746446
head 101.892 -0.00713048 -0.0131649 0.999888 0.752147 -0.00599388 0.00336886 -0.00599388
hip 101.892 0.00633099 0.0258908 0.999645 0.551127 0.0056565 0.0291478 0.0056565
lHand 101.892 0.362821 -0.246152 0.89876 0.156793 0.434661 -0.863205 0.434661
rHand 101.892 -0.298542 -0.323902 0.897753 -0.121147 0.376735 -0.900307 0.376735
lFoot 101.892 0.780614 0.377422 0.498191 -0.982231 -0.0244065 -0.0453133 -0.0244065
rFoot 101.892 -0.797391 -0.107756 0.593765 -0.985749 -0.0749257 0.0303414 -0.0749257
head 101.904 -0.00704556 -0.0131575 0.999889 0.752204 -0.00609099 0.00330737 -0.00609099
hip 101.904 0.00649969 0.0258648 0.999644 0.551344 0.00573125 0.0288423 0.00573125
lHand 101.904 0.362692 -0.246033 0.898845 0.156957 0.434632 -0.863234 0.434632
rHand 101.904 -0.299286 -0.323778 0.89755 -0.120752 0.378644 -0.899917 0.378644
lFoot 101.904 0.780266 0.378058 0.498255 -0.982235 -0.0252378 -0.0447553 -0.0252378
rFoot 101.904 -0.797036 -0.107238 0.594335 -0.985702 -0.0749269 0.0308108 -0.0749269
head 101.915 -0.00697077 -0.0131564 0.999889 0.752179 -0.00635169 0.00328936 -0.00635169
hip 101.915 0.00668753 0.0258999 0.999642 0.551449 0.00563537 0.0284764 0.00563537
lHand 101.915 0.362779 -0.245935 0.898837 0.157031 0.434802 -0.863217 0.434802
rHand 101.915 -0.30014 -0.323273 0.897446 -0.120211 0.380699 -0.899407 0.380699
lFoot 101.915 0.779912 0.379149 0.497979 -0.982235 -0.0259551 -0.0443129 -0.0259551
rFoot 101.915 -0.797444 -0.107251 0.593785 -0.985641 -0.0753772 0.0311653 -0.0753772
head 101.926 -0.00688591 -0.0131404 0.99989 0.752168 -0.00651312 0.00325248 -0.00651312
hip 101.926 0.00677561 0.0260152 0.999639 0.551488 0.00531556 0.027948 0.00531556
lHand 101.926 0.362849 -0.245867 0.898827 0.157201 0.435162 -0.863059 0.435162
rHand 101.926 -0.300536 -0.3226 0.897556 -0.119737 0.382524 -0.898944 0.382524
lFoot 101.926 0.779818 0.379981 0.497492 -0.982233 -0.0267401 -0.0438606 -0.0267401
rFoot 101.926 -0.797028 -0.106623 0.594456 -0.985572 -0.0759829 0.0313976 -0.0759829
head 101.937 -0.00681795 -0.0132687 0.999889 0.752131 -0.00673981 0.0032077 -0.00673981
hip 101.937 0.0069603 0.025951 0.999639 0.55151 0.00522459 0.02761 0.00522459
lHand 101.937 0.363378 -0.245826 0.898624 0.157248 0.435505 -0.862853 0.435505
rHand 101.937 -0.300774 -0.322707 0.897438 -0.119526 0.3842 -0.898504 0.3842
lFoot 101.937 0.780831 0.379215 0.496487 -0.982233 -0.0272725 -0.0435483 -0.0272725
rFoot 101.937 -0.797287 -0.109256 0.59363 -0.985505 -0.0763261 0.0320517 -0.0763261
head 101.948 -0.00674991 -0.0133056 0.999889 0.752086 -0.00688467 0.00314419 -0.00688467
hip 101.948 0.00710491 0.0259251 0.999639 0.551648 0.00504357 0.0272875 0.00504357
lHand 101.948 0.363502 -0.245802 0.898581 0.157257 0.43587 -0.862641 0.43587
rHand 101.948 -0.301333 -0.322337 0.897384 -0.118695 0.385732 -0.898095 0.385732
lFoot 101.948 0.781008 0.379288 0.496151 -0.982236 -0.0275087 -0.0433868 -0.0275087
rFoot 101.948 -0.797165 -0.110273 0.593605 -0.985328 -0.0766907 0.033747 -0.0766907
head 101.959 -0.00668475 -0.0134273 0.999888 0.752041 -0.00715671 0.00308404 -0.00715671
hip 101.959 0.00715315 0.0261385 0.999633 0.551768 0.00498834 0.0269789 0.00498834
lHand 101.959 0.36348 -0.246246 0.898468 0.157217 0.436315 -0.862308 0.436315
rHand 101.959 -0.301711 -0.32202 0.89737 -0.117909 0.387116 -0.897622 0.387116
lFoot 101.959 0.780689 0.379761 0.496292 -0.982262 -0.027568 -0.0434526 -0.027568
rFoot 101.959 -0.797046 -0.110925 0.593644 -0.985223 -0.0772158 0.0345201 -0.0772158
head 101.97 -0.00661607 -0.0134378 0.999888 0.752007 -0.00744767 0.00304178 -0.00744767
hip 101.97 0.00724819 0.0260896 0.999633 0.551802 0.00479808 0.0265612 0.00479808
lHand 101.97 0.363385 -0.245962 0.898585 0.15726 0.436617 -0.862057 0.436617
rHand 101.97 -0.301718 -0.321478 0.897562 -0.117003 0.388227 -0.897214 0.388227
lFoot 101.97 0.780527 0.380517 0.495968 -0.982268 -0.0284459 -0.0432243 -0.0284459
rFoot 101.97 -0.796775 -0.11167 0.593868 -0.985134 -0.0778646 0.034883 -0.0778646
head 101.982 -0.00651728 -0.0135206 0.999887 0.751959 -0.00776814 0.00287609 -0.00776814
hip 101.982 0.00731925 0.0261189 0.999632 0.551651 0.00451592 0.0261987 0.00451592
lHand 101.982 0.363409 -0.246032 0.898556 0.157301 0.436911 -0.861745 0.436911
rHand 101.982 -0.301834 -0.321139 0.897645 -0.115959 0.389097 -0.896841 0.389097
lFoot 101.982 0.779752 0.381734 0.496252 -0.982226 -0.0300861 -0.0426146 -0.0300861
rFoot 101.982 -0.797068 -0.112903 0.593241 -0.985018 -0.0792736 0.0352969 -0.0792736
head 101.993 -0.00645007 -0.0136027 0.999887 0.751922 -0.00810378 0.00274044 -0.00810378
hip 101.993 0.00752774 0.0258557 0.999637 0.551698 0.0043161 0.0260914 0.0043161
lHand 101.993 0.363457 -0.246055 0.89853 0.157322 0.437127 -0.861536 0.437127
rHand 101.993 -0.30194 -0.320764 0.897743 -0.115215 0.389921 -0.896454 0.389921
lFoot 101.993 0.778829 0.383213 0.496561 -0.9822 -0.0314095 -0.0421067 -0.0314095
rFoot 101.993 -0.796823 -0.112722 0.593604 -0.984893 -0.0803012 0.0360697 -0.0803012
head 102.004 -0.00642466 -0.0136878 0.999886 0.751895 -0.0083502 0.00258306 -0.0083502
hip 102.004 0.00738704 0.0259073 0.999637 0.552163 0.00464454 0.026378 0.00464454
lHand 102.004 0.363475 -0.2461 0.89851 0.157383 0.437232 -0.861371 0.437232
rHand 102.004 -0.301863 -0.320419 0.897892 -0.114692 0.390318 -0.896048 0.390318
lFoot 102.004 0.778328 0.384213 0.496574 -0.982144 -0.0328713 -0.0419124 -0.0328713
rFoot 102.004 -0.796512 -0.1129 0.593988 -0.984802 -0.0808493 0.0367732 -0.0808493
head 102.015 -0.00637329 -0.0137625 0.999885 0.751862 -0.00864844 0.00234134 -0.00864844
hip 102.015 0.0073272 0.0259822 0.999636 0.552671 0.00482406 0.0265124 0.00482406
lHand 102.015 0.363486 -0.246141 0.898495 0.157479 0.437409 -0.861169 0.437409
rHand 102.015 -0.302018 -0.320026 0.89798 -0.114014 0.390745 -0.895783 0.390745
lFoot 102.015 0.778387 0.38509 0.495801 -0.98215 -0.0333664 -0.0416542 -0.0333664
rFoot 102.015 -0.796271 -0.113575 0.594183 -0.984738 -0.0808732 0.0370567 -0.0808732
head 102.026 -0.00632062 -0.0138692 0.999884 0.751849 -0.00875 0.00205385 -0.00875
hip 102.026 0.00720206 0.0263685 0.999626 0.553125 0.00490567 0.026535 0.00490567
lHand 102.026 0.363483 -0.246148 0.898494 0.15757 0.4373 -0.861175 0.4373
rHand 102.026 -0.301992 -0.319699 0.898105 -0.113602 0.390459 -0.895778 0.390459
lFoot 102.026 0.778607 0.38553 0.495113 -0.98217 -0.0333667 -0.041623 -0.0333667
rFoot 102.026 -0.79599 -0.113552 0.594563 -0.984679 -0.0811451 0.0371475 -0.0811451
head 102.037 -0.00627011 -0.0139904 0.999882 0.751839 -0.00893894 0.00174553 -0.00893894
hip 102.037 0.00710569 0.0264338 0.999625 0.553555 0.00497621 0.0261682 0.00497621
lHand 102.037 0.363675 -0.246379 0.898353 0.157818 0.43742 -0.86099 0.43742
rHand 102.037 -0.302121 -0.319246 0.898223 -0.113531 0.390162 -0.895806 0.390162
lFoot 102.037 0.77889 0.385884 0.494392 -0.982183 -0.033635 -0.041641 -0.033635
rFoot 102.037 -0.795924 -0.115218 0.594331 -0.984599 -0.0817092 0.037418 -0.0817092
head 102.048 -0.00623549 -0.0141956 0.99988 0.75184 -0.00897874 0.00151508 -0.00897874
hip 102.048 0.00695772 0.0265716 0.999623 0.553656 0.00496415 0.0258807 0.00496415
lHand 102.048 0.363553 -0.246407 0.898395 0.158515 0.437636 -0.860739 0.437636
rHand 102.048 -0.302062 -0.318862 0.898379 -0.113767 0.389376 -0.896126 0.389376
lFoot 102.048 0.779648 0.386531 0.492689 -0.982249 -0.0327665 -0.042169 -0.0327665
rFoot 102.048 -0.796036 -0.115804 0.594067 -0.984512 -0.0821894 0.0380106 -0.0821894
head 102.06 -0.0062525 -0.0144059 0.999877 0.751847 -0.00911913 0.00137807 -0.00911913
hip 102.06 0.00672775 0.0266625 0.999622 0.55382 0.00519959 0.0257211 0.00519959
lHand 102.06 0.363419 -0.246448 0.898438 0.15911 0.437933 -0.860457 0.437933
rHand 102.06 -0.302411 -0.318575 0.898364 -0.114165 0.388881 -0.89636 0.388881
lFoot 102.06 0.780572 0.386799 0.491014 -0.982335 -0.030928 -0.0434334 -0.030928
rFoot 102.06 -0.795792 -0.116272 0.594303 -0.984465 -0.0824901 0.0381014 -0.0824901
head 102.071 -0.00633051 -0.0146155 0.999873 0.751863 -0.00919121 0.00132997 -0.00919121
hip 102.071 0.0065778 0.0267483 0.999621 0.55412 0.00527254 0.0257146 0.00527254
lHand 102.071 0.363237 -0.246586 0.898473 0.159481 0.438173 -0.860268 0.438173
rHand 102.071 -0.302728 -0.317813 0.898527 -0.114238 0.388638 -0.896435 0.388638
lFoot 102.071 0.782461 0.385924 0.48869 -0.982598 -0.0275851 -0.0448266 -0.0275851
rFoot 102.071 -0.795492 -0.116885 0.594584 -0.984408 -0.0829433 0.0381599 -0.0829433
head 102.082 -0.00638708 -0.0148899 0.999869 0.751922 -0.00922244 0.00135296 -0.00922244
hip 102.082 0.00636544 0.0270175 0.999615 0.554595 0.00518332 0.0256797 0.00518332
lHand 102.082 0.363074 -0.246552 0.898549 0.159764 0.438441 -0.860136 0.438441
rHand 102.082 -0.303297 -0.317239 0.898538 -0.114583 0.388792 -0.896533 0.388792
lFoot 102.082 0.784169 0.3849 0.486755 -0.982802 -0.0263735 -0.0459415 -0.0263735
rFoot 102.082 -0.795763 -0.117661 0.594068 -0.98433 -0.083533 0.0384032 -0.083533
head 102.093 -0.00650669 -0.015148 0.999864 0.752002 -0.00920863 0.00143202 -0.00920863
hip 102.093 0.00598118 0.0274019 0.999607 0.555015 0.00508989 0.025472 0.00508989
lHand 102.093 0.362887 -0.246512 0.898635 0.159881 0.438734 -0.85999 0.438734
rHand 102.093 -0.303417 -0.316828 0.898642 -0.114531 0.388941 -0.896554 0.388941
lFoot 102.093 0.784362 0.385282 0.486141 -0.982783 -0.0263724 -0.0465094 -0.0263724
rFoot 102.093 -0.795555 -0.118055 0.594268 -0.984255 -0.0840274 0.038679 -0.0840274
head 102.104 -0.00661571 -0.0154437 0.999859 0.752076 -0.00925733 0.00153968 -0.00925733
hip 102.104 0.00558247 0.0275495 0.999605 0.555511 0.00522043 0.0255378 0.00522043
lHand 102.104 0.362813 -0.246658 0.898625 0.159821 0.438904 -0.859941 0.438904
rHand 102.104 -0.304072 -0.316236 0.89863 -0.114287 0.389966 -0.896411 0.389966
lFoot 102.104 0.783742 0.386987 0.485787 -0.982643 -0.0274593 -0.0459791 -0.0274593
rFoot 102.104 -0.795456 -0.118523 0.594309 -0.984162 -0.0847446 0.0388085 -0.0847446
head 102.116 -0.00684215 -0.0156706 0.999854 0.752148 -0.0092176 0.00172821 -0.0092176
hip 102.116 0.00514918 0.0277748 0.999601 0.555883 0.00546113 0.0256149 0.00546113
lHand 102.116 0.362587 -0.246581 0.898737 0.159626 0.439048 -0.859967 0.439048
rHand 102.116 -0.304538 -0.31566 0.898674 -0.114123 0.390878 -0.89615 0.390878
lFoot 102.116 0.783212 0.389426 0.484691 -0.982531 -0.0285807 -0.0456815 -0.0285807
rFoot 102.116 -0.797502 -0.11733 0.591797 -0.984094 -0.0853355 0.0389076 -0.0853355
head 102.127 -0.00703147 -0.0160445 0.999847 0.752224 -0.00907173 0.00179908 -0.00907173
hip 102.127 0.0044661 0.0282716 0.99959 0.55637 0.00569849 0.0259392 0.00569849
lHand 102.127 0.362345 -0.24651 0.898854 0.159274 0.439055 -0.860076 0.439055
rHand 102.127 -0.305414 -0.315011 0.898605 -0.113628 0.391833 -0.895818 0.391833
lFoot 102.127 0.782994 0.390554 0.484136 -0.982463 -0.0297529 -0.0458402 -0.0297529
rFoot 102.127 -0.797649 -0.117549 0.591556 -0.984011 -0.0860181 0.0390299 -0.0860181
head 102.138 -0.00725434 -0.0164057 0.999839 0.752206 -0.00890358 0.0018927 -0.00890358
hip 102.138 0.00401691 0.028424 0.999588 0.556958 0.00575822 0.0262851 0.00575822
lHand 102.138 0.362109 -0.246682 0.898902 0.15922 0.438997 -0.860159 0.438997
rHand 102.138 -0.305735 -0.314435 0.898697 -0.113327 0.392726 -0.895444 0.392726
lFoot 102.138 0.782267 0.391882 0.484238 -0.982435 -0.0309996 -0.0459998 -0.0309996
rFoot 102.138 -0.797585 -0.118004 0.591552 -0.98399 -0.0864568 0.038798 -0.0864568
head 102.149 -0.0074676 -0.016875 0.99983 0.75224 -0.0088416 0.00204966 -0.0088416
hip 102.149 0.0035607 0.0285868 0.999585 0.557546 0.0059695 0.026612 0.0059695
lHand 102.149 0.361693 -0.246656 0.899077 0.159221 0.438932 -0.860158 0.438932
rHand 102.149 -0.305942 -0.314115 0.898739 -0.112992 0.393694 -0.89492 0.393694
lFoot 102.149 0.781914 0.391987 0.484724 -0.982401 -0.0318511 -0.0468945 -0.0318511
rFoot 102.149 -0.795951 -0.119966 0.593355 -0.983923 -0.0866146 0.0388739 -0.0866146
head 102.16 -0.00766933 -0.0173754 0.99982 0.752269 -0.00868682 0.0020405 -0.00868682
hip 102.16 0.00310916 0.0286347 0.999585 0.558355 0.00634385 0.0270552 0.00634385
lHand 102.16 0.361538 -0.246938 0.899062 0.159306 0.438829 -0.860134 0.438829
rHand 102.16 -0.306246 -0.313843 0.89873 -0.112821 0.394572 -0.894366 0.394572
lFoot 102.16 0.781767 0.392993 0.484145 -0.982378 -0.0324014 -0.0478055 -0.0324014
rFoot 102.16 -0.796111 -0.120333 0.593066 -0.983856 -0.0869132 0.03906 -0.0869132
head 102.171 -0.00796746 -0.01784 0.999809 0.752248 -0.0084726 0.00215991 -0.0084726
hip 102.171 0.00255894 0.0288362 0.999581 0.559073 0.0066078 0.0272576 0.0066078
lHand 102.171 0.361106 -0.246804 0.899272 0.159472 0.438881 -0.860006 0.438881
rHand 102.171 -0.306491 -0.313466 0.898778 -0.112576 0.395418 -0.893835 0.395418
lFoot 102.171 0.781081 0.394333 0.484163 -0.982313 -0.0333957 -0.0484317 -0.0333957
rFoot 102.171 -0.796038 -0.120917 0.593045 -0.983824 -0.087101 0.0389292 -0.087101
head 102.183 -0.00823556 -0.0184383 0.999796 0.752342 -0.00817441 0.00210821 -0.00817441
hip 102.183 0.00199479 0.0290642 0.999576 0.55976 0.00677152 0.0275932 0.00677152
lHand 102.183 0.360576 -0.246865 0.899468 0.159966 0.438905 -0.859759 0.438905
rHand 102.183 -0.306771 -0.313348 0.898724 -0.11199 0.396335 -0.893203 0.396335
