tag time posX posY posZ rotX rotY rotZ rotW
rFoot 1639.49 0.620292 0.375213 0.688805 -0.987792 0.0503534 0.0349444 0.0503534
head 1639.51 0.0715274 0.0118411 0.997368 0.672365 0.0157632 0.0587227 0.0157632
hip 1639.51 0.141955 0.0807383 0.986575 0.619813 0.0065818 0.0354111 0.0065818
lHand 1639.51 0.582448 -0.14022 0.800683 0.203329 0.255046 -0.944493 0.255046
rHand 1639.51 -0.273555 -0.216625 0.937145 -0.0926127 0.0169194 -0.995052 0.0169194
lFoot 1639.51 0.941595 0.200308 0.270694 -0.967796 -0.0665236 -0.0520607 -0.0665236
rFoot 1639.51 0.622114 0.376615 0.686393 -0.987738 0.0515921 0.0345611 0.0515921
head 1639.52 0.0709253 0.0119118 0.99741 0.672417 0.0163088 0.0592238 0.0163088
hip 1639.52 0.141076 0.0811414 0.986668 0.618449 0.0070639 0.0369422 0.0070639
lHand 1639.52 0.581498 -0.140046 0.801403 0.198566 0.254091 -0.945932 0.254091
rHand 1639.52 -0.274216 -0.216733 0.936927 -0.0930914 0.0185941 -0.995044 0.0185941
lFoot 1639.52 0.9411 0.201178 0.271768 -0.967447 -0.0679685 -0.0523197 -0.0679685
rFoot 1639.52 0.624667 0.37107 0.687094 -0.987568 0.0539565 0.0348545 0.0539565
head 1639.53 0.0703228 0.01199 0.997452 0.672597 0.0168893 0.0597897 0.0168893
hip 1639.53 0.140065 0.0818674 0.986752 0.61825 0.00773417 0.0389971 0.00773417
lHand 1639.53 0.580555 -0.139283 0.802219 0.195463 0.254745 -0.946523 0.254745
rHand 1639.53 -0.274655 -0.217051 0.936725 -0.0934977 0.0202478 -0.995051 0.0202478
lFoot 1639.53 0.940664 0.202005 0.272664 -0.967103 -0.0695044 -0.052627 -0.0695044
rFoot 1639.53 0.626944 0.372879 0.684034 -0.987465 0.0554918 0.0343477 0.0554918
head 1639.54 0.0696953 0.0120314 0.997496 0.67281 0.0174637 0.0605087 0.0174637
hip 1639.54 0.138903 0.0829597 0.986825 0.619366 0.00839413 0.0412513 0.00839413
lHand 1639.54 0.579923 -0.138146 0.802873 0.194499 0.258213 -0.945815 0.258213
rHand 1639.54 -0.275053 -0.217495 0.936505 -0.0937143 0.0212177 -0.99508 0.0212177
