tag time posX posY posZ rotX rotY rotZ rotW
hip 3549.87 0.0628748 -0.181753 0.981332 0.545597 -0.00963635 0.0242649 -0.00963635
lHand 3549.87 0.481049 -0.381073 0.789541 0.4117 0.29277 -0.721607 0.29277
rHand 3549.87 -0.259664 -0.516272 0.816111 0.642264 -0.299687 0.479411 -0.299687
lFoot 3549.87 0.617788 -0.74067 0.264094 -0.98748 -0.0282849 -0.040645 -0.0282849
rFoot 3549.87 -0.265634 -0.952665 0.14788 -0.924634 0.181296 0.0993404 0.181296
head 3549.88 0.027549 -0.13845 0.989986 0.714414 -0.00174523 0.0387069 -0.00174523
hip 3549.88 0.0627972 -0.181692 0.981348 0.545583 -0.0096214 0.0244695 -0.0096214
lHand 3549.88 0.480922 -0.380959 0.789674 0.411658 0.292904 -0.721863 0.292904
rHand 3549.88 -0.259504 -0.515985 0.816344 0.642093 -0.300652 0.480313 -0.300652
lFoot 3549.88 0.617702 -0.740755 0.264059 -0.987495 -0.0282337 -0.0404633 -0.0282337
rFoot 3549.88 -0.265637 -0.952666 0.147869 -0.924688 0.181228 0.0993448 0.181228
head 3549.9 0.0274165 -0.138541 0.989977 0.714519 -0.00157026 0.0387443 -0.00157026
hip 3549.9 0.0627373 -0.181666 0.981357 0.545532 -0.00967445 0.0245607 -0.00967445
lHand 3549.9 0.480733 -0.380855 0.789839 0.411397 0.293223 -0.722097 0.293223
rHand 3549.9 -0.259134 -0.516105 0.816385 0.642414 -0.300527 0.480332 -0.300527
lFoot 3549.9 0.617669 -0.740663 0.264391 -0.987478 -0.0283214 -0.0405127 -0.0283214
rFoot 3549.9 -0.265474 -0.952699 0.147946 -0.924741 0.180898 0.0993254 0.180898
head 3549.91 0.0272862 -0.138664 0.989963 0.714687 -0.00143198 0.0387798 -0.00143198
hip 3549.91 0.0626775 -0.18169 0.981356 0.545453 -0.00963108 0.0246438 -0.00963108
lHand 3549.91 0.480555 -0.380657 0.790042 0.411139 0.293579 -0.722386 0.293579
rHand 3549.91 -0.259102 -0.516132 0.816378 0.641846 -0.301415 0.480969 -0.301415
lFoot 3549.91 0.617705 -0.740587 0.264522 -0.987445 -0.0285825 -0.0407153 -0.0285825
rFoot 3549.91 -0.265355 -0.952753 0.147812 -0.924771 0.180809 0.0992761 0.180809
head 3549.92 0.0270801 -0.138704 0.989964 0.714956 -0.00121879 0.0388216 -0.00121879
hip 3549.92 0.0625666 -0.181605 0.981379 0.545575 -0.00961488 0.0246037 -0.00961488
lHand 3549.92 0.480614 -0.380485 0.79009 0.410727 0.293839 -0.722863 0.293839
rHand 3549.92 -0.259025 -0.516231 0.81634 0.641245 -0.301701 0.481422 -0.301701
lFoot 3549.92 0.617684 -0.740525 0.264744 -0.987417 -0.0288407 -0.0406407 -0.0288407
rFoot 3549.92 -0.265177 -0.952811 0.147759 -0.924789 0.18108 0.0991534 0.18108
head 3549.93 0.0268551 -0.138728 0.989966 0.715237 -0.000918057 0.0388721 -0.000918057
hip 3549.93 0.0625347 -0.181411 0.981417 0.545787 -0.00975601 0.0249105 -0.00975601
lHand 3549.93 0.480448 -0.380222 0.790317 0.410322 0.29406 -0.723399 0.29406
rHand 3549.93 -0.258842 -0.516506 0.816224 0.640819 -0.301693 0.481234 -0.301693
lFoot 3549.93 0.617682 -0.740544 0.264696 -0.987422 -0.028656 -0.0406374 -0.028656
rFoot 3549.93 -0.265354 -0.952781 0.147631 -0.924765 0.181046 0.0992869 0.181046
head 3549.94 0.0266614 -0.138799 0.989962 0.715471 -0.000661399 0.0389752 -0.000661399
hip 3549.94 0.062474 -0.181515 0.981402 0.545931 -0.00977204 0.0253556 -0.00977204
lHand 3549.94 0.480523 -0.380161 0.790301 0.410057 0.294228 -0.723781 0.294228
rHand 3549.94 -0.258589 -0.516882 0.816066 0.640047 -0.301409 0.481257 -0.301409
lFoot 3549.94 0.61821 -0.740352 0.264 -0.987419 -0.0280602 -0.0410144 -0.0280602
rFoot 3549.94 -0.265218 -0.952854 0.147407 -0.924831 0.180962 0.0992553 0.180962
head 3549.95 0.0264515 -0.138838 0.989962 0.715763 -0.000405396 0.0392051 -0.000405396
hip 3549.95 0.0623317 -0.181381 0.981436 0.546005 -0.00984601 0.0256901 -0.00984601
lHand 3549.95 0.480444 -0.379903 0.790473 0.409798 0.294403 -0.724183 0.294403
rHand 3549.95 -0.258468 -0.517008 0.816025 0.639235 -0.30173 0.481765 -0.30173
lFoot 3549.95 0.618395 -0.740149 0.264134 -0.987376 -0.0283857 -0.0411394 -0.0283857
rFoot 3549.95 -0.26503 -0.952903 0.14743 -0.924821 0.180998 0.0990323 0.180998
head 3549.96 0.0262023 -0.138835 0.989969 0.715967 -0.000274381 0.0395141 -0.000274381
hip 3549.96 0.062264 -0.181302 0.981454 0.546082 -0.00992292 0.0258979 -0.00992292
lHand 3549.96 0.480262 -0.379667 0.790697 0.409664 0.294619 -0.724415 0.294619
rHand 3549.96 -0.25852 -0.517206 0.815883 0.638334 -0.301709 0.482217 -0.301709
lFoot 3549.96 0.618354 -0.740157 0.264207 -0.987326 -0.0290117 -0.0410724 -0.0290117
rFoot 3549.96 -0.265073 -0.952902 0.147354 -0.92483 0.180882 0.0990426 0.180882
head 3549.97 0.025919 -0.138931 0.989963 0.716123 -7.96936e-05 0.0399017 -7.96936e-05
hip 3549.97 0.062049 -0.181165 0.981493 0.54598 -0.00988358 0.0260662 -0.00988358
lHand 3549.97 0.47995 -0.379477 0.790977 0.409635 0.294897 -0.724546 0.294897
rHand 3549.97 -0.258654 -0.517235 0.815823 0.637704 -0.301829 0.482413 -0.301829
lFoot 3549.97 0.61816 -0.740116 0.264778 -0.987319 -0.0291602 -0.0412487 -0.0291602
rFoot 3549.97 -0.265311 -0.952808 0.147535 -0.924841 0.180925 0.099126 0.180925
head 3549.99 0.0256429 -0.138936 0.989969 0.716292 6.85063e-05 0.0402741 6.85063e-05
