tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lKnee 0.156612 0.606651 -0.186016 0.540435 -0.293631 -0.369671 0.696459 1
rKnee 0.158263 0.610116 0.164649 0.149557 -0.721522 0.274228 0.61793 1
head 0.246371 1.42829 0.0110451 -0.0472492 -0.684882 -0.014741 0.726971 1
hip -0.129299 1.01573 0.00100875 0.665517 0.23267 0.477137 0.524683 1
lHand 0.386777 0.959175 -0.186549 0.229699 -0.659426 0.111852 0.707026 1
lForeArm 0.0947027 1.00514 -0.229578 0.385953 0.286805 -0.799459 0.360067 1
rHand 0.399249 0.964631 0.115494 0.129057 -0.595295 0.262384 0.748414 1
rForeArm 0.102661 0.989906 0.242567 -0.106437 -0.863001 0.451465 0.200199 1
lFoot 0.0292172 0.212473 -0.220195 -0.100121 0.0161022 0.689014 0.717618 1
rFoot 0.0388317 0.222886 0.205492 0.0849605 -0.988127 -0.100947 0.0787225 1
lKnee 0.1582 0.606423 -0.185549 0.550058 -0.293905 -0.357784 0.695016 1
rKnee 0.158822 0.609347 0.16418 0.157164 -0.713811 0.283071 0.621002 1
head 0.248397 1.41792 0.0122688 -0.0461779 -0.685018 -0.0134494 0.726936 1
hip -0.130194 1.00816 0.00137687 0.667381 0.22507 0.474124 0.528349 1
lHand 0.387091 0.954403 -0.183643 0.233277 -0.660587 0.119846 0.703451 1
lForeArm 0.0951304 0.996415 -0.228552 0.385286 0.287967 -0.797182 0.364872 1
rHand 0.39847 0.957956 0.113912 0.132584 -0.589495 0.264713 0.751561 1
rForeArm 0.103644 0.980404 0.243624 -0.106125 -0.864795 0.448325 0.199679 1
lFoot 0.0297089 0.212194 -0.219682 -0.104086 0.0137669 0.685964 0.72002 1
rFoot 0.0394413 0.222585 0.205514 0.0818427 -0.988427 -0.102422 0.0763145 1
lKnee 0.159015 0.604985 -0.184446 0.548461 -0.293104 -0.352151 0.699479 1
rKnee 0.159931 0.608719 0.164154 0.165422 -0.710218 0.29085 0.61938 1
head 0.250477 1.40757 0.0133619 -0.0446177 -0.685219 -0.0119339 0.726871 1
hip -0.131079 1.0006 0.00206554 0.669537 0.219262 0.47077 0.531055 1
lHand 0.387648 0.94973 -0.181172 0.235951 -0.661678 0.127365 0.700205 1
lForeArm 0.0953963 0.987316 -0.227962 0.384353 0.289957 -0.795089 0.368825 1
rHand 0.397398 0.951023 0.112556 0.136577 -0.584436 0.266335 0.75422 1
rForeArm 0.104377 0.97046 0.245148 -0.104545 -0.86702 0.444447 0.199533 1
lFoot 0.0302813 0.211978 -0.219491 -0.101966 0.0161387 0.683565 0.722551 1
rFoot 0.0401065 0.222283 0.205572 0.0784852 -0.988469 -0.103956 0.0772139 1
lKnee 0.160252 0.603968 -0.183736 0.553312 -0.293677 -0.344177 0.699387 1
rKnee 0.16078 0.607749 0.164309 0.173432 -0.709046 0.297209 0.615501 1
head 0.252593 1.39714 0.0143495 -0.0426737 -0.685519 -0.0100528 0.726734 1
hip -0.132104 0.993033 0.002859 0.671101 0.214001 0.468137 0.533548 1
lHand 0.387686 0.944197 -0.17866 0.239259 -0.662854 0.134717 0.696585 1
lForeArm 0.0955527 0.977834 -0.227294 0.383277 0.290312 -0.793975 0.37205 1
rHand 0.396559 0.9444 0.111373 0.141439 -0.58014 0.268763 0.755777 1
rForeArm 0.105002 0.960559 0.246152 -0.102162 -0.868834 0.441433 0.199566 1
lFoot 0.0307529 0.211772 -0.21942 -0.102053 0.017488 0.680839 0.725078 1
rFoot 0.040684 0.222056 0.205534 0.0751389 -0.988632 -0.104518 0.0776971 1
lKnee 0.161748 0.602841 -0.182432 0.562859 -0.296995 -0.333132 0.695706 1
rKnee 0.161556 0.606924 0.164277 0.180339 -0.708535 0.30189 0.611815 1
head 0.254598 1.38658 0.0153325 -0.0414694 -0.685526 -0.00830796 0.726818 1
hip -0.132801 0.985116 0.00307465 0.671993 0.209149 0.465302 0.536821 1
lHand 0.387446 0.938429 -0.176371 0.246608 -0.663426 0.141319 0.692155 1
lForeArm 0.0960097 0.968632 -0.22686 0.381634 0.2892 -0.793801 0.374964 1
rHand 0.395469 0.937049 0.110433 0.145935 -0.57653 0.271899 0.756562 1
rForeArm 0.105162 0.951062 0.247264 -0.09895 -0.8705 0.438788 0.199757 1
lFoot 0.0310593 0.211622 -0.21938 -0.101394 0.0182918 0.678991 0.726881 1
rFoot 0.0410502 0.221875 0.205347 0.0736229 -0.988599 -0.10531 0.0784911 1
lKnee 0.162454 0.601562 -0.181018 0.568841 -0.293955 -0.323981 0.696453 1
rKnee 0.162131 0.606142 0.164187 0.186869 -0.708065 0.30563 0.608535 1
head 0.256577 1.37592 0.0162157 -0.0406622 -0.685399 -0.00710057 0.726996 1
hip -0.133653 0.977001 0.00365829 0.672326 0.204568 0.462657 0.540443 1
lHand 0.386397 0.931953 -0.173904 0.256456 -0.663575 0.14446 0.687772 1
lForeArm 0.0966358 0.959604 -0.226259 0.379815 0.288532 -0.793374 0.378216 1
rHand 0.394714 0.929502 0.109382 0.149301 -0.573405 0.276045 0.756779 1
rForeArm 0.105435 0.941569 0.248131 -0.0967554 -0.872164 0.435941 0.199808 1
lFoot 0.0318403 0.211478 -0.219317 -0.099945 0.0192991 0.67714 0.72878 1
rFoot 0.0415885 0.221684 0.20513 0.0713825 -0.988773 -0.105592 0.0779915 1
lKnee 0.163609 0.600917 -0.179781 0.575858 -0.290946 -0.314993 0.696072 1
rKnee 0.162235 0.605386 0.163845 0.193655 -0.706335 0.311011 0.605691 1
head 0.258406 1.365 0.016983 -0.0404557 -0.685238 -0.0064703 0.727166 1
hip -0.134234 0.968806 0.00381827 0.673108 0.200756 0.459945 0.543207 1
lHand 0.385829 0.925048 -0.171952 0.264501 -0.663718 0.145651 0.684327 1
lForeArm 0.0971506 0.950353 -0.225732 0.37658 0.285849 -0.795434 0.37916 1
rHand 0.393708 0.921875 0.108365 0.152505 -0.569988 0.279794 0.757345 1
rForeArm 0.105824 0.931717 0.249228 -0.0954291 -0.872984 0.433696 0.201744 1
lFoot 0.0325546 0.211171 -0.219038 -0.100214 0.0194563 0.674289 0.731377 1
rFoot 0.0422695 0.221475 0.205094 0.0688904 -0.989102 -0.105044 0.076788 1
lKnee 0.16436 0.599912 -0.178673 0.580479 -0.287229 -0.305664 0.697935 1
rKnee 0.16215 0.604715 0.163593 0.201738 -0.703119 0.317905 0.603209 1
head 0.260236 1.35418 0.0177041 -0.0401363 -0.685105 -0.00633473 0.72731 1
hip -0.134684 0.960743 0.00402236 0.674227 0.196466 0.457312 0.545605 1
lHand 0.38577 0.918534 -0.170168 0.270177 -0.663792 0.146402 0.681874 1
lForeArm 0.0975015 0.941137 -0.225253 0.375063 0.283627 -0.795992 0.381157 1
rHand 0.392936 0.913956 0.107529 0.155536 -0.567758 0.282245 0.757494 1
rForeArm 0.106275 0.92216 0.249956 -0.0953479 -0.87359 0.431315 0.204248 1
lFoot 0.0332592 0.210777 -0.218556 -0.105707 0.0175463 0.670404 0.734219 1
rFoot 0.0428061 0.221264 0.205126 0.0655714 -0.989125 -0.106356 0.0775872 1
lKnee 0.165164 0.599002 -0.177706 0.585991 -0.284729 -0.297491 0.697884 1
rKnee 0.162148 0.604044 0.163702 0.210209 -0.701052 0.324064 0.599434 1
head 0.262054 1.34342 0.0183377 -0.0396481 -0.685063 -0.00608763 0.727379 1
hip -0.135181 0.952877 0.00439775 0.676243 0.191229 0.454603 0.547233 1
lHand 0.385796 0.911073 -0.168792 0.270869 -0.66365 0.145533 0.681923 1
lForeArm 0.0974941 0.931842 -0.224724 0.373902 0.282365 -0.79576 0.38371 1
rHand 0.39219 0.906395 0.107265 0.162394 -0.568287 0.279199 0.756786 1
rForeArm 0.106748 0.912522 0.250386 -0.0953065 -0.87451 0.428628 0.205979 1
lFoot 0.0337088 0.210488 -0.218142 -0.108946 0.0157333 0.667652 0.736291 1
rFoot 0.0434122 0.220946 0.20518 0.0633188 -0.989366 -0.106353 0.0763792 1
lKnee 0.166044 0.598496 -0.176849 0.588636 -0.283447 -0.289392 0.699584 1
rKnee 0.162254 0.603127 0.163753 0.217656 -0.698559 0.33024 0.596308 1
head 0.263871 1.33284 0.0189685 -0.0388402 -0.685218 -0.00554043 0.72728 1
hip -0.135596 0.945078 0.00486958 0.678963 0.185723 0.45131 0.548484 1
lHand 0.386446 0.903802 -0.168085 0.267133 -0.663365 0.147129 0.683329 1
lForeArm 0.0973253 0.922776 -0.224434 0.372682 0.282575 -0.794794 0.386733 1
rHand 0.39158 0.898881 0.107966 0.171296 -0.571688 0.270666 0.755361 1
rForeArm 0.107215 0.902923 0.251167 -0.0943021 -0.875657 0.425988 0.207041 1
lFoot 0.0341802 0.210378 -0.217907 -0.106787 0.016512 0.665808 0.738257 1
rFoot 0.0432861 0.219705 0.205069 0.0603384 -0.989455 -0.108596 0.0744648 1
lKnee 0.166592 0.5976 -0.176142 0.592067 -0.281087 -0.280964 0.701075 1
rKnee 0.162691 0.602399 0.164181 0.224973 -0.69666 0.335167 0.593055 1
head 0.265657 1.32245 0.0195453 -0.0379762 -0.685428 -0.0050817 0.727132 1
hip -0.135756 0.93707 0.00521481 0.683297 0.181811 0.447392 0.547622 1
lHand 0.386651 0.896244 -0.167656 0.262059 -0.663265 0.151401 0.684458 1
lForeArm 0.0972471 0.913761 -0.224133 0.370679 0.282526 -0.79417 0.38996 1
rHand 0.391554 0.891569 0.109024 0.180615 -0.57644 0.258513 0.753834 1
rForeArm 0.106885 0.893177 0.252227 -0.0932376 -0.876514 0.423952 0.208075 1
lFoot 0.034555 0.210154 -0.21793 -0.10486 0.017508 0.663723 0.740385 1
rFoot 0.0435402 0.219497 0.20504 0.0580762 -0.989365 -0.110506 0.0746524 1
lKnee 0.166804 0.596715 -0.175641 0.595682 -0.277092 -0.272695 0.702866 1
rKnee 0.163025 0.60117 0.164445 0.232034 -0.69531 0.339047 0.589704 1
head 0.267412 1.31216 0.0200732 -0.0373032 -0.685655 -0.0049825 0.726953 1
hip -0.135716 0.928826 0.00523067 0.685393 0.178085 0.4443 0.548743 1
lHand 0.387091 0.88896 -0.167048 0.259271 -0.663156 0.155096 0.684798 1
lForeArm 0.0973394 0.904918 -0.224184 0.367864 0.281916 -0.793951 0.393499 1
rHand 0.391275 0.88389 0.110033 0.188598 -0.579953 0.248992 0.752388 1
rForeArm 0.106869 0.883644 0.252949 -0.0912395 -0.87806 0.420819 0.208798 1
lFoot 0.0348058 0.21004 -0.217867 -0.105101 0.0182008 0.662338 0.741573 1
rFoot 0.0437965 0.219196 0.205078 0.0561921 -0.98947 -0.110882 0.074146 1
lKnee 0.167289 0.595799 -0.175304 0.599119 -0.272962 -0.26429 0.704769 1
rKnee 0.163222 0.60008 0.164697 0.23791 -0.694741 0.34307 0.585693 1
head 0.269116 1.30189 0.0205395 -0.0366873 -0.685858 -0.00539808 0.72679 1
hip -0.135897 0.920694 0.00514185 0.684615 0.174631 0.44223 0.552484 1
lHand 0.386988 0.881323 -0.16638 0.258448 -0.66324 0.158196 0.684318 1
lForeArm 0.0977044 0.895973 -0.224157 0.366647 0.280685 -0.79415 0.395111 1
rHand 0.391324 0.876479 0.111236 0.196213 -0.583634 0.239958 0.750528 1
rForeArm 0.106364 0.874563 0.253527 -0.0889271 -0.879271 0.419 0.208358 1
lFoot 0.0351682 0.209791 -0.217752 -0.105304 0.0182425 0.660546 0.74314 1
rFoot 0.0435808 0.219301 0.204284 0.0547111 -0.98986 -0.109664 0.071815 1
lKnee 0.167767 0.594977 -0.175302 0.601687 -0.268296 -0.257051 0.707047 1
rKnee 0.163219 0.59882 0.164514 0.244255 -0.694353 0.346768 0.581348 1
head 0.270718 1.29164 0.0209875 -0.0365211 -0.686065 -0.00596273 0.726599 1
hip -0.135765 0.91241 0.00483572 0.681949 0.171629 0.440572 0.558019 1
lHand 0.387069 0.873984 -0.16573 0.260727 -0.663113 0.160495 0.68304 1
lForeArm 0.0980537 0.887063 -0.223993 0.365612 0.279467 -0.794591 0.396045 1
rHand 0.390929 0.868669 0.112212 0.202544 -0.585661 0.234681 0.748934 1
rForeArm 0.106166 0.86524 0.254004 -0.0880222 -0.880417 0.416851 0.208213 1
lFoot 0.0356536 0.209488 -0.217661 -0.103018 0.0201494 0.659245 0.744565 1
rFoot 0.0440297 0.219023 0.203899 0.0533349 -0.990143 -0.108632 0.0705082 1
lKnee 0.168397 0.593896 -0.175809 0.603846 -0.262781 -0.250163 0.709742 1
rKnee 0.163378 0.597811 0.163645 0.251375 -0.691659 0.351341 0.578773 1
head 0.272313 1.28151 0.02143 -0.036656 -0.686202 -0.00623933 0.72646 1
hip -0.13593 0.904517 0.00469875 0.680523 0.168373 0.438329 0.562501 1
lHand 0.387126 0.866984 -0.165178 0.263765 -0.66275 0.161567 0.681973 1
lForeArm 0.0986195 0.878386 -0.22402 0.364262 0.277457 -0.795524 0.396827 1
rHand 0.390789 0.861092 0.112651 0.203621 -0.586011 0.236855 0.747683 1
rForeArm 0.106131 0.856089 0.2542 -0.0887852 -0.881559 0.414076 0.208596 1
lFoot 0.0362699 0.209429 -0.217737 -0.101812 0.0239756 0.656997 0.746602 1
rFoot 0.044055 0.219286 0.203652 0.0512019 -0.990185 -0.109216 0.070591 1
lKnee 0.169384 0.593075 -0.176025 0.605498 -0.256827 -0.243383 0.712865 1
rKnee 0.16345 0.596931 0.163004 0.257974 -0.687421 0.356532 0.577743 1
head 0.273839 1.27157 0.0218308 -0.037097 -0.686494 -0.0063459 0.72616 1
hip -0.135679 0.896683 0.0042851 0.67908 0.165183 0.435683 0.567226 1
lHand 0.387027 0.859828 -0.164392 0.270006 -0.662259 0.157714 0.680908 1
lForeArm 0.0987787 0.869942 -0.223936 0.36262 0.276103 -0.795863 0.398593 1
rHand 0.390247 0.853228 0.11291 0.204078 -0.586437 0.238053 0.746843 1
rForeArm 0.105915 0.847294 0.254258 -0.0887749 -0.882258 0.412385 0.208993 1
lFoot 0.0365577 0.209122 -0.217552 -0.103273 0.0238943 0.654534 0.748564 1
rFoot 0.044219 0.219342 0.203508 0.0487215 -0.990161 -0.109104 0.0728213 1
lKnee 0.169624 0.591523 -0.175991 0.606206 -0.251411 -0.238624 0.715796 1
rKnee 0.163387 0.596134 0.162072 0.262765 -0.679378 0.362012 0.581676 1
head 0.275415 1.26187 0.0221915 -0.0375314 -0.686878 -0.00624828 0.725776 1
hip -0.13541 0.888963 0.00411773 0.679833 0.160529 0.43325 0.569519 1
lHand 0.387189 0.852665 -0.163687 0.274581 -0.662331 0.155134 0.6796 1
lForeArm 0.0986624 0.861549 -0.224019 0.362199 0.27495 -0.795337 0.400815 1
rHand 0.389998 0.845203 0.112244 0.198359 -0.583945 0.245054 0.748071 1
rForeArm 0.105632 0.838331 0.254544 -0.0877286 -0.882904 0.411184 0.209075 1
lFoot 0.0368309 0.20892 -0.217263 -0.106846 0.0238737 0.652754 0.749617 1
rFoot 0.0446546 0.219264 0.203692 0.0464676 -0.990357 -0.109641 0.0708054 1
lKnee 0.169873 0.589935 -0.175056 0.606556 -0.247596 -0.23376 0.71843 1
rKnee 0.163465 0.595339 0.162075 0.266837 -0.671567 0.368689 0.584691 1
head 0.276901 1.25245 0.0225357 -0.0375603 -0.687383 -0.00614306 0.725298 1
hip -0.135334 0.881333 0.00399494 0.680514 0.156898 0.431157 0.571303 1
lHand 0.386783 0.845413 -0.162809 0.277483 -0.662755 0.155059 0.678023 1
lForeArm 0.0986714 0.853418 -0.224113 0.361525 0.274427 -0.794863 0.402718 1
rHand 0.389397 0.837536 0.111788 0.196865 -0.581841 0.24881 0.748865 1
rForeArm 0.105328 0.830339 0.25421 -0.0869125 -0.883285 0.411103 0.207963 1
lFoot 0.0370319 0.208694 -0.21706 -0.106997 0.0239603 0.651418 0.750754 1
rFoot 0.0450373 0.219087 0.203863 0.0443609 -0.990581 -0.109665 0.0689505 1
lKnee 0.170265 0.588998 -0.174094 0.6126 -0.245123 -0.225741 0.716712 1
rKnee 0.163554 0.594416 0.16244 0.271731 -0.670405 0.373432 0.580748 1
head 0.278318 1.24332 0.0228107 -0.0376888 -0.688042 -0.00647721 0.724662 1
hip -0.134612 0.873494 0.00390351 0.681225 0.155039 0.430192 0.57169 1
lHand 0.386813 0.838398 -0.16235 0.278222 -0.664416 0.155887 0.675902 1
lForeArm 0.0989258 0.845376 -0.224521 0.359824 0.274454 -0.795056 0.403841 1
rHand 0.388685 0.829865 0.111133 0.195199 -0.579017 0.253628 0.749873 1
rForeArm 0.105162 0.822154 0.254057 -0.0871571 -0.883615 0.41093 0.206795 1
lFoot 0.0373437 0.208798 -0.216905 -0.104339 0.0246337 0.650061 0.752281 1
rFoot 0.0453918 0.218728 0.203934 0.0425458 -0.990666 -0.110175 0.0680648 1
lKnee 0.170653 0.58794 -0.173079 0.618844 -0.243275 -0.218428 0.71424 1
rKnee 0.163715 0.593253 0.163169 0.276943 -0.66965 0.377842 0.576287 1
head 0.279714 1.23442 0.0231066 -0.0380089 -0.688744 -0.00708797 0.723973 1
hip -0.134423 0.866038 0.00433373 0.682324 0.153506 0.428938 0.571735 1
lHand 0.386485 0.831382 -0.161596 0.277378 -0.666483 0.155871 0.674215 1
lForeArm 0.0989709 0.837422 -0.224797 0.357774 0.273354 -0.796397 0.403765 1
rHand 0.387737 0.822821 0.109877 0.193717 -0.574514 0.258716 0.75198 1
rForeArm 0.104869 0.814847 0.253578 -0.0885818 -0.883196 0.412049 0.205751 1
lFoot 0.0376208 0.208896 -0.216546 -0.102318 0.0250476 0.64953 0.753003 1
rFoot 0.0457706 0.218512 0.204052 0.0405703 -0.990655 -0.111831 0.066717 1
lKnee 0.170792 0.587009 -0.172367 0.624695 -0.241121 -0.211922 0.711833 1
rKnee 0.163789 0.592066 0.163626 0.282171 -0.668378 0.382003 0.572472 1
head 0.280928 1.22586 0.0233793 -0.0386454 -0.689662 -0.00829 0.723052 1
hip -0.134192 0.858838 0.00486052 0.684609 0.151271 0.426157 0.571681 1
lHand 0.386847 0.82508 -0.161335 0.275472 -0.668141 0.156164 0.673287 1
lForeArm 0.0991783 0.829973 -0.225266 0.356105 0.27179 -0.797489 0.404141 1
rHand 0.387023 0.815861 0.109245 0.195125 -0.572057 0.260156 0.752991 1
rForeArm 0.104364 0.807119 0.253462 -0.0889051 -0.883532 0.411979 0.204305 1
lFoot 0.0378718 0.20875 -0.216301 -0.101504 0.0245477 0.647822 0.7546 1
rFoot 0.0458589 0.218404 0.204114 0.039319 -0.990775 -0.112085 0.0652414 1
lKnee 0.171015 0.586451 -0.172364 0.628736 -0.236789 -0.205396 0.711642 1
rKnee 0.16409 0.590839 0.163776 0.287084 -0.667996 0.385677 0.567994 1
head 0.282138 1.21744 0.023577 -0.0392082 -0.690611 -0.00936566 0.722102 1
hip -0.134077 0.851682 0.00517535 0.686049 0.15003 0.42344 0.572298 1
lHand 0.386883 0.818701 -0.161028 0.274136 -0.669028 0.157154 0.672721 1
lForeArm 0.0988722 0.82225 -0.225467 0.354519 0.270947 -0.797636 0.405808 1
rHand 0.386352 0.809595 0.108914 0.200339 -0.571092 0.257398 0.753302 1
rForeArm 0.104021 0.799493 0.253422 -0.0887453 -0.88424 0.41124 0.202796 1
lFoot 0.0381405 0.208576 -0.216294 -0.101721 0.0252786 0.646304 0.755847 1
rFoot 0.046294 0.218178 0.20408 0.0376749 -0.990768 -0.112574 0.0654641 1
lKnee 0.171191 0.58549 -0.172118 0.631313 -0.232068 -0.19933 0.71264 1
rKnee 0.16438 0.58967 0.163452 0.2919 -0.665298 0.390013 0.565741 1
head 0.283151 1.20942 0.0238017 -0.0398338 -0.691463 -0.00979077 0.721246 1
hip -0.133969 0.844993 0.00542593 0.685433 0.149517 0.421723 0.574435 1
lHand 0.387275 0.812958 -0.161085 0.27212 -0.669785 0.159444 0.672247 1
lForeArm 0.0987282 0.815465 -0.225941 0.352645 0.271085 -0.796915 0.408755 1
rHand 0.385735 0.803594 0.109302 0.206554 -0.572193 0.253538 0.752097 1
rForeArm 0.103649 0.792258 0.253415 -0.0886198 -0.885757 0.408764 0.20123 1
lFoot 0.0384974 0.208424 -0.216213 -0.100723 0.0262389 0.64479 0.75724 1
rFoot 0.0466704 0.21799 0.203713 0.0360965 -0.990611 -0.113202 0.0676151 1
lKnee 0.171146 0.584566 -0.172315 0.63233 -0.226548 -0.194255 0.714912 1
rKnee 0.164554 0.588727 0.161835 0.294083 -0.65915 0.394385 0.568768 1
head 0.284166 1.20178 0.023985 -0.0403894 -0.692197 -0.00922903 0.720518 1
hip -0.133749 0.838381 0.00532305 0.683997 0.148478 0.420813 0.577078 1
lHand 0.387512 0.807475 -0.161174 0.271985 -0.670436 0.161589 0.67114 1
lForeArm 0.0987635 0.809037 -0.22634 0.35152 0.271445 -0.796108 0.411051 1
rHand 0.385226 0.797956 0.109659 0.210803 -0.574255 0.251088 0.750166 1
rForeArm 0.103287 0.785146 0.253377 -0.0882155 -0.88718 0.405672 0.201393 1
lFoot 0.0388613 0.208281 -0.216324 -0.0998177 0.0279152 0.643457 0.758432 1
rFoot 0.0469728 0.217863 0.203486 0.0347738 -0.990488 -0.113674 0.0692971 1
lKnee 0.171297 0.583511 -0.17259 0.633904 -0.221246 -0.189613 0.716424 1
rKnee 0.164586 0.587809 0.161031 0.297013 -0.651205 0.400875 0.571852 1
head 0.285104 1.19442 0.0241978 -0.0406181 -0.692728 -0.00840248 0.720006 1
hip -0.132827 0.832104 0.00455618 0.680907 0.146665 0.421271 0.58085 1
lHand 0.387019 0.801591 -0.160806 0.2746 -0.6713 0.161747 0.66917 1
lForeArm 0.0989439 0.802308 -0.226787 0.350197 0.270904 -0.796268 0.412227 1
rHand 0.38496 0.792189 0.109753 0.211866 -0.576062 0.250806 0.748573 1
rForeArm 0.102703 0.778239 0.253126 -0.0873266 -0.88797 0.403878 0.201907 1
lFoot 0.0390363 0.20801 -0.216463 -0.100521 0.0285877 0.642047 0.759509 1
rFoot 0.0473166 0.217707 0.203244 0.0333822 -0.990597 -0.113459 0.0687801 1
lKnee 0.171393 0.582342 -0.172583 0.635855 -0.216278 -0.184687 0.717498 1
rKnee 0.164145 0.586723 0.160311 0.299538 -0.643644 0.407228 0.5746 1
head 0.286005 1.18739 0.0244374 -0.0404951 -0.693388 -0.00760715 0.719386 1
hip -0.132173 0.825998 0.00411761 0.680396 0.142928 0.420365 0.583031 1
lHand 0.387152 0.796701 -0.160527 0.27944 -0.672306 0.16029 0.666502 1
lForeArm 0.0993648 0.796355 -0.227272 0.348461 0.269708 -0.79716 0.412758 1
rHand 0.384633 0.786506 0.109619 0.212614 -0.57698 0.25109 0.747558 1
rForeArm 0.102367 0.772436 0.252583 -0.0863757 -0.888282 0.403089 0.202518 1
lFoot 0.0391319 0.207882 -0.21647 -0.10146 0.02942 0.641183 0.760082 1
rFoot 0.0476537 0.217248 0.203257 0.0317587 -0.991021 -0.11177 0.0661577 1
lKnee 0.171568 0.581316 -0.172066 0.636837 -0.212128 -0.180393 0.718956 1
rKnee 0.163709 0.585943 0.16036 0.303421 -0.639605 0.412484 0.573322 1
head 0.286882 1.18078 0.0246503 -0.0402886 -0.69417 -0.00722281 0.718646 1
hip -0.131763 0.82003 0.00391984 0.679986 0.140655 0.420153 0.584215 1
lHand 0.386712 0.791485 -0.159956 0.28393 -0.673243 0.158779 0.664016 1
lForeArm 0.0996425 0.790801 -0.227688 0.346743 0.269106 -0.79793 0.413107 1
rHand 0.384256 0.78118 0.109452 0.212542 -0.576683 0.251864 0.747547 1
rForeArm 0.102119 0.766387 0.25232 -0.0858869 -0.888393 0.403081 0.202253 1
lFoot 0.0391893 0.207799 -0.216423 -0.101339 0.0299204 0.640478 0.760673 1
rFoot 0.0478561 0.217168 0.203161 0.0301276 -0.990973 -0.112393 0.0665814 1
lKnee 0.171384 0.580472 -0.171225 0.641717 -0.20966 -0.1752 0.716622 1
rKnee 0.163414 0.585071 0.160531 0.307996 -0.637988 0.415852 0.570242 1
head 0.287678 1.17454 0.0248826 -0.0399757 -0.695163 -0.00724701 0.717703 1
hip -0.131196 0.814559 0.00398946 0.68059 0.137574 0.41894 0.585116 1
lHand 0.387006 0.787542 -0.159806 0.289436 -0.673862 0.157187 0.661384 1
lForeArm 0.0998619 0.785318 -0.228205 0.345175 0.269548 -0.797771 0.414438 1
rHand 0.384005 0.775844 0.109047 0.212093 -0.575358 0.253141 0.748264 1
rForeArm 0.10175 0.760683 0.25186 -0.0854896 -0.887989 0.404362 0.201638 1
lFoot 0.0394232 0.207797 -0.216271 -0.0992787 0.0301635 0.639814 0.761494 1
rFoot 0.0481391 0.217067 0.203126 0.028791 -0.990752 -0.11396 0.0677797 1
lKnee 0.171577 0.579753 -0.170582 0.647069 -0.20653 -0.169929 0.713983 1
rKnee 0.163192 0.584404 0.161092 0.312672 -0.638628 0.417691 0.565619 1
head 0.288405 1.16867 0.0251224 -0.0397781 -0.6962 -0.00749317 0.716706 1
hip -0.130816 0.809622 0.00417733 0.682189 0.135838 0.417213 0.584893 1
lHand 0.38708 0.782903 -0.159684 0.292336 -0.674355 0.15673 0.659713 1
lForeArm 0.100036 0.780176 -0.228494 0.344552 0.271502 -0.796531 0.416063 1
rHand 0.383888 0.770732 0.108428 0.210474 -0.573479 0.255971 0.749201 1
rForeArm 0.101778 0.755492 0.25149 -0.0857635 -0.888138 0.40436 0.200869 1
lFoot 0.0396118 0.207787 -0.21602 -0.0988119 0.0306496 0.638805 0.762381 1
rFoot 0.0483241 0.216982 0.203142 0.028185 -0.990852 -0.114197 0.0661613 1
lKnee 0.171425 0.578924 -0.169948 0.650273 -0.204072 -0.165535 0.71281 1
rKnee 0.163196 0.583471 0.161458 0.316458 -0.638124 0.420194 0.562218 1
head 0.288982 1.16339 0.0253106 -0.0396083 -0.697279 -0.00815088 0.715658 1
hip -0.129939 0.804595 0.00403428 0.683287 0.135187 0.416092 0.584559 1
lHand 0.387724 0.778921 -0.159986 0.294587 -0.674671 0.155747 0.65862 1
lForeArm 0.100684 0.775586 -0.22891 0.343899 0.273185 -0.795487 0.417497 1
rHand 0.383689 0.765926 0.107643 0.207528 -0.57143 0.261198 0.749783 1
rForeArm 0.101898 0.750234 0.251233 -0.0860415 -0.8885 0.403649 0.200578 1
lFoot 0.0398788 0.207815 -0.215887 -0.0981538 0.0297246 0.637925 0.763239 1
rFoot 0.0484552 0.216815 0.203081 0.0274956 -0.991058 -0.113557 0.0644468 1
lKnee 0.171648 0.578236 -0.169727 0.65281 -0.200839 -0.160937 0.712462 1
rKnee 0.163019 0.582639 0.161539 0.319648 -0.637016 0.422766 0.559737 1
head 0.289572 1.1585 0.0254972 -0.039649 -0.698199 -0.00879923 0.714751 1
hip -0.12969 0.800026 0.00417435 0.683417 0.133051 0.414516 0.586016 1
lHand 0.387872 0.774623 -0.159937 0.296986 -0.67505 0.153993 0.657565 1
lForeArm 0.100776 0.770771 -0.229074 0.343349 0.273285 -0.795077 0.418664 1
rHand 0.383426 0.761124 0.106969 0.204777 -0.569978 0.265546 0.750118 1
rForeArm 0.101908 0.745642 0.250962 -0.0871886 -0.889257 0.401942 0.200159 1
lFoot 0.0401745 0.207698 -0.21575 -0.0978188 0.0303125 0.636829 0.764174 1
rFoot 0.0484631 0.216818 0.203052 0.0271916 -0.991126 -0.113445 0.0637182 1
lKnee 0.171521 0.577411 -0.169689 0.654669 -0.196959 -0.156584 0.712809 1
rKnee 0.162831 0.581898 0.161154 0.322361 -0.634762 0.426326 0.558038 1
head 0.290069 1.1539 0.025748 -0.0397437 -0.698913 -0.00925845 0.714042 1
hip -0.128665 0.795792 0.00381231 0.681618 0.132174 0.414211 0.588521 1
lHand 0.388218 0.770813 -0.159845 0.300144 -0.675391 0.151004 0.656474 1
