tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
hip -0.0900326 1.14955 -0.00409889 0.414717 0.536805 0.508704 0.530161 1
lHand 0.586542 1.51207 -0.177702 0.387126 -0.639558 -0.0480083 0.662416 1
lForeArm 0.227899 1.41015 -0.228722 -0.00892032 0.166292 0.979608 0.112412 1
rHand 0.596703 1.51916 0.145322 0.0539667 -0.642171 0.384222 0.661118 1
rForeArm 0.26055 1.40546 0.242271 -0.914208 0.363331 0.0988721 0.149796 1
lFoot -0.0211029 0.237925 -0.11741 -0.0420243 -0.0471754 -0.729897 0.680632 1
rFoot -0.0314612 0.230142 0.153851 -0.803667 -0.589723 -0.0792384 0.00819055 1
lKnee 0.0603659 0.591808 -0.0612152 0.197596 -0.755578 -0.284324 0.556073 1
rKnee 0.0678928 0.612419 0.105882 -0.341526 -0.611186 0.273215 0.659671 1
head 0.0555127 1.64955 0.0190424 -0.0793761 -0.681647 -0.0518082 0.725515 1
hip -0.0902727 1.14959 -0.00391126 0.41365 0.537258 0.50972 0.529559 1
lHand 0.584255 1.52808 -0.175597 0.396025 -0.636388 -0.0407013 0.660694 1
lForeArm 0.228525 1.41847 -0.228286 -0.0102844 0.162149 0.981482 0.101468 1
rHand 0.595016 1.53514 0.143743 0.060866 -0.640518 0.391937 0.657585 1
rForeArm 0.260961 1.41433 0.241696 -0.919259 0.35239 0.0994494 0.144545 1
lFoot -0.0211155 0.237929 -0.117367 -0.0419744 -0.0471741 -0.729931 0.680597 1
rFoot -0.0314708 0.230132 0.153863 -0.803671 -0.589728 -0.0791571 0.00827381 1
lKnee 0.0604477 0.591867 -0.0612779 0.197664 -0.755559 -0.284398 0.556037 1
rKnee 0.0679963 0.612377 0.105924 -0.341614 -0.611292 0.273119 0.659567 1
head 0.0553641 1.64945 0.0189626 -0.0797123 -0.681823 -0.0519419 0.725304 1
hip -0.0902398 1.14956 -0.00387716 0.412798 0.537482 0.510591 0.529158 1
lHand 0.582073 1.54392 -0.173833 0.404381 -0.632444 -0.0337568 0.659811 1
lForeArm 0.228721 1.42677 -0.227805 -0.0112066 0.157623 0.983293 0.0903528 1
rHand 0.592431 1.55053 0.142447 0.0673483 -0.63904 0.399013 0.654126 1
rForeArm 0.261277 1.42289 0.241082 -0.924125 0.341575 0.099231 0.139544 1
lFoot -0.021122 0.237911 -0.117294 -0.041962 -0.0472101 -0.729925 0.680603 1
rFoot -0.0315199 0.230111 0.153913 -0.803671 -0.589727 -0.0791443 0.00837406 1
lKnee 0.0601382 0.591771 -0.060746 0.197815 -0.755378 -0.28467 0.55609 1
rKnee 0.0679548 0.612427 0.106017 -0.341728 -0.611339 0.273074 0.659483 1
head 0.0551786 1.64935 0.0188856 -0.0800124 -0.681983 -0.0520332 0.725114 1
hip -0.0902176 1.14952 -0.00387752 0.412432 0.537641 0.510969 0.528917 1
lHand 0.580193 1.55983 -0.171956 0.412738 -0.628381 -0.0276557 0.658801 1
lForeArm 0.229251 1.43504 -0.227462 -0.0127316 0.152615 0.98509 0.0783853 1
rHand 0.590281 1.56619 0.140957 0.0742785 -0.637294 0.407046 0.650117 1
rForeArm 0.2614 1.43135 0.24046 -0.928491 0.331437 0.0988893 0.135186 1
lFoot -0.0211213 0.237908 -0.117295 -0.0420191 -0.0472412 -0.729939 0.680582 1
rFoot -0.0315354 0.230097 0.153889 -0.803614 -0.5898 -0.0791981 0.00826119 1
lKnee 0.0602121 0.59184 -0.0607736 0.197909 -0.755374 -0.284618 0.556089 1
rKnee 0.0679331 0.612413 0.106061 -0.34183 -0.61133 0.273071 0.659439 1
head 0.0550499 1.64926 0.0187907 -0.080311 -0.682062 -0.0521603 0.724997 1
hip -0.0900764 1.14949 -0.00391245 0.412528 0.537928 0.510856 0.528659 1
lHand 0.577348 1.57484 -0.170126 0.420146 -0.62439 -0.0229214 0.658095 1
lForeArm 0.229111 1.44312 -0.22721 -0.0149565 0.147027 0.986781 0.0664982 1
rHand 0.587349 1.58111 0.13962 0.0809939 -0.635391 0.415782 0.645634 1
rForeArm 0.260964 1.43943 0.239982 -0.932505 0.321814 0.0986552 0.13091 1
lFoot -0.0210891 0.237875 -0.117255 -0.0418977 -0.0473395 -0.729951 0.68057 1
rFoot -0.0315413 0.230076 0.153895 -0.803585 -0.589837 -0.0792305 0.00812112 1
lKnee 0.060261 0.591725 -0.0609747 0.198014 -0.755426 -0.284543 0.556019 1
rKnee 0.0678999 0.612394 0.106115 -0.341998 -0.611424 0.273046 0.659276 1
head 0.0548985 1.64917 0.0187304 -0.080583 -0.682147 -0.052346 0.724874 1
hip -0.0900135 1.14949 -0.00391138 0.412569 0.538336 0.510778 0.528286 1
lHand 0.574891 1.58959 -0.168444 0.427064 -0.620875 -0.0188872 0.657095 1
lForeArm 0.229321 1.45111 -0.226882 -0.0166495 0.140794 0.988361 0.0551603 1
rHand 0.58417 1.59586 0.138252 0.0872699 -0.633522 0.424379 0.641043 1
rForeArm 0.260973 1.44768 0.23935 -0.936428 0.311967 0.0986539 0.126678 1
lFoot -0.0210917 0.237867 -0.117237 -0.0418998 -0.04739 -0.729968 0.680548 1
rFoot -0.0315762 0.23006 0.15391 -0.803584 -0.589844 -0.0791798 0.00818418 1
lKnee 0.060328 0.591776 -0.0610107 0.198086 -0.755399 -0.284494 0.556055 1
rKnee 0.0678446 0.612381 0.106181 -0.342138 -0.611575 0.272921 0.659114 1
head 0.0547926 1.64908 0.0186275 -0.0809103 -0.682149 -0.052482 0.724826 1
hip -0.0902567 1.14973 -0.00354707 0.41255 0.53867 0.510804 0.527936 1
lHand 0.571966 1.60435 -0.166763 0.434471 -0.617569 -0.0137588 0.65548 1
lForeArm 0.228904 1.45885 -0.226369 -0.0177997 0.134628 0.989747 0.0442531 1
rHand 0.580871 1.61012 0.136921 0.09319 -0.631823 0.431928 0.636831 1
rForeArm 0.260532 1.45575 0.238694 -0.940284 0.301998 0.0985817 0.122252 1
lFoot -0.0211191 0.237928 -0.117262 -0.0418381 -0.04745 -0.729959 0.680557 1
rFoot -0.0316081 0.230042 0.15393 -0.803479 -0.589981 -0.079207 0.00832319 1
lKnee 0.0604119 0.591747 -0.0611792 0.197998 -0.755302 -0.284603 0.556163 1
rKnee 0.0677307 0.612381 0.1063 -0.342333 -0.611915 0.272762 0.658763 1
head 0.0547657 1.649 0.0184324 -0.0811958 -0.682259 -0.0526483 0.724678 1
hip -0.0901084 1.14977 -0.00351167 0.41261 0.538541 0.510936 0.527893 1
lHand 0.568519 1.61825 -0.165075 0.441332 -0.614598 -0.00876997 0.653773 1
lForeArm 0.228176 1.46656 -0.225897 -0.0183154 0.129404 0.990847 0.033778 1
rHand 0.577556 1.62442 0.13563 0.0989801 -0.630027 0.439098 0.632821 1
rForeArm 0.260038 1.46351 0.238042 -0.943964 0.291987 0.0983051 0.118374 1
lFoot -0.0211844 0.237977 -0.11725 -0.0418427 -0.0474799 -0.729888 0.680631 1
rFoot -0.0316436 0.230025 0.153947 -0.803434 -0.590034 -0.0792639 0.00836249 1
lKnee 0.060374 0.591795 -0.0611691 0.19797 -0.755024 -0.28483 0.556434 1
rKnee 0.0675552 0.612427 0.106356 -0.342493 -0.611977 0.2727 0.658648 1
head 0.0546889 1.64895 0.0182923 -0.0814711 -0.682314 -0.0530061 0.724569 1
hip -0.0897307 1.14967 -0.00366986 0.412489 0.538533 0.511008 0.527927 1
lHand 0.565187 1.63232 -0.163346 0.448898 -0.611108 -0.0031479 0.651941 1
lForeArm 0.227586 1.47404 -0.225227 -0.0182474 0.124423 0.991796 0.0229515 1
rHand 0.573859 1.63791 0.134463 0.104541 -0.628093 0.445792 0.629158 1
rForeArm 0.259341 1.47126 0.237262 -0.947471 0.28192 0.0981062 0.114869 1
lFoot -0.0211899 0.237947 -0.117292 -0.0418179 -0.0475432 -0.729854 0.680665 1
rFoot -0.031707 0.23003 0.153975 -0.803314 -0.590175 -0.0794386 0.0083205 1
lKnee 0.0604367 0.591837 -0.0612061 0.197954 -0.754861 -0.28491 0.556619 1
rKnee 0.067451 0.612388 0.106437 -0.342653 -0.612078 0.272607 0.65851 1
head 0.0546842 1.64887 0.0181034 -0.0815819 -0.68235 -0.0533296 0.724499 1
hip -0.0895367 1.14968 -0.0036819 0.412668 0.538463 0.510729 0.528128 1
lHand 0.561207 1.64592 -0.161588 0.456667 -0.607439 0.00208057 0.649976 1
lForeArm 0.226558 1.4816 -0.224491 -0.0186152 0.119634 0.992573 0.011871 1
rHand 0.569911 1.65126 0.133307 0.109864 -0.626054 0.452784 0.625278 1
rForeArm 0.258529 1.47859 0.236542 -0.950537 0.272371 0.0981351 0.112528 1
lFoot -0.0212283 0.237942 -0.117359 -0.0417905 -0.047429 -0.729802 0.68073 1
rFoot -0.0317502 0.230004 0.154019 -0.803145 -0.59039 -0.0795526 0.00831334 1
lKnee 0.0602832 0.591738 -0.0611795 0.197903 -0.754815 -0.284914 0.556699 1
rKnee 0.0673182 0.612425 0.10649 -0.342747 -0.612131 0.272487 0.658462 1
head 0.054631 1.64874 0.0179564 -0.0816505 -0.682407 -0.0537185 0.724408 1
hip -0.089087 1.14957 -0.0039134 0.412736 0.538578 0.510487 0.528191 1
lHand 0.557151 1.65894 -0.159736 0.464389 -0.603923 0.00684465 0.647744 1
lForeArm 0.225619 1.48861 -0.223802 -0.019012 0.115743 0.993097 0.00115161 1
rHand 0.56602 1.66423 0.132282 0.115325 -0.624186 0.459547 0.621215 1
rForeArm 0.257355 1.48584 0.235773 -0.953398 0.263146 0.0978463 0.110512 1
lFoot -0.0212431 0.237945 -0.11735 -0.0418115 -0.0473666 -0.72977 0.680767 1
rFoot -0.0317829 0.229982 0.154042 -0.80306 -0.590496 -0.0796101 0.00842904 1
lKnee 0.0603456 0.591781 -0.0611897 0.19789 -0.75485 -0.284963 0.55663 1
rKnee 0.0672514 0.61242 0.106564 -0.342836 -0.612164 0.272349 0.658441 1
head 0.0546198 1.64861 0.0177584 -0.0818467 -0.682544 -0.0541057 0.724229 1
hip -0.0888827 1.14955 -0.00393915 0.412771 0.538689 0.510398 0.528136 1
lHand 0.55334 1.67221 -0.158079 0.471869 -0.600299 0.0124724 0.64562 1
lForeArm 0.224573 1.49562 -0.223029 0.0197426 -0.111997 -0.99347 0.00917966 1
rHand 0.561908 1.67713 0.131359 0.120882 -0.622576 0.466116 0.616865 1
rForeArm 0.256057 1.49301 0.234988 -0.956115 0.254193 0.0976446 0.108146 1
lFoot -0.0212879 0.237971 -0.117279 -0.0417926 -0.047317 -0.729782 0.680759 1
rFoot -0.0316644 0.229962 0.15423 -0.802999 -0.590564 -0.0797195 0.00846608 1
lKnee 0.0601435 0.591505 -0.0609376 0.197921 -0.75486 -0.285027 0.556572 1
rKnee 0.0673389 0.612284 0.106534 -0.342995 -0.612228 0.272285 0.658326 1
head 0.0546436 1.64847 0.0176015 -0.0821317 -0.68253 -0.0545229 0.724179 1
hip -0.0884438 1.14938 -0.0042088 0.412498 0.538964 0.510563 0.52791 1
lHand 0.549158 1.68511 -0.15651 0.478683 -0.596883 0.0185169 0.643623 1
lForeArm 0.223439 1.50226 -0.22235 0.0200656 -0.109426 -0.993617 0.0186772 1
rHand 0.557766 1.68941 0.130633 0.125864 -0.621663 0.472306 0.612063 1
rForeArm 0.254886 1.50003 0.234276 -0.958772 0.245534 0.0970497 0.10512 1
lFoot -0.0213008 0.237964 -0.117285 -0.041755 -0.0474449 -0.729764 0.680772 1
rFoot -0.0316806 0.229939 0.154251 -0.802976 -0.590589 -0.0797526 0.00860747 1
lKnee 0.0602717 0.591536 -0.0609553 0.198 -0.75483 -0.285052 0.556572 1
rKnee 0.0673604 0.612273 0.106581 -0.343033 -0.612066 0.272257 0.658468 1
head 0.0546401 1.64833 0.0174358 -0.0823737 -0.682574 -0.0548624 0.724083 1
hip -0.0882459 1.14936 -0.00423312 0.412326 0.539103 0.51073 0.527741 1
lHand 0.544679 1.69755 -0.15483 0.485605 -0.5933 0.0239266 0.641569 1
lForeArm 0.222243 1.50879 -0.221516 0.0196279 -0.106046 -0.993766 0.0282344 1
rHand 0.553262 1.70119 0.130051 0.130321 -0.620829 0.478885 0.606842 1
rForeArm 0.253514 1.50691 0.233549 -0.961449 0.236744 0.0959425 0.101803 1
lFoot -0.0211549 0.237837 -0.117249 -0.0417095 -0.0475241 -0.729821 0.680708 1
rFoot -0.0314672 0.23001 0.154154 -0.803083 -0.59046 -0.0796092 0.00870987 1
lKnee 0.0605943 0.591511 -0.0610504 0.198032 -0.754894 -0.28512 0.55644 1
rKnee 0.0675297 0.612196 0.106668 -0.343068 -0.611948 0.272331 0.658528 1
head 0.0546734 1.64818 0.0172408 -0.0828507 -0.682578 -0.0552698 0.723994 1
hip -0.0880809 1.14939 -0.00413907 0.411244 0.539546 0.511882 0.527015 1
lHand 0.540199 1.71013 -0.153289 0.49242 -0.589331 0.0291688 0.639813 1
lForeArm 0.221879 1.51458 -0.220677 0.01954 -0.101931 -0.993895 0.037427 1
rHand 0.549014 1.71307 0.129397 0.13448 -0.619738 0.485578 0.601709 1
rForeArm 0.25224 1.51369 0.232836 -0.963976 0.228053 0.0947595 0.0988026 1
lFoot -0.0211439 0.237831 -0.117249 -0.0416873 -0.0476112 -0.729921 0.680596 1
rFoot -0.0314209 0.230041 0.154192 -0.803073 -0.590467 -0.0796531 0.00883388 1
lKnee 0.0607312 0.591532 -0.0610939 0.198028 -0.754949 -0.285219 0.556315 1
rKnee 0.0675943 0.612163 0.106687 -0.343114 -0.611901 0.272325 0.65855 1
head 0.054678 1.64804 0.0170822 -0.0833446 -0.682586 -0.0557571 0.723893 1
hip -0.0879314 1.14946 -0.00412977 0.410939 0.540004 0.512118 0.526555 1
lHand 0.535215 1.722 -0.151968 0.498702 -0.584801 0.035145 0.638803 1
lForeArm 0.220708 1.52057 -0.219925 0.0203202 -0.0987341 -0.993781 0.0473032 1
rHand 0.544377 1.7238 0.128862 0.137265 -0.618523 0.492653 0.596557 1
rForeArm 0.250507 1.52014 0.232246 -0.966238 0.219804 0.0937358 0.0963564 1
lFoot -0.021204 0.237831 -0.117365 -0.0416546 -0.0476773 -0.72991 0.680605 1
rFoot -0.0314577 0.230075 0.154197 -0.803107 -0.590428 -0.0796069 0.00877379 1
lKnee 0.0607915 0.591542 -0.0611051 0.197936 -0.755003 -0.285259 0.556255 1
rKnee 0.0677094 0.612189 0.1067 -0.343368 -0.611828 0.272204 0.658536 1
head 0.0546937 1.64783 0.0169123 -0.0838359 -0.682564 -0.0561213 0.723829 1
hip -0.087667 1.14949 -0.00412869 0.410959 0.540405 0.512078 0.526166 1
lHand 0.53 1.734 -0.150836 0.504556 -0.580152 0.0419522 0.638034 1
lForeArm 0.22004 1.52736 -0.220173 0.02145 -0.096989 -0.99343 0.0568296 1
rHand 0.539661 1.73459 0.128289 0.140035 -0.617074 0.499206 0.591949 1
rForeArm 0.248776 1.5264 0.231769 -0.968436 0.211629 0.0923953 0.0938495 1
lFoot -0.021203 0.237825 -0.117368 -0.0416428 -0.0477925 -0.729996 0.680505 1
rFoot -0.0315125 0.230031 0.154172 -0.803105 -0.590441 -0.0795367 0.00873805 1
lKnee 0.0608907 0.591631 -0.0612278 0.198083 -0.755008 -0.285081 0.556287 1
rKnee 0.0678263 0.612183 0.10671 -0.343291 -0.611839 0.272313 0.658521 1
head 0.054698 1.64762 0.0167627 -0.0843452 -0.68254 -0.0566282 0.723753 1
hip -0.0870731 1.1495 -0.00436187 0.411319 0.540899 0.511653 0.52579 1
lHand 0.524833 1.74571 -0.149527 0.510226 -0.576089 0.0488849 0.636712 1
lForeArm 0.218782 1.5332 -0.219611 0.0225744 -0.0953504 -0.992964 0.0664862 1
rHand 0.535223 1.74543 0.127634 0.143096 -0.61555 0.505445 0.587491 1
rForeArm 0.247221 1.53282 0.231199 -0.970566 0.203459 0.0912126 0.0910346 1
lFoot -0.0211933 0.237792 -0.117403 -0.0416871 -0.0479248 -0.730107 0.680374 1
rFoot -0.0314684 0.230014 0.154116 -0.803107 -0.590435 -0.0795633 0.00869103 1
lKnee 0.0610995 0.591674 -0.0612946 0.198268 -0.755013 -0.284935 0.55629 1
rKnee 0.0679393 0.612191 0.106661 -0.343246 -0.61204 0.272419 0.658314 1
head 0.0547163 1.64742 0.016573 -0.0849053 -0.68249 -0.0571749 0.723692 1
hip -0.0866914 1.14958 -0.00445628 0.412237 0.540991 0.510771 0.525835 1
lHand 0.519485 1.75731 -0.148572 0.515559 -0.572283 0.0559574 0.635263 1
lForeArm 0.217341 1.5393 -0.219416 0.0229761 -0.0942669 -0.992408 0.0755801 1
rHand 0.53063 1.75604 0.126986 0.146378 -0.613842 0.511341 0.583353 1
rForeArm 0.245334 1.53876 0.230844 -0.972711 0.195312 0.0894032 0.0877085 1
lFoot -0.0212457 0.23782 -0.117475 -0.04158 -0.047902 -0.730194 0.680289 1
rFoot -0.0315509 0.229996 0.154135 -0.803158 -0.590382 -0.0794222 0.00883894 1
lKnee 0.0615144 0.591891 -0.0615749 0.198169 -0.754993 -0.284994 0.556321 1
rKnee 0.068037 0.612247 0.106628 -0.343285 -0.612208 0.272525 0.658093 1
head 0.0547125 1.64725 0.0164211 -0.0853509 -0.682514 -0.0577419 0.723571 1
hip -0.0863769 1.14962 -0.00452054 0.412387 0.540781 0.510542 0.526156 1
lHand 0.514137 1.76816 -0.147427 0.5221 -0.567874 0.0612663 0.633385 1
lForeArm 0.216038 1.54481 -0.218895 0.0229245 -0.0920914 -0.991866 0.0848226 1
rHand 0.525342 1.7657 0.126455 0.150664 -0.612077 0.51655 0.579516 1
rForeArm 0.243697 1.54474 0.230475 -0.974728 0.187128 0.0879801 0.0845473 1
lFoot -0.0210643 0.237904 -0.11754 -0.0415932 -0.0480715 -0.730282 0.680182 1
rFoot -0.0315058 0.229977 0.154054 -0.80316 -0.590391 -0.0793288 0.00883809 1
lKnee 0.0616612 0.591908 -0.0616536 0.197829 -0.754966 -0.285359 0.556292 1
rKnee 0.0681467 0.612203 0.106598 -0.343304 -0.61237 0.272569 0.657914 1
head 0.0548067 1.64704 0.0162147 -0.0858956 -0.682521 -0.0582667 0.723458 1
hip -0.0862229 1.14973 -0.00467229 0.411581 0.539834 0.511239 0.527082 1
lHand 0.508179 1.77858 -0.146336 0.529781 -0.562018 0.0653438 0.631822 1
lForeArm 0.214205 1.55066 -0.218385 0.0235444 -0.0895277 -0.9912 0.0946177 1
rHand 0.520186 1.77583 0.125995 0.155147 -0.610519 0.521889 0.575176 1
rForeArm 0.241627 1.55026 0.230028 -0.976576 0.179354 0.0863652 0.0816813 1
lFoot -0.0210767 0.237958 -0.117549 -0.0415828 -0.0482677 -0.730313 0.680136 1
rFoot -0.0315733 0.230072 0.154052 -0.803271 -0.590241 -0.0793323 0.00877294 1
lKnee 0.0615585 0.5917 -0.0616298 0.197722 -0.755011 -0.285475 0.556209 1
rKnee 0.0683212 0.612195 0.10657 -0.343467 -0.612485 0.272543 0.657733 1
head 0.0548594 1.64682 0.0160828 -0.0865394 -0.682502 -0.0588654 0.723351 1
hip -0.0859456 1.14977 -0.00473022 0.411505 0.539716 0.511261 0.52724 1
lHand 0.502696 1.78917 -0.1453 0.537077 -0.556074 0.0694739 0.630478 1
lForeArm 0.212722 1.55577 -0.217817 0.023965 -0.0871461 -0.990447 0.104141 1
rHand 0.514962 1.78541 0.125704 0.160256 -0.609122 0.526612 0.570936 1
rForeArm 0.239853 1.55569 0.229587 -0.978297 0.171562 0.0848001 0.0794365 1
lFoot -0.0210893 0.237964 -0.117557 -0.0415584 -0.0481518 -0.73031 0.680149 1
rFoot -0.0315349 0.230046 0.154017 -0.80343 -0.590034 -0.0792549 0.0088583 1
lKnee 0.061645 0.591733 -0.0617037 0.197626 -0.75498 -0.28554 0.556252 1
rKnee 0.0683832 0.612107 0.106539 -0.343562 -0.612559 0.272451 0.657653 1
head 0.0549104 1.64659 0.0159754 -0.0871098 -0.682433 -0.0594821 0.723297 1
hip -0.0855465 1.14973 -0.00481856 0.41056 0.540138 0.512175 0.526658 1
lHand 0.496615 1.79917 -0.144294 0.54389 -0.550612 0.0735117 0.628972 1
lForeArm 0.210763 1.56075 -0.217019 0.0240472 -0.0860295 -0.989475 0.113845 1
rHand 0.50968 1.795 0.125578 0.165575 -0.607735 0.531013 0.566805 1
rForeArm 0.236211 1.56123 0.230257 -0.979714 0.163733 0.0846117 0.078696 1
lFoot -0.0211413 0.238012 -0.117506 -0.0415873 -0.0481454 -0.730295 0.680164 1
rFoot -0.0315604 0.230078 0.154012 -0.803456 -0.590037 -0.0789779 0.00876444 1
lKnee 0.0616324 0.591531 -0.0615602 0.197652 -0.754955 -0.285487 0.556304 1
rKnee 0.0684626 0.612086 0.106733 -0.343791 -0.612748 0.272138 0.657487 1
head 0.0550439 1.64637 0.0158849 -0.0878669 -0.682327 -0.0598069 0.723279 1
hip -0.0852795 1.14984 -0.00473881 0.410533 0.541474 0.512127 0.525351 1
lHand 0.490932 1.8093 -0.143722 0.548353 -0.547771 0.0803682 0.626736 1
lForeArm 0.209239 1.56511 -0.216462 0.0253933 -0.0884611 -0.988083 0.123374 1
rHand 0.504343 1.80402 0.125846 0.173055 -0.607247 0.533082 0.56314 1
rForeArm 0.234094 1.56594 0.229891 -0.980861 0.156132 0.0851465 0.0792752 1
lFoot -0.0210662 0.237904 -0.117427 -0.04158 -0.0481045 -0.730266 0.680198 1
rFoot -0.031549 0.230113 0.154046 -0.803474 -0.58997 -0.079316 0.00861439 1
lKnee 0.0617213 0.59154 -0.061604 0.197689 -0.754892 -0.285447 0.556396 1
rKnee 0.0686762 0.611935 0.106817 -0.344103 -0.613036 0.271905 0.657151 1
head 0.0551777 1.64621 0.0157862 -0.0886084 -0.682188 -0.0600487 0.7233 1
hip -0.0850172 1.14998 -0.00462866 0.410671 0.54188 0.511832 0.525113 1
lHand 0.484713 1.81918 -0.143128 0.551594 -0.545555 0.0892652 0.624616 1
lForeArm 0.209861 1.56927 -0.21633 0.0264803 -0.0912506 -0.986789 0.131223 1
rHand 0.498984 1.81313 0.126105 0.178976 -0.606926 0.536142 0.558713 1
rForeArm 0.232025 1.5707 0.229667 -0.982033 0.148455 0.0853588 0.0792856 1
lFoot -0.0210721 0.237897 -0.117421 -0.0415789 -0.0481034 -0.730284 0.680178 1
rFoot -0.0314212 0.230028 0.154016 -0.803505 -0.589916 -0.0793962 0.00866183 1
lKnee 0.0615382 0.591274 -0.0612788 0.197664 -0.754835 -0.285653 0.556376 1
rKnee 0.0686736 0.611911 0.106909 -0.344453 -0.613238 0.271717 0.656857 1
head 0.0554674 1.64604 0.0156914 -0.0892598 -0.682111 -0.060287 0.723272 1
hip -0.0846524 1.15006 -0.00470197 0.411346 0.541312 0.511431 0.525562 1
lHand 0.478343 1.82879 -0.142815 0.554185 -0.542027 0.0993902 0.623865 1
lForeArm 0.208538 1.57377 -0.216045 0.028166 -0.0946648 -0.985204 0.140062 1
rHand 0.493597 1.82186 0.126482 0.185171 -0.607396 0.538242 0.554146 1
rForeArm 0.230302 1.57486 0.22946 -0.983027 0.140596 0.0866854 0.0798494 1
lFoot -0.0210707 0.237892 -0.117413 -0.041612 -0.048142 -0.730275 0.680183 1
rFoot -0.0314369 0.229997 0.154102 -0.803498 -0.589954 -0.0791893 0.00863167 1
lKnee 0.0614343 0.591116 -0.0611786 0.197587 -0.754894 -0.285773 0.556262 1
rKnee 0.0686963 0.611874 0.106925 -0.344731 -0.613223 0.271451 0.656835 1
head 0.0556092 1.64586 0.01561 -0.0898167 -0.682059 -0.060584 0.723227 1
hip -0.0844407 1.15029 -0.00453138 0.411703 0.54069 0.511148 0.526196 1
lHand 0.472178 1.83823 -0.143024 0.555912 -0.537198 0.110933 0.62456 1
lForeArm 0.207424 1.57788 -0.215744 0.0309854 -0.0973908 -0.983586 0.148706 1
rHand 0.488075 1.83028 0.127029 0.191385 -0.607734 0.540196 0.549745 1
rForeArm 0.228405 1.57933 0.229497 -0.984026 0.13296 0.0878389 0.0793647 1
lFoot -0.0210352 0.237898 -0.117441 -0.0413989 -0.0483067 -0.73034 0.680115 1
rFoot -0.0314641 0.230008 0.154164 -0.803454 -0.590002 -0.07928 0.00863254 1
lKnee 0.0616148 0.59114 -0.0611843 0.197558 -0.755098 -0.28585 0.555957 1
rKnee 0.0687599 0.611859 0.106941 -0.344814 -0.612967 0.271389 0.657057 1
head 0.0557547 1.64569 0.015578 -0.0903267 -0.682061 -0.0610399 0.723124 1
hip -0.0841515 1.15036 -0.00460196 0.412009 0.540354 0.510871 0.526571 1
lHand 0.465888 1.84772 -0.143194 0.558184 -0.531633 0.121193 0.625387 1
lForeArm 0.207043 1.58221 -0.216027 0.0337296 -0.0978957 -0.98226 0.156348 1
rHand 0.482497 1.83839 0.127262 0.197393 -0.607137 0.542856 0.545645 1
rForeArm 0.226699 1.58337 0.229468 -0.98484 0.125457 0.0897519 0.0793394 1
lFoot -0.0209816 0.237877 -0.117439 -0.0414763 -0.0482698 -0.730428 0.680018 1
rFoot -0.0314302 0.229972 0.154176 -0.803435 -0.590022 -0.0793152 0.00866441 1
lKnee 0.0617092 0.591072 -0.0611992 0.197703 -0.755304 -0.285643 0.555732 1
rKnee 0.0687952 0.611843 0.106943 -0.344815 -0.612847 0.271471 0.657133 1
head 0.0559511 1.64547 0.0155051 -0.0908372 -0.682137 -0.0615405 0.722946 1
hip -0.084301 1.15057 -0.0042069 0.412045 0.540489 0.510828 0.526446 1
lHand 0.459707 1.8561 -0.143746 0.560848 -0.523834 0.129027 0.628012 1
lForeArm 0.205833 1.58638 -0.215944 0.0361198 -0.0982382 -0.980807 0.164507 1
rHand 0.476914 1.84657 0.12735 0.203047 -0.605839 0.546246 0.541614 1
rForeArm 0.224823 1.58744 0.229409 -0.985689 0.117846 0.0907783 0.0793017 1
lFoot -0.0209489 0.237788 -0.117518 -0.0415228 -0.0485668 -0.730532 0.679882 1
rFoot -0.0314128 0.229959 0.154141 -0.803445 -0.590023 -0.0791942 0.00880346 1
lKnee 0.0619283 0.591119 -0.0612129 0.197809 -0.755344 -0.285491 0.555717 1
rKnee 0.0688572 0.611779 0.106843 -0.344512 -0.612591 0.271779 0.657404 1
head 0.056124 1.6453 0.0154546 -0.0912044 -0.682258 -0.0619921 0.722747 1
hip -0.0840223 1.1506 -0.0042479 0.4121 0.540627 0.510726 0.52636 1
lHand 0.453345 1.86491 -0.143859 0.564102 -0.518084 0.136439 0.628301 1
lForeArm 0.203683 1.59041 -0.215995 0.037286 -0.0972238 -0.979493 0.172484 1
rHand 0.470847 1.85411 0.127199 0.207871 -0.60328 0.551216 0.537592 1
rForeArm 0.222871 1.59105 0.229607 -0.986384 0.110404 0.0922147 0.0797171 1
lFoot -0.0209608 0.237793 -0.117643 -0.041397 -0.0487368 -0.730656 0.679745 1
rFoot -0.0313935 0.229951 0.154156 -0.803546 -0.589882 -0.0792123 0.00884568 1
lKnee 0.062212 0.591165 -0.0613306 0.197944 -0.755398 -0.285303 0.555692 1
rKnee 0.0688951 0.611779 0.106811 -0.344338 -0.612304 0.271899 0.657713 1
head 0.0563645 1.64521 0.0154119 -0.0918359 -0.682329 -0.0621612 0.722585 1
hip -0.0835664 1.15054 -0.00460613 0.412223 0.541214 0.510792 0.525596 1
lHand 0.447496 1.87243 -0.144099 0.56721 -0.513795 0.141009 0.628016 1
lForeArm 0.202379 1.59406 -0.216106 0.0385017 -0.0966427 -0.978138 0.180064 1
rHand 0.464997 1.86135 0.126849 0.212451 -0.600305 0.556691 0.533473 1
rForeArm 0.221166 1.59434 0.229937 -0.987006 0.103115 0.0939496 0.0797483 1
lFoot -0.0208974 0.237766 -0.117677 -0.0413599 -0.0489315 -0.730859 0.679515 1
