tag time posX posY posZ rotX rotY rotZ rotW
hip 1488.28 0.102666 -0.00272851 0.994712 0.513604 -0.035336 -0.0102192 -0.035336
lHand 1488.28 0.370446 -0.168735 0.913399 0.622875 0.467103 -0.490106 0.467103
rHand 1488.28 -0.197847 -0.0827334 0.976735 0.0856485 -0.476335 0.859224 -0.476335
lFoot 1488.28 0.93644 -0.0564711 0.346253 -0.983912 -0.0283407 -0.0478574 -0.0283407
rFoot 1488.28 -0.355301 0.349541 0.866938 -0.973041 0.0517993 0.0547541 0.0517993
head 1488.29 0.0349839 -0.0252046 0.99907 0.676008 -0.0055566 0.0318534 -0.0055566
hip 1488.29 0.102587 -0.00261459 0.994721 0.514005 -0.0355086 -0.0102754 -0.0355086
lHand 1488.29 0.370436 -0.169147 0.913327 0.622921 0.466772 -0.489969 0.466772
rHand 1488.29 -0.197688 -0.082896 0.976754 0.0851919 -0.476577 0.859188 -0.476577
lFoot 1488.29 0.936451 -0.0567243 0.346183 -0.983897 -0.0285183 -0.0478829 -0.0285183
rFoot 1488.29 -0.354785 0.349328 0.867236 -0.973047 0.0517939 0.0546551 0.0517939
head 1488.31 0.0348505 -0.0252595 0.999073 0.676254 -0.00525965 0.0320115 -0.00525965
hip 1488.31 0.102472 -0.00253587 0.994733 0.514352 -0.0355897 -0.0103387 -0.0355897
lHand 1488.31 0.370558 -0.169359 0.913238 0.623262 0.466309 -0.489714 0.466309
rHand 1488.31 -0.197359 -0.0829599 0.976815 0.0848598 -0.47689 0.85907 -0.47689
lFoot 1488.31 0.936479 -0.0566046 0.346126 -0.983895 -0.028705 -0.0478762 -0.028705
rFoot 1488.31 -0.354066 0.349816 0.867333 -0.97304 0.0517141 0.0545854 0.0517141
head 1488.32 0.0347054 -0.0253142 0.999077 0.676446 -0.00492393 0.0320891 -0.00492393
hip 1488.32 0.102604 -0.00258483 0.994719 0.514758 -0.0356454 -0.0104121 -0.0356454
lHand 1488.32 0.370535 -0.169646 0.913194 0.623601 0.465824 -0.489475 0.465824
rHand 1488.32 -0.197305 -0.0829971 0.976823 0.0845665 -0.477293 0.858901 -0.477293
lFoot 1488.32 0.936448 -0.0564611 0.346233 -0.983882 -0.028847 -0.0479451 -0.028847
rFoot 1488.32 -0.353813 0.349877 0.867411 -0.973044 0.0516216 0.0545315 0.0516216
head 1488.33 0.0345244 -0.0253285 0.999083 0.676623 -0.00463142 0.0322582 -0.00463142
hip 1488.33 0.102483 -0.00249013 0.994732 0.515097 -0.0356589 -0.0105237 -0.0356589
lHand 1488.33 0.370248 -0.169851 0.913273 0.624043 0.465507 -0.489038 0.465507
rHand 1488.33 -0.197448 -0.0829144 0.976801 0.084466 -0.477323 0.858966 -0.477323
lFoot 1488.33 0.936445 -0.056645 0.34621 -0.983882 -0.0289367 -0.0479988 -0.0289367
rFoot 1488.33 -0.353526 0.350151 0.867418 -0.973063 0.0515476 0.054387 0.0515476
head 1488.34 0.0343611 -0.0253612 0.999088 0.676817 -0.00437756 0.0323564 -0.00437756
hip 1488.34 0.102403 -0.00230354 0.99474 0.515619 -0.0357363 -0.0105753 -0.0357363
lHand 1488.34 0.370105 -0.170184 0.913269 0.624365 0.465252 -0.488709 0.465252
rHand 1488.34 -0.197528 -0.0830146 0.976776 0.0844276 -0.4775 0.8589 -0.4775
lFoot 1488.34 0.936368 -0.0568092 0.346392 -0.983884 -0.029052 -0.0480029 -0.029052
rFoot 1488.34 -0.354333 0.350591 0.866911 -0.973064 0.0513279 0.0543918 0.0513279
head 1488.35 0.0342031 -0.0254163 0.999092 0.676958 -0.00409815 0.0325354 -0.00409815
hip 1488.35 0.102474 -0.00231475 0.994733 0.516249 -0.0358371 -0.0106127 -0.0358371
lHand 1488.35 0.370022 -0.170364 0.913269 0.624773 0.464838 -0.488525 0.464838
rHand 1488.35 -0.1976 -0.0831074 0.976754 0.0842486 -0.477683 0.858867 -0.477683
lFoot 1488.35 0.93646 -0.0565928 0.346177 -0.983876 -0.0291752 -0.0480204 -0.0291752
rFoot 1488.35 -0.354395 0.349922 0.867155 -0.97307 0.0513481 0.0543649 0.0513481
head 1488.36 0.0340526 -0.025448 0.999096 0.677144 -0.00385681 0.0326897 -0.00385681
hip 1488.36 0.102423 -0.00208921 0.994739 0.516839 -0.0359992 -0.0106471 -0.0359992
lHand 1488.36 0.369815 -0.170614 0.913306 0.625013 0.464703 -0.48835 0.464703
rHand 1488.36 -0.197837 -0.0830467 0.976711 0.0843739 -0.477631 0.858931 -0.477631
lFoot 1488.36 0.936522 -0.0568718 0.345965 -0.983878 -0.0290975 -0.0480946 -0.0290975
rFoot 1488.36 -0.354486 0.350142 0.86703 -0.97306 0.0513109 0.0543975 0.0513109
head 1488.37 0.0338779 -0.025491 0.999101 0.677297 -0.00365219 0.0329233 -0.00365219
hip 1488.37 0.102361 -0.00184681 0.994746 0.51746 -0.036159 -0.0106564 -0.036159
lHand 1488.37 0.369649 -0.170926 0.913315 0.625184 0.464557 -0.488272 0.464557
rHand 1488.37 -0.19773 -0.0832284 0.976717 0.0843149 -0.477818 0.858838 -0.477818
lFoot 1488.37 0.936497 -0.0569415 0.346021 -0.983876 -0.029039 -0.0481357 -0.029039
rFoot 1488.37 -0.355426 0.349595 0.866865 -0.973067 0.051286 0.0541165 0.051286
head 1488.38 0.0337264 -0.0255832 0.999104 0.677433 -0.00343989 0.0331091 -0.00343989
hip 1488.38 0.102381 -0.00186665 0.994744 0.518122 -0.0364051 -0.0106466 -0.0364051
lHand 1488.38 0.369528 -0.171179 0.913317 0.625382 0.464427 -0.488249 0.464427
rHand 1488.38 -0.197833 -0.0834904 0.976674 0.084058 -0.477831 0.858821 -0.477831
lFoot 1488.38 0.936569 -0.0567191 0.345864 -0.983876 -0.0291558 -0.0481631 -0.0291558
rFoot 1488.38 -0.355872 0.349199 0.866842 -0.973081 0.0511503 0.0541345 0.0511503
head 1488.4 0.0335678 -0.0256181 0.999108 0.677582 -0.00318504 0.0333149 -0.00318504
hip 1488.4 0.102308 -0.00163639 0.994751 0.518722 -0.0365857 -0.0106427 -0.0365857
lHand 1488.4 0.369527 -0.171481 0.91326 0.625486 0.464207 -0.488292 0.464207
