tag time posX posY posZ rotX rotY rotZ rotW
head 534.635 -0.011502 0.0718084 0.997352 0.660833 0.0454634 -0.0137501 0.0454634
hip 534.635 -0.0396235 0.13157 0.990515 -0.501728 -0.0157375 0.0120257 -0.0157375
lHand 534.635 0.400843 0.0692459 0.913526 0.360755 0.574307 -0.69561 0.574307
rHand 534.635 -0.423633 -0.0122216 0.905752 -0.283867 0.499172 -0.799537 0.499172
lFoot 534.635 0.367364 0.809077 0.458736 0.984545 -0.0132256 0.0269103 -0.0132256
rFoot 534.635 -0.676417 0.616684 0.402692 -0.988447 -0.0155967 0.0249056 -0.0155967
head 534.646 -0.0115452 0.0716942 0.99736 0.659956 0.0453563 -0.0136563 0.0453563
hip 534.646 -0.0396166 0.13252 0.990388 -0.503648 -0.0156476 0.0120738 -0.0156476
lHand 534.646 0.400982 0.069516 0.913445 0.36125 0.574637 -0.694555 0.574637
rHand 534.646 -0.423909 -0.0110734 0.905637 -0.27782 0.500433 -0.800376 0.500433
lFoot 534.646 0.3751 0.807173 0.455821 0.984605 -0.0155009 0.0303156 -0.0155009
rFoot 534.646 -0.676799 0.61643 0.402439 -0.988461 -0.0158698 0.0251822 -0.0158698
head 534.658 -0.011635 0.0714981 0.997373 0.659172 0.0453565 -0.0136272 0.0453565
hip 534.658 -0.0395852 0.133474 0.990261 -0.505664 -0.0152478 0.0121914 -0.0152478
lHand 534.658 0.400703 0.0693323 0.913581 0.362128 0.575012 -0.693285 0.575012
rHand 534.658 -0.424154 -0.00989736 0.905536 -0.272573 0.500827 -0.801518 0.500827
lFoot 534.658 0.381523 0.805975 0.452599 0.984608 -0.0182228 0.032951 -0.0182228
rFoot 534.658 -0.676633 0.616699 0.402307 -0.988483 -0.0160483 0.0252581 -0.0160483
head 534.668 -0.0117801 0.0712773 0.997387 0.658275 0.0453149 -0.0137553 0.0453149
hip 534.668 -0.0396154 0.134481 0.990124 -0.507474 -0.0148812 0.0121943 -0.0148812
lHand 534.668 0.400558 0.0694905 0.913632 0.362578 0.57553 -0.692204 0.57553
rHand 534.668 -0.424271 -0.00919664 0.905489 -0.268298 0.501447 -0.802096 0.501447
lFoot 534.668 0.385355 0.805207 0.450715 0.984638 -0.0215663 0.0338286 -0.0215663
