tag time posX posY posZ rotX rotY rotZ rotW
rHand 2441.99 0.0196816 0.574326 0.81839 0.106559 -0.322088 0.929858 -0.322088
lFoot 2441.99 0.658352 0.747229 0.0906733 -0.980009 -0.0561929 -0.0799115 -0.0561929
rFoot 2441.99 0.302473 0.943052 0.138428 -0.989492 -0.111102 0.0873623 -0.111102
head 2442 0.186457 0.287826 0.939356 0.683414 -0.008079 -0.0193271 -0.008079
hip 2442 0.279356 0.458963 0.843394 0.552756 -0.0242233 -0.0355877 -0.0242233
lHand 2442 0.56775 0.386628 0.726759 0.206298 0.276425 -0.882369 0.276425
rHand 2442 0.0198833 0.574261 0.818431 0.106194 -0.321801 0.930045 -0.321801
lFoot 2442 0.658248 0.747341 0.0905027 -0.979993 -0.0562879 -0.0800208 -0.0562879
rFoot 2442 0.302319 0.943151 0.13809 -0.989482 -0.11119 0.0873561 -0.11119
head 2442.01 0.186435 0.287663 0.939411 0.683261 -0.00812772 -0.0194555 -0.00812772
hip 2442.01 0.279326 0.458866 0.843457 0.5527 -0.024169 -0.035599 -0.024169
lHand 2442.01 0.567764 0.386522 0.726805 0.206497 0.276281 -0.882435 0.276281
rHand 2442.01 0.0201936 0.573992 0.818612 0.105926 -0.321846 0.930226 -0.321846
lFoot 2442.01 0.658196 0.747378 0.0905766 -0.979938 -0.0563257 -0.0801265 -0.0563257
rFoot 2442.01 0.302336 0.943142 0.138115 -0.989482 -0.111244 0.0872526 -0.111244
head 2442.02 0.186532 0.287517 0.939436 0.683262 -0.0083936 -0.0194044 -0.0083936
hip 2442.02 0.279304 0.458784 0.843508 0.552673 -0.0241625 -0.0354993 -0.0241625
lHand 2442.02 0.567706 0.386618 0.726799 0.206516 0.276362 -0.88252 0.276362
rHand 2442.02 0.0208015 0.573819 0.818718 0.105171 -0.322079 0.930416 -0.322079
lFoot 2442.02 0.658238 0.747341 0.0905733 -0.979941 -0.0561879 -0.0801306 -0.0561879
rFoot 2442.02 0.302448 0.943114 0.138064 -0.989506 -0.111183 0.0870368 -0.111183
head 2442.03 0.186572 0.287364 0.939475 0.683406 -0.00855691 -0.0194314 -0.00855691
hip 2442.03 0.279168 0.458753 0.84357 0.552545 -0.0239678 -0.0353127 -0.0239678
lHand 2442.03 0.567591 0.386472 0.726966 0.206169 0.27665 -0.882767 0.27665
rHand 2442.03 0.0217282 0.573523 0.818901 0.104004 -0.322523 0.930621 -0.322523
lFoot 2442.03 0.65831 0.747251 0.0907952 -0.979919 -0.0560142 -0.0802564 -0.0560142
rFoot 2442.03 0.30263 0.942989 0.13852 -0.989501 -0.111196 0.0869999 -0.111196
head 2442.04 0.186571 0.28729 0.939498 0.683537 -0.00866434 -0.019715 -0.00866434
hip 2442.04 0.2792 0.458378 0.843764 0.552248 -0.0237483 -0.0351889 -0.0237483
lHand 2442.04 0.567329 0.386655 0.727074 0.205445 0.277066 -0.883084 0.277066
rHand 2442.04 0.022835 0.573296 0.81903 0.102331 -0.323854 0.930633 -0.323854
lFoot 2442.04 0.658271 0.747276 0.0908715 -0.979899 -0.0561029 -0.0802816 -0.0561029
rFoot 2442.04 0.30249 0.943022 0.138594 -0.989498 -0.11109 0.0871052 -0.11109
head 2442.06 0.186622 0.287252 0.939499 0.683744 -0.00886518 -0.0198432 -0.00886518
hip 2442.06 0.279117 0.458225 0.843874 0.552053 -0.0237296 -0.035323 -0.0237296
lHand 2442.06 0.567276 0.386647 0.727119 0.205176 0.277308 -0.883231 0.277308
rHand 2442.06 0.0233061 0.573144 0.819123 0.101618 -0.324795 0.930537 -0.324795
lFoot 2442.06 0.658211 0.747326 0.0908991 -0.979815 -0.0569768 -0.0802654 -0.0569768
rFoot 2442.06 0.302588 0.943004 0.138507 -0.989473 -0.111319 0.0870244 -0.111319
head 2442.07 0.186612 0.287235 0.939506 0.684115 -0.00893762 -0.0198886 -0.00893762
hip 2442.07 0.279055 0.458133 0.843945 0.552009 -0.0237811 -0.0353739 -0.0237811
lHand 2442.07 0.567208 0.386633 0.72718 0.205454 0.277612 -0.883127 0.277612
rHand 2442.07 0.0231975 0.573056 0.819188 0.102037 -0.325844 0.930212 -0.325844
lFoot 2442.07 0.65812 0.747381 0.0911058 -0.979758 -0.0574467 -0.0800567 -0.0574467
rFoot 2442.07 0.302859 0.942901 0.138618 -0.989472 -0.11148 0.0867898 -0.11148
head 2442.08 0.186599 0.287221 0.939513 0.684418 -0.00900744 -0.0200841 -0.00900744
hip 2442.08 0.278922 0.458086 0.844014 0.552178 -0.023769 -0.035312 -0.023769
lHand 2442.08 0.567157 0.386593 0.727241 0.205611 0.277848 -0.883046 0.277848
rHand 2442.08 0.0235419 0.572825 0.81934 0.10156 -0.326425 0.930164 -0.326425
lFoot 2442.08 0.658156 0.747335 0.0912197 -0.979715 -0.0574305 -0.0800946 -0.0574305
rFoot 2442.08 0.302858 0.942892 0.138679 -0.989493 -0.111211 0.0868026 -0.111211
head 2442.09 0.18648 0.287294 0.939514 0.684758 -0.00893127 -0.0200325 -0.00893127
hip 2442.09 0.278887 0.45813 0.844002 0.552461 -0.0239375 -0.0353688 -0.0239375
lHand 2442.09 0.567093 0.38656 0.727308 0.205852 0.278248 -0.882811 0.278248
rHand 2442.09 0.0242341 0.572632 0.819454 0.0996856 -0.326112 0.930525 -0.326112
lFoot 2442.09 0.658275 0.747217 0.0913253 -0.979682 -0.0566602 -0.0803658 -0.0566602
rFoot 2442.09 0.302942 0.942861 0.138704 -0.989476 -0.111439 0.0866479 -0.111439
head 2442.1 0.186454 0.287284 0.939523 0.684931 -0.0089437 -0.0200055 -0.0089437
hip 2442.1 0.278752 0.458203 0.844007 0.552541 -0.0241758 -0.0354193 -0.0241758
lHand 2442.1 0.567025 0.386489 0.727398 0.206071 0.278681 -0.882574 0.278681
rHand 2442.1 0.0246316 0.572525 0.819517 0.0983099 -0.325754 0.930771 -0.325754
lFoot 2442.1 0.658368 0.747127 0.0913927 -0.979663 -0.0563045 -0.080673 -0.0563045
rFoot 2442.1 0.302894 0.942883 0.138659 -0.989452 -0.11159 0.0866865 -0.11159
head 2442.11 0.186517 0.287301 0.939505 0.68496 -0.00899896 -0.0199042 -0.00899896
hip 2442.11 0.278718 0.458095 0.844077 0.552327 -0.02419 -0.0352736 -0.02419
lHand 2442.11 0.566918 0.386409 0.727525 0.206288 0.279477 -0.882179 0.279477
rHand 2442.11 0.0239786 0.572511 0.819547 0.099836 -0.326717 0.930105 -0.326717
lFoot 2442.11 0.658384 0.747109 0.0914314 -0.9796 -0.0567091 -0.080744 -0.0567091
rFoot 2442.11 0.302986 0.942851 0.138681 -0.989475 -0.111392 0.0865942 -0.111392
head 2442.12 0.186489 0.287263 0.939522 0.684926 -0.00901711 -0.0196975 -0.00901711
hip 2442.12 0.278645 0.457857 0.84423 0.551778 -0.0239333 -0.0349342 -0.0239333
lHand 2442.12 0.567086 0.386169 0.727521 0.206319 0.27991 -0.882003 0.27991
rHand 2442.12 0.0230799 0.572383 0.819662 0.101188 -0.328206 0.929298 -0.328206
lFoot 2442.12 0.65822 0.747237 0.0915644 -0.979551 -0.0572623 -0.080483 -0.0572623
rFoot 2442.12 0.302962 0.942858 0.13868 -0.989514 -0.111012 0.0865543 -0.111012
head 2442.13 0.18651 0.287172 0.939546 0.684831 -0.00906529 -0.0194867 -0.00906529
hip 2442.13 0.278517 0.457644 0.844387 0.551221 -0.0236463 -0.0346659 -0.0236463
lHand 2442.13 0.567001 0.386165 0.72759 0.206186 0.280254 -0.881843 0.280254
rHand 2442.13 0.0219396 0.572338 0.819724 0.102977 -0.330706 0.92803 -0.330706
lFoot 2442.13 0.65813 0.747316 0.0915592 -0.979489 -0.0576357 -0.0805535 -0.0576357
rFoot 2442.13 0.302968 0.942873 0.138563 -0.989519 -0.110947 0.0864834 -0.110947
head 2442.15 0.186507 0.287107 0.939566 0.684702 -0.00900404 -0.0194617 -0.00900404
hip 2442.15 0.27843 0.457458 0.844517 0.550752 -0.0234962 -0.0345921 -0.0234962
lHand 2442.15 0.566928 0.38617 0.727644 0.206092 0.280514 -0.881745 0.280514
rHand 2442.15 0.0212683 0.572329 0.819748 0.103821 -0.333103 0.926839 -0.333103
lFoot 2442.15 0.658158 0.747283 0.0916301 -0.979473 -0.0574468 -0.080626 -0.0574468
rFoot 2442.15 0.303145 0.942818 0.138554 -0.989485 -0.111352 0.086305 -0.111352
head 2442.15 0.186485 0.287068 0.939583 0.684609 -0.00895688 -0.0195008 -0.00895688
hip 2442.15 0.278332 0.457338 0.844614 0.550426 -0.0235047 -0.0347273 -0.0235047
lHand 2442.15 0.566967 0.385942 0.727735 0.206012 0.280587 -0.881628 0.280587
rHand 2442.15 0.0210249 0.57219 0.819852 0.103143 -0.334831 0.926048 -0.334831
