tag time posX posY posZ rotX rotY rotZ rotW
rHand 1576.17 -0.39312 0.148609 0.907399 -0.320018 0.388492 -0.774205 0.388492
lFoot 1576.17 0.326717 0.91998 0.216547 -0.939355 0.0366845 -0.0641688 0.0366845
rFoot 1576.17 -0.377256 0.90459 0.198479 -0.985945 0.00643264 0.0652808 0.00643264
head 1576.18 0.0238734 0.181088 0.983177 0.693785 -0.0292061 -0.0307292 -0.0292061
hip 1576.18 0.0327748 0.321439 0.946363 0.540534 -0.0457637 -0.0230961 -0.0457637
lHand 1576.18 0.358359 0.0363574 0.932876 0.412109 0.374076 -0.725887 0.374076
rHand 1576.18 -0.393593 0.149933 0.906975 -0.31737 0.389208 -0.775839 0.389208
lFoot 1576.18 0.327078 0.919904 0.216327 -0.939294 0.0367414 -0.0641474 0.0367414
rFoot 1576.18 -0.377305 0.90466 0.198071 -0.985926 0.00634137 0.0654129 0.00634137
head 1576.19 0.0238205 0.18109 0.983178 0.693879 -0.0295634 -0.0309442 -0.0295634
hip 1576.19 0.0328672 0.321363 0.946386 0.540626 -0.0458659 -0.0231752 -0.0458659
lHand 1576.19 0.358409 0.0365698 0.932848 0.411821 0.374621 -0.725358 0.374621
rHand 1576.19 -0.39397 0.151174 0.906606 -0.31578 0.390215 -0.776948 0.390215
lFoot 1576.19 0.327185 0.919855 0.216372 -0.939277 0.0368717 -0.0640941 0.0368717
rFoot 1576.19 -0.377345 0.904656 0.198009 -0.985914 0.00628933 0.0653758 0.00628933
head 1576.2 0.0238341 0.181097 0.983176 0.693904 -0.0299451 -0.0311047 -0.0299451
hip 1576.2 0.0326508 0.321595 0.946314 0.540616 -0.0458546 -0.0233948 -0.0458546
lHand 1576.2 0.358506 0.0367871 0.932802 0.411565 0.375026 -0.724983 0.375026
rHand 1576.2 -0.394013 0.152467 0.906371 -0.313949 0.391245 -0.778062 0.391245
lFoot 1576.2 0.327363 0.919777 0.216435 -0.939233 0.0370112 -0.0640767 0.0370112
rFoot 1576.2 -0.377066 0.904696 0.198359 -0.985893 0.0062547 0.0653863 0.0062547
head 1576.21 0.0237535 0.181172 0.983165 0.693898 -0.0303448 -0.0311677 -0.0303448
hip 1576.21 0.0327485 0.321479 0.94635 0.54059 -0.0459551 -0.0235325 -0.0459551
lHand 1576.21 0.358747 0.037122 0.932696 0.411516 0.375229 -0.724601 0.375229
rHand 1576.21 -0.394597 0.153998 0.905858 -0.311915 0.392212 -0.779301 0.392212
lFoot 1576.21 0.32705 0.919797 0.216822 -0.939207 0.0370155 -0.0640372 0.0370155
rFoot 1576.21 -0.377146 0.904613 0.198587 -0.9859 0.0062605 0.0653992 0.0062605
head 1576.22 0.0237343 0.181174 0.983165 0.693883 -0.0307095 -0.0313456 -0.0307095
hip 1576.22 0.0328096 0.321389 0.946379 0.540609 -0.0459857 -0.0238148 -0.0459857
lHand 1576.22 0.358355 0.0379592 0.932813 0.411653 0.375576 -0.724091 0.375576
rHand 1576.22 -0.39498 0.155245 0.905478 -0.310257 0.393317 -0.780306 0.393317
lFoot 1576.22 0.327021 0.91979 0.216895 -0.939196 0.0369373 -0.0639828 0.0369373
rFoot 1576.22 -0.377116 0.904629 0.198571 -0.985892 0.00636068 0.0653933 0.00636068
head 1576.24 0.0236972 0.181124 0.983175 0.693832 -0.0310458 -0.0314624 -0.0310458
hip 1576.24 0.0326657 0.321687 0.946283 0.540659 -0.0459245 -0.0238164 -0.0459245
lHand 1576.24 0.358432 0.0382459 0.932772 0.411856 0.37586 -0.723567 0.37586
rHand 1576.24 -0.395444 0.156238 0.905104 -0.308733 0.394473 -0.781138 0.394473
lFoot 1576.24 0.326954 0.919844 0.216768 -0.939158 0.0369227 -0.0639969 0.0369227
rFoot 1576.24 -0.377118 0.904599 0.198703 -0.985874 0.00638804 0.0654377 0.00638804
head 1576.25 0.0236507 0.181158 0.983169 0.693769 -0.0314361 -0.0315818 -0.0314361
hip 1576.25 0.032757 0.321651 0.946291 0.540885 -0.0458126 -0.0238198 -0.0458126
lHand 1576.25 0.358289 0.0387988 0.932804 0.412101 0.376305 -0.722904 0.376305
rHand 1576.25 -0.395923 0.157295 0.904712 -0.307549 0.395786 -0.781614 0.395786
lFoot 1576.25 0.32683 0.919836 0.216987 -0.93909 0.0371493 -0.0640159 0.0371493
rFoot 1576.25 -0.377025 0.904635 0.198716 -0.985865 0.00632732 0.0654325 0.00632732
head 1576.26 0.0236239 0.181139 0.983174 0.693722 -0.0318335 -0.0316405 -0.0318335
hip 1576.26 0.0328471 0.321644 0.946291 0.541172 -0.0458164 -0.0239544 -0.0458164
lHand 1576.26 0.358353 0.0390836 0.932768 0.412237 0.376617 -0.722397 0.376617
rHand 1576.26 -0.39632 0.158365 0.904351 -0.306515 0.397203 -0.781963 0.397203
lFoot 1576.26 0.326889 0.919828 0.216934 -0.9391 0.0372093 -0.0640523 0.0372093
rFoot 1576.26 -0.377026 0.904615 0.198802 -0.985869 0.00644699 0.0654306 0.00644699
head 1576.27 0.0235975 0.1811 0.983182 0.693579 -0.0322662 -0.0317288 -0.0322662
hip 1576.27 0.0327674 0.321917 0.946201 0.541438 -0.0459268 -0.0242214 -0.0459268
lHand 1576.27 0.358494 0.0394447 0.932698 0.41247 0.377094 -0.721817 0.377094
rHand 1576.27 -0.396715 0.159225 0.904027 -0.305418 0.398507 -0.782339 0.398507
lFoot 1576.27 0.326833 0.919828 0.217018 -0.939051 0.0372471 -0.0639471 0.0372471
rFoot 1576.27 -0.376865 0.904636 0.199013 -0.985846 0.00647621 0.0655003 0.00647621
head 1576.28 0.023518 0.181158 0.983173 0.693498 -0.0326384 -0.0318537 -0.0326384
hip 1576.28 0.0328476 0.321925 0.946195 0.541717 -0.0460553 -0.0245948 -0.0460553
lHand 1576.28 0.358648 0.0397227 0.932627 0.412594 0.377503 -0.721254 0.377503
rHand 1576.28 -0.397067 0.160219 0.903696 -0.304695 0.399659 -0.78253 0.399659
lFoot 1576.28 0.326802 0.919813 0.217129 -0.93905 0.0370929 -0.064003 0.0370929
rFoot 1576.28 -0.376789 0.90467 0.199004 -0.985833 0.0062941 0.0655685 0.0062941
head 1576.29 0.0235056 0.18119 0.983167 0.693345 -0.0330581 -0.0320026 -0.0330581
hip 1576.29 0.0329345 0.321929 0.946191 0.541996 -0.0461801 -0.0249057 -0.0461801
lHand 1576.29 0.358506 0.0405065 0.932648 0.412751 0.377992 -0.720693 0.377992
rHand 1576.29 -0.397459 0.161474 0.903301 -0.303587 0.400707 -0.782992 0.400707
lFoot 1576.29 0.326827 0.919795 0.217165 -0.939055 0.0370064 -0.0639755 0.0370064
rFoot 1576.29 -0.376766 0.904681 0.198995 -0.985839 0.00632718 0.0655778 0.00632718
head 1576.3 0.0234692 0.181184 0.983169 0.693137 -0.0334281 -0.0321351 -0.0334281
hip 1576.3 0.0328235 0.322389 0.946038 0.542302 -0.0461569 -0.025194 -0.0461569
