tag time posX posY posZ rotX rotY rotZ rotW
lHand 1038.42 0.358808 -0.0618342 0.931361 0.197145 0.578241 -0.791669 0.578241
rHand 1038.42 -0.410854 -0.0937116 0.906872 0.325644 -0.610248 0.710558 -0.610248
lFoot 1038.42 0.954653 -0.194966 0.225 0.989739 0.108318 0.0917927 0.108318
rFoot 1038.42 -0.8423 0.203764 0.499009 -0.977523 0.0373453 0.072527 0.0373453
head 1038.44 0.00928491 -0.0317418 0.999453 0.677365 -0.00731049 -0.0159134 -0.00731049
hip 1038.44 0.0130226 -0.0191121 0.999732 0.503388 -0.00389025 -0.009714 -0.00389025
lHand 1038.44 0.35853 -0.0611606 0.931513 0.197006 0.579918 -0.790468 0.579918
rHand 1038.44 -0.411139 -0.0924246 0.906875 0.32381 -0.611107 0.710558 -0.611107
lFoot 1038.44 0.954786 -0.19392 0.225341 0.989662 0.108615 0.0921865 0.108615
rFoot 1038.44 -0.843986 0.200992 0.497283 -0.977681 0.036873 0.0722056 0.036873
head 1038.45 0.00867761 -0.0317884 0.999457 0.676885 -0.00634282 -0.0149762 -0.00634282
hip 1038.45 0.0129481 -0.0187406 0.99974 0.503646 -0.00463552 -0.0108624 -0.00463552
lHand 1038.45 0.358288 -0.0604418 0.931653 0.197055 0.581675 -0.789155 0.581675
rHand 1038.45 -0.411394 -0.0911637 0.906887 0.322238 -0.61194 0.710489 -0.61194
lFoot 1038.45 0.954795 -0.193065 0.226038 0.989578 0.108785 0.0927793 0.108785
rFoot 1038.45 -0.844547 0.201345 0.496186 -0.977847 0.0365572 0.0718216 0.0365572
head 1038.46 0.00800936 -0.03188 0.99946 0.6765 -0.0052084 -0.0139226 -0.0052084
hip 1038.46 0.0128445 -0.0181961 0.999752 0.504181 -0.00535077 -0.012008 -0.00535077
lHand 1038.46 0.358153 -0.0596772 0.931754 0.196979 0.583328 -0.787943 0.583328
rHand 1038.46 -0.411544 -0.0901692 0.906918 0.321166 -0.612644 0.710191 -0.612644
lFoot 1038.46 0.954766 -0.192662 0.226503 0.989535 0.108896 0.093041 0.108896
rFoot 1038.46 -0.845416 0.200453 0.495067 -0.978016 0.0361919 0.0714073 0.0361919
head 1038.47 0.00729003 -0.0320432 0.99946 0.676083 -0.00390405 -0.0127226 -0.00390405
hip 1038.47 0.0128464 -0.0177347 0.99976 0.504797 -0.00601083 -0.0130815 -0.00601083
lHand 1038.47 0.357892 -0.0590735 0.931893 0.197033 0.585192 -0.786536 0.585192
rHand 1038.47 -0.411763 -0.0895436 0.906881 0.320392 -0.613327 0.709714 -0.613327
lFoot 1038.47 0.954745 -0.192576 0.226665 0.989553 0.108167 0.0936733 0.108167
rFoot 1038.47 -0.847051 0.197417 0.493489 -0.978123 0.0361809 0.0710352 0.0361809
head 1038.48 0.00654408 -0.0321891 0.99946 0.675749 -0.00251195 -0.0113948 -0.00251195
hip 1038.48 0.0127621 -0.0169883 0.999774 0.505576 -0.00686958 -0.0140914 -0.00686958
lHand 1038.48 0.357588 -0.0585715 0.932041 0.197439 0.586828 -0.785203 0.586828
rHand 1038.48 -0.412156 -0.0885975 0.906795 0.319591 -0.613747 0.709533 -0.613747
lFoot 1038.48 0.954764 -0.192291 0.226824 0.989536 0.107855 0.0941684 0.107855
rFoot 1038.48 -0.847542 0.197215 0.492726 -0.978235 0.0361412 0.0707661 0.0361412
head 1038.49 0.00576591 -0.0323842 0.999459 0.6755 -0.00116165 -0.00999222 -0.00116165
hip 1038.49 0.012656 -0.0160852 0.999791 0.506522 -0.00782476 -0.0151811 -0.00782476
lHand 1038.49 0.357269 -0.0578577 0.932208 0.198008 0.588425 -0.783858 0.588425
rHand 1038.49 -0.412534 -0.0880294 0.906679 0.319593 -0.613752 0.709287 -0.613752
lFoot 1038.49 0.954751 -0.19183 0.227268 0.989473 0.107934 0.094698 0.107934
rFoot 1038.49 -0.848103 0.196666 0.49198 -0.978351 0.0361116 0.0702336 0.0361116
head 1038.5 0.00498804 -0.0326489 0.999454 0.675334 0.000178147 -0.00846724 0.000178147
hip 1038.5 0.0126121 -0.0151818 0.999805 0.507324 -0.00880313 -0.0161855 -0.00880313
lHand 1038.5 0.356979 -0.0573643 0.932349 0.19851 0.589892 -0.782621 0.589892
rHand 1038.5 -0.41279 -0.087513 0.906613 0.319352 -0.613991 0.708979 -0.613991
lFoot 1038.5 0.954661 -0.191887 0.227601 0.989412 0.10832 0.0948565 0.10832
rFoot 1038.5 -0.849874 0.193329 0.490243 -0.978462 0.0357389 0.0698624 0.0357389
head 1038.51 0.00419414 -0.0329741 0.999447 0.675238 0.00155833 -0.00703884 0.00155833
hip 1038.51 0.0126152 -0.0139688 0.999823 0.508537 -0.010107 -0.0173245 -0.010107
lHand 1038.51 0.356669 -0.056857 0.932499 0.199265 0.591275 -0.781383 0.591275
rHand 1038.51 -0.413234 -0.0871507 0.906445 0.319188 -0.613899 0.708956 -0.613899
lFoot 1038.51 0.954661 -0.191474 0.227946 0.989356 0.108154 0.0955582 0.108154
rFoot 1038.51 -0.850427 0.192929 0.489441 -0.978582 0.035495 0.0695365 0.035495
head 1038.52 0.00332731 -0.0332769 0.999441 0.675218 0.00307429 -0.00570384 0.00307429
hip 1038.52 0.0126281 -0.0126549 0.99984 0.509727 -0.0114881 -0.018383 -0.0114881
lHand 1038.52 0.356471 -0.056161 0.932617 0.199954 0.592395 -0.780356 0.592395
rHand 1038.52 -0.413523 -0.0864489 0.90638 0.318975 -0.61365 0.709136 -0.61365
lFoot 1038.52 0.954638 -0.191185 0.228288 0.989331 0.107944 0.0960047 0.107944
rFoot 1038.52 -0.850811 0.192518 0.488935 -0.978655 0.0353875 0.0691432 0.0353875
head 1038.54 0.00249898 -0.0336074 0.999432 0.675365 0.00452417 -0.0043802 0.00452417
hip 1038.54 0.0125876 -0.0114984 0.999855 0.510695 -0.0125846 -0.0192967 -0.0125846
lHand 1038.54 0.356136 -0.0555552 0.932781 0.200797 0.593337 -0.779425 0.593337
rHand 1038.54 -0.413904 -0.0858993 0.906259 0.318764 -0.61346 0.709232 -0.61346
lFoot 1038.54 0.95454 -0.190815 0.229006 0.989264 0.107962 0.09659 0.107962
rFoot 1038.54 -0.851997 0.190523 0.487649 -0.978746 0.0351458 0.068818 0.0351458
head 1038.55 0.00161816 -0.0340585 0.999418 0.675449 0.00621878 -0.00311541 0.00621878
hip 1038.55 0.0124105 -0.0100998 0.999872 0.51193 -0.0135014 -0.0199534 -0.0135014
lHand 1038.55 0.355884 -0.0551352 0.932902 0.201634 0.594222 -0.778536 0.594222
rHand 1038.55 -0.41434 -0.0857315 0.906075 0.31888 -0.613269 0.709166 -0.613269
lFoot 1038.55 0.954637 -0.191024 0.228425 0.989237 0.107665 0.0971317 0.107665
rFoot 1038.55 -0.852597 0.189699 0.486921 -0.978827 0.0348384 0.0685946 0.0348384
head 1038.56 0.000739211 -0.0344831 0.999405 0.675655 0.00789184 -0.00187024 0.00789184
hip 1038.56 0.012219 -0.00870438 0.999887 0.513172 -0.0143674 -0.0204628 -0.0143674
lHand 1038.56 0.355636 -0.0544078 0.93304 0.202605 0.594866 -0.777797 0.594866
rHand 1038.56 -0.414614 -0.0853414 0.905987 0.319141 -0.613157 0.708963 -0.613157
lFoot 1038.56 0.954636 -0.190274 0.229056 0.989157 0.10769 0.0978066 0.10769
rFoot 1038.56 -0.853436 0.188488 0.485922 -0.978951 0.0341414 0.0681678 0.0341414
head 1038.57 -0.000171109 -0.0349721 0.999388 0.675992 0.00947279 -0.000596613 0.00947279
hip 1038.57 0.011771 -0.00662706 0.999909 0.514619 -0.0150094 -0.0209729 -0.0150094
lHand 1038.57 0.355169 -0.0538717 0.933249 0.20369 0.595531 -0.777009 0.595531
