tag time posX posY posZ rotX rotY rotZ rotW
head 604.877 0.0573393 -0.0909371 0.994205 0.687745 0.0140888 0.0197286 0.0140888
hip 604.877 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.877 0.369018 -0.435252 0.821207 0.607744 0.164642 -0.390336 0.164642
rHand 604.877 -0.191122 -0.441233 0.876804 -0.559135 0.263565 -0.400173 0.263565
lFoot 604.877 0.837148 -0.48907 0.244935 -0.972272 0.186504 -0.0879036 0.186504
rFoot 604.877 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.888 0.057218 -0.0907877 0.994225 0.688113 0.0141434 0.0199506 0.0141434
hip 604.888 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.888 0.368726 -0.435407 0.821256 0.608243 0.164285 -0.38924 0.164285
rHand 604.888 -0.190943 -0.441402 0.876758 -0.5576 0.264082 -0.405186 0.264082
lFoot 604.888 0.837255 -0.488891 0.244928 -0.972247 0.186586 -0.0880151 0.186586
rFoot 604.888 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.9 0.0570925 -0.0906431 0.994246 0.688376 0.0141725 0.0201747 0.0141725
hip 604.9 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.9 0.368461 -0.435669 0.821236 0.60855 0.164845 -0.388083 0.164845
rHand 604.9 -0.188539 -0.441558 0.8772 -0.556971 0.265086 -0.409319 0.265086
lFoot 604.9 0.837415 -0.488948 0.244267 -0.972268 0.186557 -0.0877479 0.186557
rFoot 604.9 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.911 0.0569274 -0.0903773 0.994279 0.688652 0.014244 0.0204726 0.014244
hip 604.911 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.911 0.368243 -0.435848 0.821239 0.608784 0.16563 -0.387044 0.16563
rHand 604.911 -0.188711 -0.440836 0.877526 -0.552963 0.269119 -0.417479 0.269119
lFoot 604.911 0.837304 -0.488991 0.24456 -0.972227 0.186725 -0.0877245 0.186725
rFoot 604.911 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.922 0.0567898 -0.090231 0.9943 0.688913 0.0143097 0.0206725 0.0143097
hip 604.922 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.922 0.368239 -0.435822 0.821255 0.609157 0.166006 -0.386128 0.166006
rHand 604.922 -0.188174 -0.440809 0.877655 -0.549667 0.270541 -0.422866 0.270541
lFoot 604.922 0.837192 -0.489045 0.244836 -0.972184 0.186863 -0.087854 0.186863
rFoot 604.922 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
head 604.933 0.0566635 -0.0900929 0.99432 0.689101 0.0142813 0.0209014 0.0142813
hip 604.933 0.175114 0.344587 0.922277 0.596017 0.050263 0.101914 0.050263
lHand 604.933 0.368187 -0.435885 0.821245 0.60931 0.167287 -0.385329 0.167287
rHand 604.933 -0.188262 -0.441003 0.877539 -0.545474 0.271576 -0.428042 0.271576
lFoot 604.933 0.837989 -0.488143 0.243909 -0.972182 0.186752 -0.088063 0.186752
rFoot 604.933 -0.111633 -0.55335 0.825434 -0.983673 0.0182183 0.054697 0.0182183
