tag time posX posY posZ rotX rotY rotZ rotW
head 1484.02 0.158714 0.00221171 0.987322 0.700572 -0.0209763 -0.00214269 -0.0209763
hip 1484.02 0.257761 0.0574498 0.964499 0.598643 0.00199441 -0.00650444 0.00199441
lHand 1484.02 0.474804 -0.217778 0.852722 0.696542 0.325156 -0.27852 0.325156
rHand 1484.02 -0.0550275 -0.314829 0.947552 0.64457 -0.288832 0.32865 -0.288832
lFoot 1484.02 0.954913 0.156881 0.252051 -0.981387 -0.0288435 -0.0010207 -0.0288435
rFoot 1484.02 0.937437 0.0678881 0.341472 -0.98198 0.10595 0.028012 0.10595
head 1484.03 0.158651 0.00203685 0.987333 0.700699 -0.0208794 -0.00195398 -0.0208794
hip 1484.03 0.257723 0.0573997 0.964512 0.59861 0.00186192 -0.00656342 0.00186192
lHand 1484.03 0.475017 -0.218344 0.852458 0.695259 0.325803 -0.277044 0.325803
rHand 1484.03 -0.0548435 -0.315304 0.947405 0.644771 -0.288604 0.328368 -0.288604
lFoot 1484.03 0.954934 0.156685 0.252091 -0.981397 -0.0289659 -0.000989422 -0.0289659
rFoot 1484.03 0.937261 0.0675112 0.34203 -0.981961 0.105939 0.0280942 0.105939
head 1484.04 0.158557 0.00187098 0.987348 0.700756 -0.0207973 -0.0016322 -0.0207973
hip 1484.04 0.257688 0.057368 0.964524 0.598599 0.0017062 -0.00653862 0.0017062
lHand 1484.04 0.474796 -0.218541 0.852531 0.693626 0.327316 -0.276665 0.327316
rHand 1484.04 -0.0548119 -0.315497 0.947342 0.644835 -0.288346 0.328074 -0.288346
lFoot 1484.04 0.954876 0.156163 0.252636 -0.981378 -0.0292998 -0.00078392 -0.0292998
rFoot 1484.04 0.937168 0.068494 0.342088 -0.981939 0.105891 0.0282863 0.105891
head 1484.05 0.158456 0.00173008 0.987364 0.700832 -0.0207991 -0.00121162 -0.0207991
hip 1484.05 0.257623 0.0572971 0.964545 0.59855 0.00156124 -0.00654751 0.00156124
lHand 1484.05 0.475371 -0.219159 0.852052 0.691266 0.32709 -0.276321 0.32709
rHand 1484.05 -0.0544207 -0.316022 0.94719 0.644821 -0.287833 0.327891 -0.287833
lFoot 1484.05 0.954799 0.15661 0.25265 -0.981342 -0.0295195 -0.000714555 -0.0295195
rFoot 1484.05 0.936963 0.0682004 0.342708 -0.981904 0.105992 0.0284913 0.105992
head 1484.06 0.158444 0.00158233 0.987367 0.7009 -0.0208665 -0.000783949 -0.0208665
hip 1484.06 0.259183 0.0533529 0.964354 0.598805 0.00166827 -0.00641061 0.00166827
lHand 1484.06 0.475687 -0.219632 0.851753 0.689756 0.327175 -0.275454 0.327175
rHand 1484.06 -0.0540919 -0.316504 0.947048 0.644843 -0.287259 0.327881 -0.287259
lFoot 1484.06 0.954805 0.156419 0.252745 -0.981343 -0.0295951 -0.000706375 -0.0295951
rFoot 1484.06 0.93684 0.0678796 0.343107 -0.981862 0.106167 0.0285388 0.106167
head 1484.08 0.158385 0.00135315 0.987377 0.700898 -0.0208196 -0.000336059 -0.0208196
hip 1484.08 0.258985 0.0533361 0.964408 0.598971 0.00176859 -0.0063052 0.00176859
lHand 1484.08 0.475457 -0.219981 0.851792 0.688664 0.3269 -0.274084 0.3269
rHand 1484.08 -0.0537524 -0.316882 0.946941 0.644962 -0.286734 0.327676 -0.286734
lFoot 1484.08 0.954768 0.156449 0.252868 -0.981322 -0.02958 -0.000675857 -0.02958
rFoot 1484.08 0.93685 0.0683486 0.342988 -0.981838 0.1063 0.0286072 0.1063
head 1484.09 0.158301 0.00113966 0.98739 0.700893 -0.020761 -6.12847e-05 -0.020761
hip 1484.09 0.258755 0.053319 0.96447 0.599123 0.00190601 -0.00600663 0.00190601
lHand 1484.09 0.47564 -0.220422 0.851575 0.687336 0.32655 -0.273014 0.32655
rHand 1484.09 -0.0534543 -0.31738 0.946791 0.644877 -0.286164 0.327781 -0.286164
lFoot 1484.09 0.954708 0.156505 0.253057 -0.981292 -0.0292534 -0.000716314 -0.0292534
rFoot 1484.09 0.936816 0.0677266 0.343204 -0.981871 0.106209 0.0285853 0.106209
head 1484.1 0.158209 0.000950238 0.987405 0.700841 -0.0207566 0.00022821 -0.0207566
hip 1484.1 0.25892 0.0526208 0.964464 0.599208 0.00198344 -0.00574774 0.00198344
lHand 1484.1 0.475863 -0.220992 0.851303 0.685778 0.32519 -0.271821 0.32519
rHand 1484.1 -0.053179 -0.317867 0.946643 0.644811 -0.285638 0.327885 -0.285638
lFoot 1484.1 0.954743 0.156412 0.252986 -0.98131 -0.0289654 -0.000779644 -0.0289654
rFoot 1484.1 0.93678 0.0673554 0.343375 -0.981865 0.106228 0.0284972 0.106228
head 1484.11 0.158197 0.000687641 0.987407 0.700659 -0.020767 0.000399428 -0.020767
hip 1484.11 0.258621 0.0524116 0.964556 0.599104 0.00229322 -0.00537397 0.00229322
lHand 1484.11 0.475831 -0.221673 0.851144 0.684152 0.324875 -0.270867 0.324875
rHand 1484.11 -0.0536764 -0.31776 0.946651 0.644856 -0.285051 0.327924 -0.285051
lFoot 1484.11 0.954706 0.156488 0.253079 -0.981316 -0.029192 -0.000628993 -0.029192
rFoot 1484.11 0.936814 0.0678864 0.343179 -0.98192 0.105962 0.0283863 0.105962
head 1484.12 0.158126 0.000509712 0.987419 0.700553 -0.0208372 0.000557951 -0.0208372
hip 1484.12 0.258354 0.0522825 0.964634 0.599075 0.00255285 -0.00500165 0.00255285
lHand 1484.12 0.475796 -0.221703 0.851156 0.682046 0.324822 -0.270376 0.324822
rHand 1484.12 -0.0534317 -0.318201 0.946516 0.644876 -0.284666 0.327868 -0.284666
lFoot 1484.12 0.954691 0.156276 0.253263 -0.981293 -0.0297166 -0.00046514 -0.0297166
rFoot 1484.12 0.936715 0.0676306 0.343497 -0.981883 0.106198 0.0282753 0.106198
head 1484.13 0.158036 0.000246094 0.987433 0.700527 -0.020956 0.000800225 -0.020956
hip 1484.13 0.258241 0.0518889 0.964686 0.599179 0.00285055 -0.00478015 0.00285055
lHand 1484.13 0.476023 -0.222124 0.850919 0.679653 0.324928 -0.270273 0.324928
rHand 1484.13 -0.0531955 -0.318629 0.946386 0.644951 -0.284376 0.327748 -0.284376
lFoot 1484.13 0.954692 0.156112 0.253363 -0.981314 -0.0297306 -0.000161394 -0.0297306
rFoot 1484.13 0.936305 0.0660039 0.344929 -0.981894 0.106076 0.0283058 0.106076
head 1484.14 0.157999 1.80678e-05 0.987439 0.700432 -0.0210378 0.000961482 -0.0210378
hip 1484.14 0.257983 0.0518509 0.964757 0.599358 0.00299522 -0.00457958 0.00299522
lHand 1484.14 0.475866 -0.22247 0.850916 0.677446 0.325188 -0.269795 0.325188
rHand 1484.14 -0.053488 -0.318991 0.946247 0.644935 -0.284246 0.327793 -0.284246
lFoot 1484.14 0.954644 0.156357 0.253393 -0.981298 -0.0297315 0.000167832 -0.0297315
rFoot 1484.14 0.936483 0.0673462 0.344185 -0.981903 0.105867 0.0284853 0.105867
head 1484.15 0.15795 -0.000242515 0.987447 0.700266 -0.0210639 0.001034 -0.0210639
hip 1484.15 0.260778 0.057173 0.963704 0.599358 0.00307117 -0.00493249 0.00307117
lHand 1484.15 0.476311 -0.222762 0.850591 0.67481 0.325218 -0.27074 0.325218
rHand 1484.15 -0.0533381 -0.319288 0.946156 0.644999 -0.284229 0.327797 -0.284229
lFoot 1484.15 0.95461 0.156307 0.253552 -0.981291 -0.0296398 0.00033097 -0.0296398
rFoot 1484.15 0.936478 0.0670514 0.344257 -0.981864 0.106138 0.0283126 0.106138
head 1484.16 0.157947 -0.000510753 0.987448 0.700108 -0.0212738 0.0011545 -0.0212738
hip 1484.16 0.266028 0.0463606 0.96285 0.599649 0.00287233 -0.00503067 0.00287233
lHand 1484.16 0.476918 -0.222869 0.850223 0.672058 0.325484 -0.272411 0.325484
