tag time posX posY posZ rotX rotY rotZ rotW
head 448.554 0.044649 -0.179678 0.982712 0.71953 -0.0113604 0.00637139 -0.0113604
hip 448.554 0.0631631 -0.222934 0.972785 0.549913 0.0204833 -0.0185089 0.0204833
lHand 448.554 0.297291 -0.393271 0.870032 -0.00602073 0.456948 -0.889441 0.456948
rHand 448.554 -0.172623 -0.377731 0.909681 0.0247394 0.397594 -0.916856 0.397594
lFoot 448.554 0.558996 -0.802084 0.210201 -0.990143 0.0103964 -0.0482053 0.0103964
rFoot 448.554 -0.135374 -0.937566 0.320382 -0.976084 0.1188 0.0208745 0.1188
head 448.565 0.0446606 -0.179797 0.982689 0.719458 -0.0115482 0.0060861 -0.0115482
hip 448.565 0.06304 -0.222598 0.97287 0.550233 0.0203902 -0.0186977 0.0203902
lHand 448.565 0.297229 -0.393385 0.870002 -0.00585705 0.456849 -0.889496 0.456849
rHand 448.565 -0.172415 -0.37784 0.909676 0.0237656 0.397116 -0.917106 0.397116
lFoot 448.565 0.559036 -0.802045 0.210243 -0.990137 0.0100841 -0.0481879 0.0100841
rFoot 448.565 -0.135419 -0.937527 0.320475 -0.976061 0.118592 0.020881 0.118592
head 448.576 0.0446426 -0.179888 0.982674 0.719488 -0.0117674 0.00584205 -0.0117674
hip 448.576 0.0629301 -0.222381 0.972927 0.550693 0.0203488 -0.0188562 0.0203488
lHand 448.576 0.297048 -0.393545 0.869991 -0.00543913 0.456828 -0.889514 0.456828
rHand 448.576 -0.172282 -0.377958 0.909652 0.0229056 0.396958 -0.917216 0.396958
lFoot 448.576 0.559162 -0.801965 0.210214 -0.990151 0.00976507 -0.0481823 0.00976507
rFoot 448.576 -0.135526 -0.937544 0.320381 -0.976023 0.118491 0.020933 0.118491
head 448.587 0.0446371 -0.180001 0.982653 0.719567 -0.0119477 0.00555136 -0.0119477
hip 448.587 0.0628368 -0.222157 0.972984 0.551199 0.0203286 -0.0189903 0.0203286
lHand 448.587 0.296699 -0.393712 0.870035 -0.00510719 0.456809 -0.889529 0.456809
rHand 448.587 -0.171989 -0.378112 0.909643 0.022262 0.396904 -0.917276 0.396904
lFoot 448.587 0.55937 -0.801799 0.210293 -0.990152 0.00952253 -0.0482918 0.00952253
rFoot 448.587 -0.135192 -0.93752 0.320592 -0.975995 0.118259 0.0209569 0.118259
head 448.598 0.0446382 -0.180127 0.98263 0.719602 -0.0120979 0.00521218 -0.0120979
hip 448.598 0.0628243 -0.222014 0.973017 0.551732 0.0201441 -0.0193214 0.0201441
lHand 448.598 0.296509 -0.393844 0.87004 -0.00484532 0.456692 -0.889594 0.456692
rHand 448.598 -0.171775 -0.378172 0.909659 0.0217438 0.396703 -0.917392 0.396703
lFoot 448.598 0.559421 -0.801723 0.210447 -0.990144 0.00913666 -0.0483667 0.00913666
rFoot 448.598 -0.135305 -0.937513 0.320566 -0.975998 0.118006 0.021057 0.118006
head 448.609 0.0445984 -0.180204 0.982618 0.719681 -0.0121663 0.00485555 -0.0121663
hip 448.609 0.0627672 -0.221675 0.973098 0.552401 0.0198097 -0.0197265 0.0198097
lHand 448.609 0.296356 -0.393808 0.870108 -0.00460485 0.456587 -0.889653 0.456587
rHand 448.609 -0.171759 -0.378126 0.909681 0.0217439 0.396799 -0.917375 0.396799
lFoot 448.609 0.559469 -0.801686 0.210462 -0.990141 0.0091435 -0.0483772 0.0091435
