tag time posX posY posZ rotX rotY rotZ rotW  
head 386.603 -0.0257426 -0.0233121 0.999397 0.718656 -0.011659 0.0176269 -0.011659
hip 386.603 -0.0246467 0.0823974 0.996295 0.614624 -0.0127116 -0.00772303 -0.0127116
lHand 386.603 0.291999 -0.120358 0.948815 0.200372 0.449412 -0.870563 0.449412
rHand 386.603 -0.413616 -0.029655 0.909968 0.210273 -0.513922 0.830672 -0.513922
lFoot 386.603 0.846854 0.302904 0.437136 -0.981437 -0.029571 -0.0828653 -0.029571
rFoot 386.603 -0.843392 0.286253 0.454697 -0.977338 0.0141733 0.0706455 0.0141733
head 386.62 -0.0271495 -0.0243354 0.999335 0.71984 -0.0108548 0.0182975 -0.0108548
hip 386.62 -0.0266714 0.0831786 0.996178 0.615193 -0.0127196 -0.00757612 -0.0127196
lHand 386.62 0.289072 -0.120747 0.949662 0.201217 0.44951 -0.870317 0.44951
rHand 386.62 -0.415086 -0.0301281 0.909283 0.211881 -0.513941 0.829917 -0.513941
lFoot 386.62 0.846099 0.302904 0.438594 -0.981121 -0.0302535 -0.0846119 -0.0302535
rFoot 386.62 -0.843858 0.287155 0.453262 -0.97745 0.0142636 0.0695006 0.0142636
head 386.635 -0.0284678 -0.0253267 0.999274 0.721073 -0.0100996 0.0190543 -0.0100996
hip 386.635 -0.0287375 0.0838411 0.996065 0.615682 -0.0124638 -0.00662284 -0.0124638
lHand 386.635 0.285955 -0.12122 0.950545 0.201924 0.449294 -0.870262 0.449294
rHand 386.635 -0.416265 -0.0303952 0.908735 0.2133 -0.514115 0.829136 -0.514115
lFoot 386.635 0.845215 0.30296 0.440259 -0.980827 -0.0307807 -0.0861906 -0.0307807
rFoot 386.635 -0.844047 0.288775 0.451879 -0.977595 0.0137995 0.0682565 0.0137995
head 386.653 -0.0298463 -0.0263727 0.999206 0.722345 -0.00941755 0.0200912 -0.00941755
hip 386.653 -0.0307447 0.0845032 0.995949 0.616084 -0.0124989 -0.0055524 -0.0124989
lHand 386.653 0.282821 -0.12169 0.951422 0.202079 0.448734 -0.870502 0.448734
rHand 386.653 -0.417454 -0.0307969 0.908176 0.214558 -0.514427 0.828349 -0.514427
lFoot 386.653 0.844315 0.302889 0.44203 -0.980465 -0.0314467 -0.0880143 -0.0314467
rFoot 386.653 -0.844111 0.290192 0.45085 -0.977721 0.014304 0.06682 0.014304
head 386.661 -0.0311969 -0.0274062 0.999137 0.723436 -0.00888381 0.0210749 -0.00888381
hip 386.661 -0.0328705 0.0850128 0.995838 0.616447 -0.012306 -0.00362686 -0.012306
lHand 386.661 0.280147 -0.121965 0.952178 0.202059 0.448036 -0.870849 0.448036
rHand 386.661 -0.418477 -0.0309355 0.9077 0.215691 -0.514409 0.827861 -0.514409
lFoot 386.661 0.843001 0.303195 0.444321 -0.980024 -0.0326906 -0.0897886 -0.0326906
rFoot 386.661 -0.844431 0.291415 0.44946 -0.977667 0.0162248 0.0644051 0.0162248
head 386.674 -0.0325773 -0.028361 0.999067 0.724434 -0.00818115 0.0219875 -0.00818115
hip 386.674 -0.0351369 0.0859999 0.995675 0.617176 -0.0121248 -0.00175968 -0.0121248
lHand 386.674 0.277021 -0.122294 0.95305 0.201482 0.446719 -0.871625 0.446719
rHand 386.674 -0.419528 -0.0310339 0.907212 0.216806 -0.514357 0.827383 -0.514357
lFoot 386.674 0.841778 0.303375 0.446512 -0.979601 -0.033975 -0.0916163 -0.033975
rFoot 386.674 -0.844954 0.292128 0.448012 -0.977689 0.0159697 0.0621412 0.0159697
head 386.686 -0.0338738 -0.0294076 0.998993 0.725369 -0.00742602 0.022515 -0.00742602
hip 386.686 -0.037202 0.0863362 0.995571 0.618396 -0.0110325 0.00111886 -0.0110325
lHand 386.686 0.273933 -0.122521 0.953913 0.200469 0.445075 -0.872662 0.445075
rHand 386.686 -0.420588 -0.0307986 0.906729 0.216931 -0.513781 0.82763 -0.513781
lFoot 386.686 0.840481 0.303759 0.448689 -0.979081 -0.0361377 -0.093081 -0.0361377
rFoot 386.686 -0.845563 0.292222 0.446799 -0.977713 0.0155876 0.0605111 0.0155876
head 386.704 -0.0352262 -0.0304092 0.998917 0.726301 -0.00661276 0.0229451 -0.00661276
hip 386.704 -0.0398682 0.0875115 0.995365 0.620948 -0.00852473 0.00453736 -0.00852473
lHand 386.704 0.270807 -0.122882 0.954758 0.199654 0.443381 -0.873682 0.443381
rHand 386.704 -0.421694 -0.0308175 0.906215 0.216858 -0.513572 0.827634 -0.513572
lFoot 386.704 0.839077 0.303902 0.451212 -0.978626 -0.0377144 -0.0943591 -0.0377144
rFoot 386.704 -0.846873 0.29148 0.444799 -0.977875 0.0145479 0.0594756 0.0145479
head 386.721 -0.0365521 -0.0314204 0.998838 0.727108 -0.00586877 0.023351 -0.00586877
hip 386.721 -0.0427448 0.0890369 0.995111 0.623975 -0.0055247 0.00700625 -0.0055247
lHand 386.721 0.267779 -0.122949 0.955604 0.199504 0.441621 -0.874581 0.441621
rHand 386.721 -0.422676 -0.0309048 0.905754 0.216204 -0.513605 0.827669 -0.513605
lFoot 386.721 0.83798 0.304744 0.452682 -0.978162 -0.0382459 -0.0952324 -0.0382459
rFoot 386.721 -0.847153 0.292082 0.44387 -0.978022 0.0130431 0.0584755 0.0130431
head 386.74 -0.037824 -0.0324672 0.998757 0.72804 -0.00544298 0.0239218 -0.00544298
hip 386.74 -0.0454497 0.0903962 0.994868 0.626767 -0.00297647 0.00904257 -0.00297647
lHand 386.74 0.264583 -0.123123 0.956471 0.200058 0.440213 -0.875141 0.440213
rHand 386.74 -0.42376 -0.0312289 0.905236 0.21593 -0.513769 0.827456 -0.513769
lFoot 386.74 0.83663 0.30557 0.454618 -0.977794 -0.0385276 -0.0964244 -0.0385276
rFoot 386.74 -0.848101 0.292315 0.441901 -0.97832 0.0123941 0.0573857 0.0123941
head 386.754 -0.0390468 -0.0335049 0.998675 0.728694 -0.00530711 0.0245549 -0.00530711
hip 386.754 -0.0481255 0.0916077 0.994632 0.629468 -0.000686009 0.0100239 -0.000686009
lHand 386.754 0.261605 -0.123045 0.9573 0.201424 0.438653 -0.87561 0.438653
rHand 386.754 -0.424815 -0.031702 0.904725 0.215435 -0.514531 0.826833 -0.514531
lFoot 386.754 0.835145 0.306262 0.456877 -0.977488 -0.0398133 -0.0971701 -0.0398133
rFoot 386.754 -0.848525 0.292789 0.440771 -0.978453 0.0125937 0.0553991 0.0125937
head 386.772 -0.04029 -0.0345227 0.998591 0.729271 -0.00502806 0.0251476 -0.00502806
hip 386.772 -0.0506873 0.0924841 0.994423 0.631005 0.000839496 0.0107661 0.000839496
lHand 386.772 0.258613 -0.122864 0.958135 0.203238 0.437604 -0.875725 0.437604
rHand 386.772 -0.425945 -0.0322063 0.904176 0.215192 -0.515003 0.826307 -0.515003
lFoot 386.772 0.83359 0.307229 0.459063 -0.977148 -0.0418333 -0.0981092 -0.0418333
rFoot 386.772 -0.849011 0.294865 0.438446 -0.978595 0.0133266 0.0537175 0.0133266
head 386.787 -0.041474 -0.0355948 0.998505 0.729816 -0.00472911 0.0257661 -0.00472911
hip 386.787 -0.0531313 0.0928583 0.994261 0.631798 0.00218164 0.0112105 0.00218164
lHand 386.787 0.255777 -0.122517 0.958941 0.204783 0.437176 -0.875595 0.437176
rHand 386.787 -0.427013 -0.0330597 0.903641 0.21531 -0.515181 0.825798 -0.515181
lFoot 386.787 0.832152 0.307551 0.46145 -0.977002 -0.042566 -0.098649 -0.042566
rFoot 386.787 -0.8501 0.295293 0.436041 -0.978821 0.0126345 0.0513834 0.0126345
head 386.805 -0.042662 -0.0365602 0.99842 0.730585 -0.00456454 0.026251 -0.00456454
hip 386.805 -0.0556884 0.0930866 0.994099 0.632094 0.00386321 0.0127254 0.00386321
lHand 386.805 0.252876 -0.122325 0.959735 0.205956 0.436946 -0.875456 0.436946
rHand 386.805 -0.428262 -0.0339643 0.903016 0.216151 -0.515252 0.825082 -0.515252
lFoot 386.805 0.830397 0.306587 0.465236 -0.977682 -0.0402991 -0.0960101 -0.0402991
rFoot 386.805 -0.850535 0.296001 0.434711 -0.979077 0.0126315 0.0490255 0.0126315
head 386.823 -0.0437492 -0.0375928 0.998335 0.731623 -0.00448962 0.0268379 -0.00448962
hip 386.823 -0.0584367 0.0932228 0.993929 0.632345 0.00586883 0.0150154 0.00586883
lHand 386.823 0.250001 -0.121841 0.960549 0.206556 0.43742 -0.875112 0.43742
rHand 386.823 -0.429226 -0.0351881 0.902511 0.217682 -0.515084 0.824267 -0.515084
lFoot 386.823 0.831151 0.305126 0.46485 -0.977718 -0.0382895 -0.0996044 -0.0382895
rFoot 386.823 -0.851368 0.29609 0.433017 -0.979325 0.0130278 0.0475644 0.0130278
head 386.841 -0.0448197 -0.0385351 0.998252 0.732715 -0.0044716 0.0273822 -0.0044716
hip 386.841 -0.0610127 0.0932039 0.993776 0.632692 0.00744082 0.0175511 0.00744082
lHand 386.841 0.247326 -0.120965 0.961352 0.206704 0.437719 -0.874954 0.437719
rHand 386.841 -0.430325 -0.0362279 0.901947 0.2193 -0.514662 0.823581 -0.514662
lFoot 386.841 0.830275 0.305312 0.466292 -0.978 -0.0405141 -0.100365 -0.0405141
rFoot 386.841 -0.852385 0.295662 0.431304 -0.979531 0.0126012 0.0455953 0.0126012
head 386.855 -0.0458798 -0.0394441 0.998168 0.733851 -0.00436112 0.0277322 -0.00436112
hip 386.855 -0.0636548 0.0934384 0.993588 0.633812 0.00943494 0.0204546 0.00943494
lHand 386.855 0.24445 -0.120281 0.962173 0.206522 0.438142 -0.874805 0.438142
rHand 386.855 -0.431473 -0.0376781 0.901339 0.222071 -0.51391 0.822622 -0.51391
lFoot 386.855 0.828441 0.306842 0.468545 -0.978151 -0.0434263 -0.100021 -0.0434263
rFoot 386.855 -0.852798 0.296064 0.430212 -0.979638 0.0122883 0.0434419 0.0122883
head 386.873 -0.0469252 -0.0402963 0.998085 0.734857 -0.00416825 0.0280574 -0.00416825
hip 386.873 -0.0666446 0.0943778 0.993303 0.636202 0.0121717 0.0231461 0.0121717
lHand 386.873 0.241672 -0.119568 0.962963 0.205806 0.438346 -0.874882 0.438346
rHand 386.873 -0.432769 -0.0393498 0.900646 0.225153 -0.51339 0.821304 -0.51339
lFoot 386.873 0.825203 0.312082 0.470791 -0.977792 -0.0510792 -0.100138 -0.0510792
rFoot 386.873 -0.853637 0.296818 0.428022 -0.979758 0.0124199 0.0416634 0.0124199
head 386.887 -0.0478379 -0.041185 0.998006 0.735687 -0.00398421 0.0282616 -0.00398421
hip 386.887 -0.0695702 0.0951747 0.993026 0.638706 0.0150647 0.0256005 0.0150647
lHand 386.887 0.239121 -0.11869 0.963708 0.205019 0.438064 -0.875212 0.438064
rHand 386.887 -0.433897 -0.0411252 0.900023 0.228054 -0.512545 0.820253 -0.512545
lFoot 386.887 0.822223 0.316033 0.473363 -0.977623 -0.0557315 -0.0997963 -0.0557315
rFoot 386.887 -0.853944 0.297603 0.426863 -0.979921 0.0123217 0.0399446 0.0123217
head 386.906 -0.0487087 -0.0420752 0.997926 0.736315 -0.00375027 0.0285935 -0.00375027
hip 386.906 -0.0727137 0.0961983 0.992703 0.641778 0.0183622 0.0278659 0.0183622
lHand 386.906 0.236536 -0.117942 0.964438 0.203304 0.437425 -0.875933 0.437425
rHand 386.906 -0.434609 -0.0429412 0.899595 0.230266 -0.51184 0.819445 -0.51184
lFoot 386.906 0.818986 0.321473 0.475307 -0.977134 -0.0609753 -0.100634 -0.0609753
rFoot 386.906 -0.854766 0.297564 0.425241 -0.980075 0.0128668 0.0384046 0.0128668
head 386.922 -0.0495553 -0.0429788 0.997846 0.736813 -0.00353379 0.0289427 -0.00353379
hip 386.922 -0.0756839 0.096777 0.992424 0.64346 0.0204981 0.0299297 0.0204981
lHand 386.922 0.233924 -0.117133 0.965173 0.201649 0.436583 -0.876737 0.436583
rHand 386.922 -0.435547 -0.0445674 0.899062 0.23176 -0.5112 0.818944 -0.5112
lFoot 386.922 0.815107 0.326276 0.47869 -0.976833 -0.0655317 -0.0999733 -0.0655317
rFoot 386.922 -0.85574 0.298097 0.422904 -0.980172 0.0123799 0.036541 0.0123799
head 386.94 -0.0503613 -0.043879 0.997767 0.737326 -0.00337093 0.0294502 -0.00337093
hip 386.94 -0.0782457 0.0968213 0.992221 0.643759 0.0218299 0.0325175 0.0218299
lHand 386.94 0.231568 -0.116217 0.965852 0.199058 0.434866 -0.878181 0.434866
