tag time posX posY posZ rotX rotY rotZ rotW
lFoot 573.342 0.00536079 -0.991252 0.131877 -0.989297 0.0707889 -0.0475467 0.0707889
rFoot 573.342 -0.460781 -0.874478 0.151555 -0.97082 0.17145 0.0126491 0.17145
head 573.354 -0.0845561 -0.308345 0.947509 0.647372 -0.0217835 -0.00103766 -0.0217835
hip 573.354 -0.124115 -0.386396 0.913944 0.579052 0.0226601 -0.0302862 0.0226601
lHand 573.354 0.148827 -0.651613 0.743808 0.18109 0.444175 -0.803422 0.444175
rHand 573.354 -0.361524 -0.5967 0.716414 -0.236438 0.48841 -0.738385 0.48841
lFoot 573.354 0.00536365 -0.991264 0.13178 -0.989279 0.0708398 -0.0474381 0.0708398
rFoot 573.354 -0.460742 -0.874492 0.151594 -0.970797 0.171522 0.0125637 0.171522
head 573.365 -0.0847766 -0.30838 0.947478 0.647368 -0.021776 -0.000808107 -0.021776
hip 573.365 -0.124272 -0.386309 0.913959 0.579097 0.0225748 -0.0302301 0.0225748
lHand 573.365 0.148796 -0.651455 0.743953 0.179827 0.444011 -0.804498 0.444011
rHand 573.365 -0.361383 -0.596784 0.716416 -0.237442 0.487974 -0.737892 0.487974
lFoot 573.365 0.0053828 -0.991267 0.131761 -0.989306 0.0705988 -0.047267 0.0705988
rFoot 573.365 -0.460686 -0.874527 0.151564 -0.970801 0.171595 0.0126041 0.171595
head 573.376 -0.0851444 -0.30842 0.947432 0.64733 -0.0219838 -0.000401367 -0.0219838
hip 573.376 -0.124443 -0.386211 0.913978 0.579514 0.0226639 -0.0301523 0.0226639
lHand 573.376 0.149306 -0.651327 0.743963 0.179376 0.443806 -0.80511 0.443806
rHand 573.376 -0.361575 -0.596868 0.716249 -0.238247 0.487617 -0.737429 0.487617
lFoot 573.376 0.00528493 -0.991275 0.131704 -0.989303 0.0705325 -0.0471288 0.0705325
rFoot 573.376 -0.460793 -0.874472 0.151555 -0.97078 0.171632 0.0125464 0.171632
head 573.388 -0.085363 -0.308512 0.947382 0.647315 -0.0222363 -0.000108697 -0.0222363
hip 573.388 -0.124612 -0.38625 0.913938 0.579748 0.022664 -0.0300783 0.022664
lHand 573.388 0.149254 -0.651227 0.744061 0.179179 0.443649 -0.805534 0.443649
rHand 573.388 -0.361514 -0.596999 0.71617 -0.238767 0.487825 -0.736688 0.487825
lFoot 573.388 0.00531765 -0.991274 0.13171 -0.989302 0.0704631 -0.0470305 0.0704631
rFoot 573.388 -0.460666 -0.874526 0.151628 -0.970753 0.17175 0.0124264 0.17175
head 573.399 -0.0855607 -0.308626 0.947327 0.647221 -0.0224359 6.87167e-05 -0.0224359
hip 573.399 -0.124642 -0.386422 0.913861 0.57986 0.0226602 -0.0298551 0.0226602
lHand 573.399 0.149694 -0.651178 0.744015 0.179864 0.443631 -0.805481 0.443631
rHand 573.399 -0.361594 -0.59709 0.716053 -0.23903 0.488085 -0.73607 0.488085
lFoot 573.399 0.00524707 -0.991275 0.131705 -0.989324 0.070185 -0.0468907 0.070185
rFoot 573.399 -0.46076 -0.874472 0.151656 -0.97076 0.171699 0.0124129 0.171699
head 573.41 -0.0857891 -0.308695 0.947284 0.647177 -0.0225606 0.000189872 -0.0225606
hip 573.41 -0.124828 -0.386341 0.91387 0.579985 0.022754 -0.0296196 0.022754
lHand 573.41 0.149372 -0.651028 0.744211 0.18121 0.443649 -0.805054 0.443649
rHand 573.41 -0.36174 -0.597172 0.715912 -0.238625 0.488702 -0.735621 0.488702
lFoot 573.41 0.00514343 -0.991265 0.131787 -0.989324 0.070151 -0.0469217 0.070151
rFoot 573.41 -0.460727 -0.87449 0.151651 -0.970701 0.171955 0.0122281 0.171955
head 573.421 -0.0860125 -0.308754 0.947245 0.646968 -0.0226675 0.000304975 -0.0226675
hip 573.421 -0.124991 -0.386218 0.9139 0.580025 0.0227864 -0.0295068 0.0227864
lHand 573.421 0.149269 -0.650965 0.744287 0.182637 0.443748 -0.804472 0.443748
rHand 573.421 -0.36193 -0.597181 0.715808 -0.237808 0.489485 -0.735517 0.489485
lFoot 573.421 0.00507932 -0.991283 0.131651 -0.989303 0.0700487 -0.0470406 0.0700487
rFoot 573.421 -0.460821 -0.874455 0.151567 -0.970699 0.171914 0.0121069 0.171914
head 573.432 -0.0862203 -0.308813 0.947207 0.64692 -0.0226452 0.000466401 -0.0226452
hip 573.432 -0.125106 -0.386242 0.913874 0.580051 0.0227114 -0.029417 0.0227114
