tag;time;posX;posY;posZ;rotX;rotY;rotZ;rotW    
lHand;3.83794;0.296178;-0.123482;0.947117;0.199718;0.448811;-0.871023;0.448811
rHand;3.83794;-0.413991;-0.0303256;0.909775;0.20854;-0.514274;0.831148;-0.514274
lFoot;3.83794;0.846933;0.309705;0.432188;-0.981737;-0.0285401;-0.0811151;-0.0285401
rFoot;3.83794;-0.842432;0.292469;0.452516;-0.97724;0.01423;0.0717276;0.01423
head;3.85565;-0.0258794;-0.0240473;0.999376;0.718656;-0.011659;0.0176269;-0.011659
hip;3.85565;-0.0247728;0.0849792;0.996075;0.614624;-0.0127116;-0.00772303;-0.0127116
lHand;3.85565;0.293287;-0.124043;0.947943;0.200372;0.449412;-0.870563;0.449412
rHand;3.85565;-0.415432;-0.0305621;0.909111;0.210273;-0.513922;0.830672;-0.513922
lFoot;3.85565;0.84566;0.310367;0.434202;-0.981437;-0.029571;-0.0828653;-0.029571
rFoot;3.85565;-0.842491;0.293406;0.451799;-0.977338;0.0141733;0.0706455;0.0141733
head;3.87115;-0.0272938;-0.0251029;0.999312;0.71984;-0.0108548;0.0182975;-0.0108548
hip;3.87115;-0.0268077;0.0857845;0.995953;0.615193;-0.0127196;-0.00757612;-0.0127196
lHand;3.87115;0.290349;-0.124445;0.948794;0.201217;0.44951;-0.870317;0.44951
rHand;3.87115;-0.416905;-0.0310495;0.90842;0.211881;-0.513941;0.829917;-0.513941
lFoot;3.87115;0.844912;0.310369;0.435654;-0.981121;-0.0302535;-0.0846119;-0.0302535
rFoot;3.87115;-0.842938;0.294324;0.450364;-0.97745;0.0142636;0.0695006;0.0142636
head;3.88723;-0.028619;-0.0261254;0.999249;0.721073;-0.0100996;0.0190543;-0.0100996
hip;3.88723;-0.0288843;0.0864674;0.995836;0.615682;-0.0124638;-0.00662284;-0.0124638
lHand;3.88723;0.28722;-0.124932;0.949682;0.201924;0.449294;-0.870262;0.449294
rHand;3.88723;-0.418087;-0.0313246;0.907867;0.2133;-0.514115;0.829136;-0.514115
lFoot;3.88723;0.844035;0.310428;0.43731;-0.980827;-0.0307807;-0.0861906;-0.0307807
rFoot;3.88723;-0.843101;0.295975;0.448976;-0.977595;0.0137995;0.0682565;0.0137995
head;3.90533;-0.0300048;-0.0272044;0.99918;0.722345;-0.00941755;0.0200912;-0.00941755
hip;3.90533;-0.0309015;0.0871499;0.995716;0.616084;-0.0124989;-0.0055524;-0.0124989
lHand;3.90533;0.284075;-0.125417;0.950564;0.202079;0.448734;-0.870502;0.448734
rHand;3.90533;-0.419279;-0.0317384;0.907303;0.214558;-0.514427;0.828349;-0.514427
lFoot;3.90533;0.843144;0.310359;0.439074;-0.980465;-0.0314467;-0.0880143;-0.0314467
rFoot;3.90533;-0.843143;0.29742;0.447942;-0.977721;0.014304;0.06682;0.014304
head;3.92374;-0.0313625;-0.0282703;0.999108;0.723436;-0.00888381;0.0210749;-0.00888381
hip;3.92374;-0.0330381;0.0876751;0.995601;0.616447;-0.012306;-0.00362686;-0.012306
lHand;3.92374;0.28139;-0.125701;0.951325;0.202059;0.448036;-0.870849;0.448036
rHand;3.92374;-0.420305;-0.031881;0.906823;0.215691;-0.514409;0.827861;-0.514409
lFoot;3.92374;0.841837;0.310674;0.441352;-0.980024;-0.0326906;-0.0897886;-0.0326906
rFoot;3.92374;-0.843441;0.298666;0.446549;-0.977667;0.0162248;0.0644051;0.0162248
head;3.94214;-0.0327502;-0.0292552;0.999035;0.724434;-0.00818115;0.0219875;-0.00818115
hip;3.94214;-0.0353159;0.0886926;0.995433;0.617176;-0.0121248;-0.00175968;-0.0121248
lHand;3.94214;0.278252;-0.126042;0.952202;0.201482;0.446719;-0.871625;0.446719
rHand;3.94214;-0.421358;-0.0319823;0.90633;0.216806;-0.514357;0.827383;-0.514357
lFoot;3.94214;0.840622;0.310861;0.443532;-0.979601;-0.033975;-0.0916163;-0.033975
rFoot;3.94214;-0.843948;0.299391;0.445103;-0.977689;0.0159697;0.0621412;0.0159697
head;3.95311;-0.0340534;-0.0303347;0.99896;0.725369;-0.00742602;0.022515;-0.00742602
hip;3.95311;-0.0373913;0.0890392;0.995326;0.618396;-0.0110325;0.00111886;-0.0110325
lHand;3.95311;0.275152;-0.126276;0.953072;0.200469;0.445075;-0.872662;0.445075
rHand;3.95311;-0.42242;-0.0317397;0.905844;0.216931;-0.513781;0.82763;-0.513781
lFoot;3.95311;0.83933;0.311256;0.445696;-0.979081;-0.0361377;-0.093081;-0.0361377
rFoot;3.95311;-0.844551;0.299486;0.443895;-0.977713;0.0155876;0.0605111;0.0155876
head;3.97387;-0.0354129;-0.0313678;0.99888;0.726301;-0.00661276;0.0229451;-0.00661276
hip;3.97387;-0.0400708;0.0902506;0.995113;0.620948;-0.00852473;0.00453736;-0.00852473
lHand;3.97387;0.272014;-0.126649;0.953923;0.199654;0.443381;-0.873682;0.443381
rHand;3.97387;-0.423529;-0.031759;0.905326;0.216858;-0.513572;0.827634;-0.513572
lFoot;3.97387;0.837937;0.311405;0.448206;-0.978626;-0.0377144;-0.0943591;-0.0377144
rFoot;3.97387;-0.84586;0.298726;0.441909;-0.977875;0.0145479;0.0594756;0.0145479
head;3.98917;-0.0367457;-0.0324108;0.998799;0.727108;-0.00586877;0.023351;-0.00586877
hip;3.98917;-0.0429616;0.0918228;0.994848;0.623975;-0.0055247;0.00700625;-0.0055247
lHand;3.98917;0.268975;-0.126719;0.954775;0.199504;0.441621;-0.874581;0.441621
rHand;3.98917;-0.424514;-0.0318488;0.904861;0.216204;-0.513605;0.827669;-0.513605
lFoot;3.98917;0.836835;0.312266;0.449663;-0.978162;-0.0382459;-0.0952324;-0.0382459
rFoot;3.98917;-0.846129;0.299338;0.440979;-0.978022;0.0130431;0.0584755;0.0130431
